Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727473840011,839,804,800,799,815,800,800,799,852,803,822,800,811,800,799,895,799,800,800,800,799,800,800,799,800,800,799,800,811,799,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,251332.57110595703,249865.18634033203,0,404335493120,8589930496,23531741184,0
199,1727473840011,839,804,800,799,815,800,800,799,852,803,822,800,811,800,799,895,799,800,800,800,799,800,800,799,800,800,799,800,811,799,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,251332.5819091797,249865.20861816406,0,404335493120,8589930496,23531790336,0
199,1727473840211,839,804,800,799,815,800,800,799,852,803,822,800,811,800,799,895,799,800,800,800,799,800,800,799,800,800,799,800,811,799,800,799,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,5,0,4.545454502105713,0,0,4.761904716491699,0,0,0,0,0,0,0,251334.56024169922,249869.92919921875,0,404335493120,8589930496,23534301184,0
199,1727473840411,839,804,800,799,815,800,800,799,852,803,822,800,811,800,799,895,799,800,800,800,799,800,800,799,800,800,799,800,811,799,800,799,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,5,0,4.545454502105713,0,0,4.761904716491699,0,0,0,0,0,0,0,251338.4672241211,249875.93041992188,0,404335493120,8589930496,23534301184,0
199,1727473840612,839,804,800,799,815,800,800,799,852,803,822,800,811,800,799,895,799,800,800,800,799,800,800,799,800,800,799,800,811,799,800,799,0,0,0,0,0,0,0,0,0,0,0,0,2.4390242099761963,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251342.87677001953,249882.6597290039,0,404335493120,8589930496,23534301184,0
199,1727473840812,839,804,800,799,815,800,800,799,852,803,822,800,811,800,799,895,799,800,800,800,799,800,800,799,800,800,799,800,811,799,800,799,0,0,0,0,25,0,0,0,5,0,0,0,0,100,0,0,0,0,0,0,11.111111640930176,0,0,0,0,0,0,0,0,0,0,0,251347.2879638672,249889.31884765625,0,404335493120,8589930496,23534301184,0
199,1727473841012,839,804,800,799,815,800,800,799,852,803,822,800,811,800,799,895,799,800,800,800,799,800,800,799,800,800,799,800,811,799,800,799,0,0,0,0,25,0,0,0,5,0,0,0,0,100,0,0,0,0,0,0,11.111111640930176,0,0,0,0,0,0,0,0,0,0,0,251351.61853027344,249895.95336914063,0,404335493120,8589930496,23534301184,0
199,1727473841212,839,804,800,799,815,800,800,799,852,803,822,800,811,800,799,895,799,800,800,800,799,800,800,799,800,800,799,800,811,799,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251355.97259521484,249902.60803222656,0,404335493120,8589930496,23534301184,0
199,1727473841412,839,804,800,799,815,800,800,799,852,803,822,800,811,800,799,895,799,800,800,800,799,800,800,799,800,800,799,800,811,799,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251360.38842773438,249909.28802490234,0,404335493120,8589930496,23534301184,0
199,1727473841612,839,804,800,799,815,800,800,799,852,803,822,800,811,800,799,895,799,800,800,800,799,800,800,799,800,800,799,800,811,799,800,799,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,251364.76818847656,249915.9600830078,0,404335493120,8589930496,23534301184,0
199,1727473841812,839,804,800,799,815,800,800,799,852,803,822,800,811,800,799,895,799,800,800,800,799,800,800,799,800,800,799,800,811,799,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251369.17407226563,249922.62927246094,0,404335493120,8589930496,23534305280,0
199,1727473842012,839,804,800,799,815,800,800,799,852,803,822,800,811,800,799,895,799,800,800,800,799,800,800,799,800,800,799,800,811,799,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251373.53143310547,249929.3023071289,0,404335493120,8589930496,23534305280,0
199,1727473842213,839,804,800,799,815,800,800,799,852,803,822,800,811,800,799,895,799,800,800,800,799,800,800,799,800,800,799,800,811,799,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251377.92114257813,249935.96618652344,0,404335493120,8589930496,23534305280,0
199,1727473842413,839,804,800,799,815,800,800,799,852,803,822,800,811,800,799,895,799,800,800,800,799,800,800,799,800,800,799,800,811,799,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251382.30810546875,249942.64233398438,0,404335493120,8589930496,23534305280,0
199,1727473842613,839,804,800,799,815,800,800,799,852,803,822,800,811,800,799,895,799,800,800,800,799,800,800,799,800,800,799,800,811,799,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251386.71978759766,249949.32287597656,0,404335493120,8589930496,23534305280,0
199,1727473842813,839,804,800,799,815,800,800,799,852,803,822,800,811,800,799,895,799,800,800,800,799,800,800,799,800,800,799,800,811,799,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,251391.1123046875,249955.97882080078,0,404335493120,8589930496,23534305280,0
199,1727473843013,839,804,800,799,815,800,800,799,852,803,822,800,811,800,799,895,799,800,800,800,799,800,800,799,800,800,799,800,811,799,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,251395.4549560547,249962.6534423828,0,404335493120,8589930496,23534305280,0
