Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724192512969,1558,3474,3258,800,1500,800,2625,800,800,800,1099,1099,800,1100,800,800,1103,800,1100,1100,800,1100,1099,800,1100,1100,3441,800,800,800,2001,800,3.0303030014038086,0,3.0303030014038086,5.882352828979492,2.941176414489746,3.0303030014038086,2.941176414489746,5.714285850524902,5.714285850524902,5.714285850524902,5.882352828979492,3.0303030014038086,0,5.882352828979492,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,3.0303030014038086,2.941176414489746,5.714285850524902,3.0303030014038086,3.0303030014038086,2.941176414489746,3.0303030014038086,8.823529243469238,0,5.714285850524902,2.941176414489746,2.941176414489746,5.882352828979492,0,185182.23498535156,177521.99377441406,0,67221331968,8589930496,1898942464,0
199,1724192512970,1558,3474,3258,800,1500,800,2625,800,800,800,1099,1099,800,1100,800,800,1103,800,1100,1100,800,1100,1099,800,1100,1100,3441,800,800,800,2001,800,3.0303030014038086,0,3.0303030014038086,5.882352828979492,2.941176414489746,3.0303030014038086,2.941176414489746,5.714285850524902,5.714285850524902,5.714285850524902,5.882352828979492,3.0303030014038086,0,5.882352828979492,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,3.0303030014038086,2.941176414489746,5.714285850524902,3.0303030014038086,3.0303030014038086,2.941176414489746,3.0303030014038086,8.823529243469238,0,5.714285850524902,2.941176414489746,2.941176414489746,5.882352828979492,0,185182.2445678711,177521.99609375,0,67221331968,8589930496,1898942464,0
200,1724192513170,1558,3474,3258,800,1500,800,2625,800,800,800,1099,1099,800,1100,800,800,1103,800,1100,1100,800,1100,1099,800,1100,1100,3441,800,800,800,2001,800,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,185191.2449951172,177529.71618652344,0,67221331968,8589930496,1900748800,0
200,1724192513370,1558,3474,3258,800,1500,800,2625,800,800,800,1099,1099,800,1100,800,800,1103,800,1100,1100,800,1100,1099,800,1100,1100,3441,800,800,800,2001,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,185200.97497558594,177538.14575195313,0,67221331968,8589930496,1902182400,0
200,1724192513570,1558,3474,3258,800,1500,800,2625,800,800,800,1099,1099,800,1100,800,800,1103,800,1100,1100,800,1100,1099,800,1100,1100,3441,800,800,800,2001,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,185210.76403808594,177546.6219482422,0,67221331968,8589930496,1902182400,0
200,1724192513770,1558,3474,3258,800,1500,800,2625,800,800,800,1099,1099,800,1100,800,800,1103,800,1100,1100,800,1100,1099,800,1100,1100,3441,800,800,800,2001,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,185220.4854736328,177555.03344726563,0,67221331968,8589930496,1902182400,0
200,1724192513970,1558,3474,3258,800,1500,800,2625,800,800,800,1099,1099,800,1100,800,800,1103,800,1100,1100,800,1100,1099,800,1100,1100,3441,800,800,800,2001,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,185230.18981933594,177563.42474365234,0,67221331968,8589930496,1902182400,0
200,1724192514170,1558,3474,3258,800,1500,800,2625,800,800,800,1099,1099,800,1100,800,800,1103,800,1100,1100,800,1100,1099,800,1100,1100,3441,800,800,800,2001,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,185239.91314697266,177571.83197021484,0,67221331968,8589930496,1902182400,0
200,1724192514370,1558,3474,3258,800,1500,800,2625,800,800,800,1099,1099,800,1100,800,800,1103,800,1100,1100,800,1100,1099,800,1100,1100,3441,800,800,800,2001,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,185249.78186035156,177580.3823852539,0,67221331968,8589930496,1902182400,0
200,1724192514570,1558,3474,3258,800,1500,800,2625,800,800,800,1099,1099,800,1100,800,800,1103,800,1100,1100,800,1100,1099,800,1100,1100,3441,800,800,800,2001,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,185259.4935913086,177588.77465820313,0,67221331968,8589930496,1902182400,0
