Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724756370360,898,1851,1436,1531,885,1014,1179,1548,922,2099,1504,800,2069,2004,999,800,1972,1728,1663,1301,1454,1511,1517,800,1108,1244,1994,1001,800,2054,1271,1460,4.545454502105713,4.545454502105713,0,4.545454502105713,0,4.545454502105713,8.69565200805664,4.34782600402832,0,4.545454502105713,0,4.34782600402832,4.545454502105713,0,0,4.545454502105713,9.090909004211426,0,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,0,8.69565200805664,19.047618865966797,9.090909004211426,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,0,248041.27661132813,85019.6117553711,0,404334891008,8589930496,37698682880,12402688
199,1724756370361,898,1851,1436,1531,885,1014,1179,1548,922,2099,1504,800,2069,2004,999,800,1972,1728,1663,1301,1454,1511,1517,800,1108,1244,1994,1001,800,2054,1271,1460,4.545454502105713,4.545454502105713,0,4.545454502105713,0,4.545454502105713,8.69565200805664,4.34782600402832,0,4.545454502105713,0,4.34782600402832,4.545454502105713,0,0,4.545454502105713,9.090909004211426,0,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,0,8.69565200805664,19.047618865966797,9.090909004211426,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,0,248041.28063964844,85019.63348388672,0,404334891008,8589930496,37698777088,12402688
199,1724756370561,898,1851,1436,1531,885,1014,1179,1548,922,2099,1504,800,2069,2004,999,800,1972,1728,1663,1301,1454,1511,1517,800,1108,1244,1994,1001,800,2054,1271,1460,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248041.63177490234,85024.49755859375,0,404334891008,8589930496,37702762496,12402688
199,1724756370761,898,1851,1436,1531,885,1014,1179,1548,922,2099,1504,800,2069,2004,999,800,1972,1728,1663,1301,1454,1511,1517,800,1108,1244,1994,1001,800,2054,1271,1460,9.523809432983398,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,248043.8667602539,85030.71661376953,0,404334891008,8589930496,37702766592,12402688
199,1724756370961,898,1851,1436,1531,885,1014,1179,1548,922,2099,1504,800,2069,2004,999,800,1972,1728,1663,1301,1454,1511,1517,800,1108,1244,1994,1001,800,2054,1271,1460,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248046.54919433594,85037.5244140625,0,404334891008,8589930496,37702766592,12402688
199,1724756371161,898,1851,1436,1531,885,1014,1179,1548,922,2099,1504,800,2069,2004,999,800,1972,1728,1663,1301,1454,1511,1517,800,1108,1244,1994,1001,800,2054,1271,1460,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248049.2426147461,85044.31463623047,0,404334891008,8589930496,37702766592,12402688
199,1724756371362,898,1851,1436,1531,885,1014,1179,1548,922,2099,1504,800,2069,2004,999,800,1972,1728,1663,1301,1454,1511,1517,800,1108,1244,1994,1001,800,2054,1271,1460,0,100,0,0,2.5,0,0,0,0,0,0,0,2.5,0,0,2.4390242099761963,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,248051.9691772461,85051.1703491211,0,404334891008,8589930496,37702770688,12402688
199,1724756371562,898,1851,1436,1531,885,1014,1179,1548,922,2099,1504,800,2069,2004,999,800,1972,1728,1663,1301,1454,1511,1517,800,1108,1244,1994,1001,800,2054,1271,1460,5,100,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248054.65795898438,85057.97900390625,0,404334891008,8589930496,37702770688,12402688
199,1724756371762,898,1851,1436,1531,885,1014,1179,1548,922,2099,1504,800,2069,2004,999,800,1972,1728,1663,1301,1454,1511,1517,800,1108,1244,1994,1001,800,2054,1271,1460,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,5,0,0,0,0,248057.3468017578,85064.82373046875,0,404334891008,8589930496,37702774784,12402688
199,1724756371962,898,1851,1436,1531,885,1014,1179,1548,922,2099,1504,800,2069,2004,999,800,1972,1728,1663,1301,1454,1511,1517,800,1108,1244,1994,1001,800,2054,1271,1460,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,248060.056640625,85071.65209960938,0,404334891008,8589930496,37702774784,12402688
