Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727579380005,867,1044,950,868,826,799,976,863,861,940,800,799,813,800,814,813,799,800,800,951,831,832,799,799,1096,839,800,807,868,800,800,800,0,8.69565200805664,4.545454502105713,9.090909004211426,0,8.69565200805664,0,0,0,4.34782600402832,8.333333969116211,0,4.545454502105713,0,0,4.34782600402832,0,8.333333969116211,4.545454502105713,4.761904716491699,4.34782600402832,4.34782600402832,8.333333969116211,0,4.545454502105713,0,0,8.333333969116211,4.34782600402832,0,4.761904716491699,0,58822.23944091797,209653.41467285156,0,404335493120,8589930496,40899584000,0
199,1727579380005,867,1044,950,868,826,799,976,863,861,940,800,799,813,800,814,813,799,800,800,951,831,832,799,799,1096,839,800,807,868,800,800,800,0,8.69565200805664,4.545454502105713,9.090909004211426,0,8.69565200805664,0,0,0,4.34782600402832,8.333333969116211,0,4.545454502105713,0,0,4.34782600402832,0,8.333333969116211,4.545454502105713,4.761904716491699,4.34782600402832,4.34782600402832,8.333333969116211,0,4.545454502105713,0,0,8.333333969116211,4.34782600402832,0,4.761904716491699,0,58822.26141357422,209653.43341064453,0,404335493120,8589930496,40899686400,0
199,1727579380206,867,1044,950,868,826,799,976,863,861,940,800,799,813,800,814,813,799,800,800,951,831,832,799,799,1096,839,800,807,868,800,800,800,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,4.761904716491699,100,0,0,0,0,0,0,0,0,4.545454502105713,0,58824.15686035156,209657.48455810547,0,404335493120,8589930496,40903077888,0
199,1727579380406,867,1044,950,868,826,799,976,863,861,940,800,799,813,800,814,813,799,800,800,951,831,832,799,799,1096,839,800,807,868,800,800,800,4.761904716491699,0,0,0,57.142860412597656,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,45,0,4.761904716491699,0,0,0,0,0,0,0,0,58826.05700683594,209661.96868896484,0,404335493120,8589930496,40893992960,0
199,1727579380606,867,1044,950,868,826,799,976,863,861,940,800,799,813,800,814,813,799,800,800,951,831,832,799,799,1096,839,800,807,868,800,800,800,4.761904716491699,0,0,0,57.142860412597656,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,45,0,4.761904716491699,0,0,0,0,0,0,0,0,58827.908752441406,209667.03955078125,0,404335493120,8589930496,40894017536,0
199,1727579380806,867,1044,950,868,826,799,976,863,861,940,800,799,813,800,814,813,799,800,800,951,831,832,799,799,1096,839,800,807,868,800,800,800,0,0,0,0,100,0,0,2.5,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,58829.77795410156,209672.1260986328,0,404335493120,8589930496,40893935616,0
199,1727579381006,867,1044,950,868,826,799,976,863,861,940,800,799,813,800,814,813,799,800,800,951,831,832,799,799,1096,839,800,807,868,800,800,800,0,5,0,0,100,0,4.761904716491699,0,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,15.000000953674316,58831.744384765625,209677.38525390625,0,404335493120,8589930496,40893935616,0
199,1727579381206,867,1044,950,868,826,799,976,863,861,940,800,799,813,800,814,813,799,800,800,951,831,832,799,799,1096,839,800,807,868,800,800,800,0,5,0,0,100,0,4.761904716491699,0,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,15.000000953674316,58833.6142578125,209682.45001220703,0,404335493120,8589930496,40893935616,0
199,1727579381406,867,1044,950,868,826,799,976,863,861,940,800,799,813,800,814,813,799,800,800,951,831,832,799,799,1096,839,800,807,868,800,800,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,58835.46044921875,209687.57244873047,0,404335493120,8589930496,40893898752,0
199,1727579381606,867,1044,950,868,826,799,976,863,861,940,800,799,813,800,814,813,799,800,800,951,831,832,799,799,1096,839,800,807,868,800,800,800,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,58837.316467285156,209692.68548583984,0,404335493120,8589930496,40893825024,0
