Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727563508698,1805,2642,2023,2500,1339,2499,2499,2009,2073,2787,2100,2524,2100,2553,2637,1863,2100,2499,2500,2095,2499,1911,2500,2793,2499,2031,2792,2792,1976,2099,2500,2499,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,100,4.545454502105713,0,0,0,0,0,0,0,100,0,100,0,100,100,100,0,100,100,0,0,100,0,162935.49670410156,21477.477416992188,0,404334895104,8589930496,58172710912,0
199,1727563508699,1805,2642,2023,2500,1339,2499,2499,2009,2073,2787,2100,2524,2100,2553,2637,1863,2100,2499,2500,2095,2499,1911,2500,2793,2499,2031,2792,2792,1976,2099,2500,2499,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,100,4.545454502105713,0,0,0,0,0,0,0,100,0,100,0,100,100,100,0,100,100,0,0,100,0,162935.49670410156,21477.477416992188,0,404334895104,8589930496,58172796928,0
199,1727563508899,1805,2642,2023,2500,1339,2499,2499,2009,2073,2787,2100,2524,2100,2553,2637,1863,2100,2499,2500,2095,2499,1911,2500,2793,2499,2031,2792,2792,1976,2099,2500,2499,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,100,0,100,100,100,0,100,100,100,0,100,0,162938.3428955078,21486.826049804688,0,404334895104,8589930496,58177970176,0
199,1727563509099,1805,2642,2023,2500,1339,2499,2499,2009,2073,2787,2100,2524,2100,2553,2637,1863,2100,2499,2500,2095,2499,1911,2500,2793,2499,2031,2792,2792,1976,2099,2500,2499,0,0,0,0,0,0,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,100,0,100,0,100,100,100,0,100,100,100,0,100,0,162941.19122314453,21496.320251464844,0,404334895104,8589930496,58177970176,0
199,1727563509299,1805,2642,2023,2500,1339,2499,2499,2009,2073,2787,2100,2524,2100,2553,2637,1863,2100,2499,2500,2095,2499,1911,2500,2793,2499,2031,2792,2792,1976,2099,2500,2499,0,0,0,0,0,0,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,100,0,100,0,100,100,100,0,100,100,100,0,100,0,162944.01306152344,21505.774291992188,0,404334895104,8589930496,58177970176,0
199,1727563509499,1805,2642,2023,2500,1339,2499,2499,2009,2073,2787,2100,2524,2100,2553,2637,1863,2100,2499,2500,2095,2499,1911,2500,2793,2499,2031,2792,2792,1976,2099,2500,2499,2.4390242099761963,0,0,0,0,0,0,0,0,100,2.5,0,0,0,0,0,0,0,100,0,100,0,100,100,100,0,100,100,100,0,100,0,162946.8578491211,21515.31268310547,0,404334895104,8589930496,58177970176,0
199,1727563509699,1805,2642,2023,2500,1339,2499,2499,2009,2073,2787,2100,2524,2100,2553,2637,1863,2100,2499,2500,2095,2499,1911,2500,2793,2499,2031,2792,2792,1976,2099,2500,2499,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,100,0,100,100,100,0,100,100,100,0,100,0,162949.66314697266,21524.80206298828,0,404334895104,8589930496,58177970176,0
199,1727563509899,1805,2642,2023,2500,1339,2499,2499,2009,2073,2787,2100,2524,2100,2553,2637,1863,2100,2499,2500,2095,2499,1911,2500,2793,2499,2031,2792,2792,1976,2099,2500,2499,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,4.761904716491699,0,100,0,100,0,100,100,100,0,100,100,100,0,100,0,162952.47052001953,21534.311157226563,0,404334895104,8589930496,58173259776,0
199,1727563510100,1805,2642,2023,2500,1339,2499,2499,2009,2073,2787,2100,2524,2100,2553,2637,1863,2100,2499,2500,2095,2499,1911,2500,2793,2499,2031,2792,2792,1976,2099,2500,2499,4.761904716491699,0,0,0,0,0,0,0,0,100,0,47.36842346191406,0,0,0,0,0,0,100,0,100,0,100,52.6315803527832,100,0,100,100,100,0,100,0,162955.29064941406,21543.76837158203,0,404334895104,8589930496,58173259776,0
199,1727563510299,1805,2642,2023,2500,1339,2499,2499,2009,2073,2787,2100,2524,2100,2553,2637,1863,2100,2499,2500,2095,2499,1911,2500,2793,2499,2031,2792,2792,1976,2099,2500,2499,4.761904716491699,0,0,0,0,0,0,0,0,100,0,47.36842346191406,0,0,0,0,0,0,100,0,100,0,100,52.6315803527832,100,0,100,100,100,0,100,0,162958.15087890625,21553.26934814453,0,404334895104,8589930496,58173263872,0
