Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727816797531,2500,2500,2100,2829,2828,1710,2561,2583,2499,2499,2499,1033,2499,2500,2499,1578,1984,2099,1842,2100,2749,2546,1362,1078,2820,2819,2500,2499,1825,2023,2099,1657,2.5641026496887207,30.000001907348633,2.5641026496887207,100,100,0,0,0,100,71.79487609863281,100,2.5,2.5641026496887207,100,2.5641026496887207,0,2.5641026496887207,2.5641026496887207,2.5641026496887207,8.108107566833496,0,0,2.5641026496887207,0,100,100,0,100,2.5641026496887207,0,2.5641026496887207,0,165757.9349975586,153984.68603515625,0,404334895104,8589930496,121941229568,0
199,1727816797531,2500,2500,2100,2829,2828,1710,2561,2583,2499,2499,2499,1033,2499,2500,2499,1578,1984,2099,1842,2100,2749,2546,1362,1078,2820,2819,2500,2499,1825,2023,2099,1657,2.5641026496887207,30.000001907348633,2.5641026496887207,100,100,0,0,0,100,71.79487609863281,100,2.5,2.5641026496887207,100,2.5641026496887207,0,2.5641026496887207,2.5641026496887207,2.5641026496887207,8.108107566833496,0,0,2.5641026496887207,0,100,100,0,100,2.5641026496887207,0,2.5641026496887207,0,165757.9349975586,153984.68603515625,0,404334895104,8589930496,121941286912,0
199,1727816797731,2500,2500,2100,2829,2828,1710,2561,2583,2499,2499,2499,1033,2499,2500,2499,1578,1984,2099,1842,2100,2749,2546,1362,1078,2820,2819,2500,2499,1825,2023,2099,1657,0,100,100,100,100,0,0,0,100,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,100,100,0,100,0,0,0,0,165760.6915283203,153994.09674072266,0,404334895104,8589930496,121943977984,0
199,1727816797931,2500,2500,2100,2829,2828,1710,2561,2583,2499,2499,2499,1033,2499,2500,2499,1578,1984,2099,1842,2100,2749,2546,1362,1078,2820,2819,2500,2499,1825,2023,2099,1657,0,100,100,100,100,0,0,0,95,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,100,100,0,100,0,0,0,0,165763.42974853516,154003.47521972656,0,404334895104,8589930496,121943977984,0
199,1727816798132,2500,2500,2100,2829,2828,1710,2561,2583,2499,2499,2499,1033,2499,2500,2499,1578,1984,2099,1842,2100,2749,2546,1362,1078,2820,2819,2500,2499,1825,2023,2099,1657,100,100,100,95,100,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,4.761904716491699,0,0,0,100,100,0,100,0,0,0,0,165766.1859741211,154012.8719482422,0,404334895104,8589930496,121943977984,0
199,1727816798332,2500,2500,2100,2829,2828,1710,2561,2583,2499,2499,2499,1033,2499,2500,2499,1578,1984,2099,1842,2100,2749,2546,1362,1078,2820,2819,2500,2499,1825,2023,2099,1657,100,100,100,0,100,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,0,0,0,100,100,0,100,0,0,0,0,165768.94329833984,154022.29132080078,0,404334895104,8589930496,121943977984,0
199,1727816798532,2500,2500,2100,2829,2828,1710,2561,2583,2499,2499,2499,1033,2499,2500,2499,1578,1984,2099,1842,2100,2749,2546,1362,1078,2820,2819,2500,2499,1825,2023,2099,1657,40,100,100,0,100,0,0,0,60.000003814697266,0,100,4.761904716491699,0,100,0,0,0,0,5,0,100,0,0,0,100,100,0,100,0,0,0,0,165771.70404052734,154031.73052978516,0,404334895104,8589930496,121943977984,0
199,1727816798732,2500,2500,2100,2829,2828,1710,2561,2583,2499,2499,2499,1033,2499,2500,2499,1578,1984,2099,1842,2100,2749,2546,1362,1078,2820,2819,2500,2499,1825,2023,2099,1657,40,100,100,0,100,0,0,0,60.000003814697266,0,100,4.761904716491699,0,100,0,0,0,0,5,0,100,0,0,0,100,100,0,100,0,0,0,0,165774.46112060547,154041.15130615234,0,404334895104,8589930496,121943977984,0
199,1727816798932,2500,2500,2100,2829,2828,1710,2561,2583,2499,2499,2499,1033,2499,2500,2499,1578,1984,2099,1842,2100,2749,2546,1362,1078,2820,2819,2500,2499,1825,2023,2099,1657,0,100,100,0,100,0,0,0,100,0,100,0,0,100,0,0,0,0,0,0,100,0,0,0,100,100,0,100,0,0,0,0,165777.19482421875,154050.59143066406,0,404334895104,8589930496,121943982080,0
199,1727816799132,2500,2500,2100,2829,2828,1710,2561,2583,2499,2499,2499,1033,2499,2500,2499,1578,1984,2099,1842,2100,2749,2546,1362,1078,2820,2819,2500,2499,1825,2023,2099,1657,25,100,100,0,100,0,0,0,76.19047546386719,0,100,0,0,100,0,0,0,0,0,0,100,0,0,0,100,100,0,100,0,0,0,0,165779.9530029297,154059.98950195313,0,404334895104,8589930496,121943982080,0
199,1727816799332,2500,2500,2100,2829,2828,1710,2561,2583,2499,2499,2499,1033,2499,2500,2499,1578,1984,2099,1842,2100,2749,2546,1362,1078,2820,2819,2500,2499,1825,2023,2099,1657,100,100,100,0,100,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,0,0,0,100,100,0,100,0,0,0,0,165782.72528076172,154069.39428710938,0,404334895104,8589930496,121943982080,0
199,1727816799532,2500,2500,2100,2829,2828,1710,2561,2583,2499,2499,2499,1033,2499,2500,2499,1578,1984,2099,1842,2100,2749,2546,1362,1078,2820,2819,2500,2499,1825,2023,2099,1657,100,100,100,0,100,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,0,0,0,100,100,0,100,0,0,0,0,165785.48864746094,154078.78387451172,0,404334895104,8589930496,121943982080,0
199,1727816799732,2500,2500,2100,2829,2828,1710,2561,2583,2499,2499,2499,1033,2499,2500,2499,1578,1984,2099,1842,2100,2749,2546,1362,1078,2820,2819,2500,2499,1825,2023,2099,1657,100,100,100,0,100,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,0,0,0,100,100,0,100,4.761904716491699,0,0,0,165788.26104736328,154088.0767211914,0,404334895104,8589930496,121943982080,0
199,1727816799932,2500,2500,2100,2829,2828,1710,2561,2583,2499,2499,2499,1033,2499,2500,2499,1578,1984,2099,1842,2100,2749,2546,1362,1078,2820,2819,2500,2499,1825,2023,2099,1657,100,100,100,0,100,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,0,0,0,100,100,0,100,0,0,0,0,165791.01055908203,154097.42028808594,0,404334895104,8589930496,121943982080,0
199,1727816800132,2500,2500,2100,2829,2828,1710,2561,2583,2499,2499,2499,1033,2499,2500,2499,1578,1984,2099,1842,2100,2749,2546,1362,1078,2820,2819,2500,2499,1825,2023,2099,1657,100,100,100,0,100,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,0,0,0,100,100,0,100,0,0,0,0,165793.76391601563,154106.7758178711,0,404334895104,8589930496,121943982080,0
199,1727816800332,2500,2500,2100,2829,2828,1710,2561,2583,2499,2499,2499,1033,2499,2500,2499,1578,1984,2099,1842,2100,2749,2546,1362,1078,2820,2819,2500,2499,1825,2023,2099,1657,100,100,100,0,100,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,0,0,0,100,100,0,100,0,0,0,0,165796.46215820313,154116.21661376953,0,404334895104,8589930496,121943982080,0
199,1727816800532,2500,2500,2100,2829,2828,1710,2561,2583,2499,2499,2499,1033,2499,2500,2499,1578,1984,2099,1842,2100,2749,2546,1362,1078,2820,2819,2500,2499,1825,2023,2099,1657,100,100,100,0,100,0,0,0,0,0,100,0,0,100,4.761904716491699,0,0,0,0,0,100,0,0,0,100,100,0,100,0,0,0,0,165799.1602783203,154125.64294433594,0,404334895104,8589930496,121943986176,0
199,1727816800732,2500,2500,2100,2829,2828,1710,2561,2583,2499,2499,2499,1033,2499,2500,2499,1578,1984,2099,1842,2100,2749,2546,1362,1078,2820,2819,2500,2499,1825,2023,2099,1657,100,100,100,0,100,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,0,0,0,100,100,0,100,0,0,0,0,165801.82843017578,154135.05712890625,0,404334895104,8589930496,121943986176,0
199,1727816800932,2500,2500,2100,2829,2828,1710,2561,2583,2499,2499,2499,1033,2499,2500,2499,1578,1984,2099,1842,2100,2749,2546,1362,1078,2820,2819,2500,2499,1825,2023,2099,1657,100,100,100,0,100,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,0,0,0,100,100,0,100,0,0,0,0,165804.4942626953,154144.4178466797,0,404334895104,8589930496,121943986176,0
