Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727532314172,1406,800,1100,800,1100,800,2503,800,3654,800,4299,800,800,3078,2320,800,800,800,800,3290,1112,1252,800,800,3500,1218,1100,800,800,800,1100,800,2.702702760696411,2.6315789222717285,2.702702760696411,5.128205299377441,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,5.263157844543457,5.263157844543457,5.128205299377441,2.6315789222717285,5.263157844543457,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.128205299377441,2.702702760696411,7.894736289978027,5.128205299377441,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,2.6315789222717285,2.6315789222717285,7.894736289978027,2.6315789222717285,0,243923.47467041016,131791.02764892578,0,67221336064,8589930496,1979351040,252059648
199,1727532314172,1406,800,1100,800,1100,800,2503,800,3654,800,4299,800,800,3078,2320,800,800,800,800,3290,1112,1252,800,800,3500,1218,1100,800,800,800,1100,800,2.702702760696411,2.6315789222717285,2.702702760696411,5.128205299377441,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,5.263157844543457,5.263157844543457,5.128205299377441,2.6315789222717285,5.263157844543457,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.128205299377441,2.702702760696411,7.894736289978027,5.128205299377441,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,2.6315789222717285,2.6315789222717285,7.894736289978027,2.6315789222717285,0,243923.48406982422,131791.03021240234,0,67221336064,8589930496,1979351040,252059648
200,1727532314372,1406,800,1100,800,1100,800,2503,800,3654,800,4299,800,800,3078,2320,800,800,800,800,3290,1112,1252,800,800,3500,1218,1100,800,800,800,1100,800,4.761904716491699,0,19.047618865966797,75,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243933.98571777344,131799.85626220703,0,67221336064,8589930496,1983479808,252059648
200,1727532314572,1406,800,1100,800,1100,800,2503,800,3654,800,4299,800,800,3078,2320,800,800,800,800,3290,1112,1252,800,800,3500,1218,1100,800,800,800,1100,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243944.9669189453,131809.15856933594,0,67221336064,8589930496,1983479808,252059648
200,1727532314772,1406,800,1100,800,1100,800,2503,800,3654,800,4299,800,800,3078,2320,800,800,800,800,3290,1112,1252,800,800,3500,1218,1100,800,800,800,1100,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243956.0531616211,131818.5601196289,0,67221336064,8589930496,1983479808,252059648
200,1727532314972,1406,800,1100,800,1100,800,2503,800,3654,800,4299,800,800,3078,2320,800,800,800,800,3290,1112,1252,800,800,3500,1218,1100,800,800,800,1100,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243967.01525878906,131827.84741210938,0,67221336064,8589930496,1983479808,252059648
200,1727532315173,1406,800,1100,800,1100,800,2503,800,3654,800,4299,800,800,3078,2320,800,800,800,800,3290,1112,1252,800,800,3500,1218,1100,800,800,800,1100,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243978.0772705078,131837.16180419922,0,67221336064,8589930496,1983479808,252059648
200,1727532315373,1406,800,1100,800,1100,800,2503,800,3654,800,4299,800,800,3078,2320,800,800,800,800,3290,1112,1252,800,800,3500,1218,1100,800,800,800,1100,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243989.06665039063,131846.52990722656,0,67221336064,8589930496,1983479808,252059648
200,1727532315573,1406,800,1100,800,1100,800,2503,800,3654,800,4299,800,800,3078,2320,800,800,800,800,3290,1112,1252,800,800,3500,1218,1100,800,800,800,1100,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244000.06036376953,131855.84436035156,0,67221336064,8589930496,1983479808,252059648
200,1727532315773,1406,800,1100,800,1100,800,2503,800,3654,800,4299,800,800,3078,2320,800,800,800,800,3290,1112,1252,800,800,3500,1218,1100,800,800,800,1100,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244011.07635498047,131865.1787109375,0,67221336064,8589930496,1983479808,252059648
