Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725150884184,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,5.405405521392822,2.702702760696411,7.894736289978027,2.6315789222717285,2.6315789222717285,5.128205299377441,5.263157844543457,5.263157844543457,7.692307949066162,5.263157844543457,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,7.692307949066162,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,5.405405521392822,0,108274.54296875,178240.29150390625,0,67221331968,8589930496,2185719808,0
199,1725150884184,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,5.405405521392822,2.702702760696411,7.894736289978027,2.6315789222717285,2.6315789222717285,5.128205299377441,5.263157844543457,5.263157844543457,7.692307949066162,5.263157844543457,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,7.692307949066162,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,5.405405521392822,0,108274.54296875,178240.29150390625,0,67221331968,8589930496,2185719808,0
200,1725150884384,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,108282.83233642578,178247.35705566406,0,67221331968,8589930496,2189590528,0
200,1725150884584,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108292.05883789063,178255.35906982422,0,67221331968,8589930496,2189590528,0
200,1725150884784,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108301.35583496094,178263.42218017578,0,67221331968,8589930496,2189590528,0
200,1725150884984,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108310.74768066406,178271.57592773438,0,67221331968,8589930496,2189590528,0
200,1725150885184,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108320.08380126953,178279.67639160156,0,67221331968,8589930496,2189590528,0
200,1725150885384,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108329.412109375,178287.76916503906,0,67221331968,8589930496,2189590528,0
200,1725150885584,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108338.78393554688,178295.90478515625,0,67221331968,8589930496,2189590528,0
200,1725150885784,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108348.21716308594,178304.09393310547,0,67221331968,8589930496,2189590528,0
200,1725150885985,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108357.85675048828,178312.4887084961,0,67221331968,8589930496,2189479936,0
200,1725150886185,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108367.45935058594,178320.83557128906,0,67221331968,8589930496,2189479936,0
200,1725150886385,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108377.09637451172,178329.21875,0,67221331968,8589930496,2189479936,0
200,1725150886585,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108386.7359008789,178337.6078491211,0,67221331968,8589930496,2189479936,0
200,1725150886785,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108396.39404296875,178346.01043701172,0,67221331968,8589930496,2189479936,0
200,1725150886985,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108406.10314941406,178354.45739746094,0,67221331968,8589930496,2189479936,0
200,1725150887185,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108415.76770019531,178362.876953125,0,67221331968,8589930496,2189479936,0
200,1725150887385,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108425.43481445313,178371.2974243164,0,67221331968,8589930496,2189479936,0
200,1725150887585,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108435.12036132813,178379.72814941406,0,67221331968,8589930496,2189479936,0
200,1725150887785,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108444.78576660156,178388.140625,0,67221331968,8589930496,2189479936,0
200,1725150887986,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108454.4619140625,178396.54956054688,0,67221331968,8589930496,2189479936,0
200,1725150888186,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108464.15911865234,178404.97161865234,0,67221331968,8589930496,2189479936,0
200,1725150888386,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108473.87286376953,178413.41607666016,0,67221331968,8589930496,2189479936,0
200,1725150888586,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108483.56854248047,178421.8280029297,0,67221331968,8589930496,2189479936,0
200,1725150888786,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108493.26446533203,178430.2437133789,0,67221331968,8589930496,2189479936,0
200,1725150888986,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,108502.96752929688,178438.67279052734,0,67221331968,8589930496,2189479936,0
200,1725150889186,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,84.21052551269531,0,108512.61895751953,178447.04663085938,0,67221331968,8589930496,2189479936,0
200,1725150889386,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108522.31970214844,178455.47595214844,0,67221331968,8589930496,2189479936,0
200,1725150889586,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108532.02081298828,178463.90704345703,0,67221331968,8589930496,2189479936,0
200,1725150889786,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108541.69561767578,178472.31213378906,0,67221331968,8589930496,2189479936,0
200,1725150889987,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108551.4008178711,178480.73541259766,0,67221331968,8589930496,2189479936,0
200,1725150890187,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108561.09466552734,178489.1534423828,0,67221331968,8589930496,2189479936,0
200,1725150890387,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108570.84088134766,178497.6134033203,0,67221331968,8589930496,2189479936,0
200,1725150890587,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108580.61743164063,178506.1083984375,0,67221331968,8589930496,2189479936,0
200,1725150890787,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108590.32647705078,178514.52978515625,0,67221331968,8589930496,2189479936,0
200,1725150890987,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108600.0336303711,178522.9556274414,0,67221331968,8589930496,2189479936,0
200,1725150891187,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108609.75695800781,178531.40954589844,0,67221331968,8589930496,2189479936,0
200,1725150891387,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108619.44171142578,178539.82580566406,0,67221331968,8589930496,2189479936,0
200,1725150891587,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108629.14331054688,178548.25604248047,0,67221331968,8589930496,2189479936,0
200,1725150891787,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108638.82879638672,178556.66552734375,0,67221331968,8589930496,2189479936,0
200,1725150891988,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108648.54577636719,178565.0941772461,0,67221331968,8589930496,2189479936,0
200,1725150892188,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108658.24420166016,178573.51208496094,0,67221331968,8589930496,2189479936,0
200,1725150892388,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108668.0679321289,178582.04956054688,0,67221331968,8589930496,2189479936,0
200,1725150892588,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108677.75708007813,178590.4702758789,0,67221331968,8589930496,2189479936,0
200,1725150892788,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108687.46508789063,178598.90106201172,0,67221331968,8589930496,2189479936,0
200,1725150892988,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108697.15844726563,178607.3172607422,0,67221331968,8589930496,2189479936,0
200,1725150893188,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108706.92004394531,178615.7787475586,0,67221331968,8589930496,2189479936,0
200,1725150893388,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108716.69506835938,178624.26007080078,0,67221331968,8589930496,2189479936,0
200,1725150893588,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108726.4058227539,178632.6782836914,0,67221331968,8589930496,2189479936,0
200,1725150893788,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108736.19244384766,178641.17651367188,0,67221331968,8589930496,2189479936,0
200,1725150893989,1100,1100,1099,800,1099,1100,1100,1048,799,799,800,799,1100,799,800,804,799,802,800,799,800,800,811,1111,800,800,800,915,800,800,1099,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,108745.916015625,178649.60998535156,0,67221331968,8589930496,2189479936,0
