Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724805585354,848,802,1105,1273,862,1224,1516,1380,900,809,806,1555,801,962,994,861,1109,988,1171,1397,1994,830,1830,1703,1340,892,1634,1439,1110,1087,1186,1125,4.545454502105713,4.545454502105713,0,9.090909004211426,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,0,4.545454502105713,4.34782600402832,4.34782600402832,0,0,4.545454502105713,4.545454502105713,4.34782600402832,8.69565200805664,4.761904716491699,0,4.545454502105713,4.34782600402832,0,0,0,4.545454502105713,0,0,0,0,207687.8091430664,86311.79919433594,0,404334891008,8589930496,37835517952,12402688
199,1724805585355,848,802,1105,1273,862,1224,1516,1380,900,809,806,1555,801,962,994,861,1109,988,1171,1397,1994,830,1830,1703,1340,892,1634,1439,1110,1087,1186,1125,4.545454502105713,4.545454502105713,0,9.090909004211426,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,0,4.545454502105713,4.34782600402832,4.34782600402832,0,0,4.545454502105713,4.545454502105713,4.34782600402832,8.69565200805664,4.761904716491699,0,4.545454502105713,4.34782600402832,0,0,0,4.545454502105713,0,0,0,0,207687.81170654297,86311.82061767578,0,404334891008,8589930496,37835628544,12402688
199,1724805585555,848,802,1105,1273,862,1224,1516,1380,900,809,806,1555,801,962,994,861,1109,988,1171,1397,1994,830,1830,1703,1340,892,1634,1439,1110,1087,1186,1125,0,0,0,4.761904716491699,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,9.523809432983398,207688.21966552734,86316.00476074219,0,404334891008,8589930496,37838381056,12402688
199,1724805585755,848,802,1105,1273,862,1224,1516,1380,900,809,806,1555,801,962,994,861,1109,988,1171,1397,1994,830,1830,1703,1340,892,1634,1439,1110,1087,1186,1125,0,0,0,4.761904716491699,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,207688.63446044922,86321.26965332031,0,404334891008,8589930496,37838389248,12402688
199,1724805585955,848,802,1105,1273,862,1224,1516,1380,900,809,806,1555,801,962,994,861,1109,988,1171,1397,1994,830,1830,1703,1340,892,1634,1439,1110,1087,1186,1125,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207689.0830078125,86326.66864013672,0,404334891008,8589930496,37838389248,12402688
199,1724805586155,848,802,1105,1273,862,1224,1516,1380,900,809,806,1555,801,962,994,861,1109,988,1171,1397,1994,830,1830,1703,1340,892,1634,1439,1110,1087,1186,1125,0,0,0,5,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207689.5396118164,86332.07550048828,0,404334891008,8589930496,37838393344,12402688
199,1724805586355,848,802,1105,1273,862,1224,1516,1380,900,809,806,1555,801,962,994,861,1109,988,1171,1397,1994,830,1830,1703,1340,892,1634,1439,1110,1087,1186,1125,0,0,0,4.761904716491699,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207689.97076416016,86337.52844238281,0,404334891008,8589930496,37838393344,12402688
199,1724805586555,848,802,1105,1273,862,1224,1516,1380,900,809,806,1555,801,962,994,861,1109,988,1171,1397,1994,830,1830,1703,1340,892,1634,1439,1110,1087,1186,1125,0,0,0,0,100,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,207690.44451904297,86342.9595336914,0,404334891008,8589930496,37838397440,12402688
199,1724805586756,848,802,1105,1273,862,1224,1516,1380,900,809,806,1555,801,962,994,861,1109,988,1171,1397,1994,830,1830,1703,1340,892,1634,1439,1110,1087,1186,1125,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,207690.87823486328,86348.36071777344,0,404334891008,8589930496,37838401536,12402688
199,1724805586956,848,802,1105,1273,862,1224,1516,1380,900,809,806,1555,801,962,994,861,1109,988,1171,1397,1994,830,1830,1703,1340,892,1634,1439,1110,1087,1186,1125,0,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207691.3145751953,86353.75476074219,0,404334891008,8589930496,37838401536,12402688
