Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724713552508,1172,854,1136,1776,922,1635,1112,1811,899,1006,1714,1039,1428,1922,995,800,816,2012,1804,1273,1769,910,1584,1536,1403,1392,1592,1037,800,1869,1905,1259,4.34782600402832,4.761904716491699,4.34782600402832,4.545454502105713,0,4.545454502105713,4.34782600402832,0,0,0,4.34782600402832,4.34782600402832,0,0,0,31.81818199157715,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,0,4.34782600402832,0,4.34782600402832,4.34782600402832,0,4.545454502105713,0,4.34782600402832,0,0,44380.884765625,247673.50360107422,0,404334891008,8589930496,37538361344,12402688
199,1724713552509,1172,854,1136,1776,922,1635,1112,1811,899,1006,1714,1039,1428,1922,995,800,816,2012,1804,1273,1769,910,1584,1536,1403,1392,1592,1037,800,1869,1905,1259,4.34782600402832,4.761904716491699,4.34782600402832,4.545454502105713,0,4.545454502105713,4.34782600402832,0,0,0,4.34782600402832,4.34782600402832,0,0,0,31.81818199157715,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,0,4.34782600402832,0,4.34782600402832,4.34782600402832,0,4.545454502105713,0,4.34782600402832,0,0,44380.88897705078,247673.52423095703,0,404334891008,8589930496,37538705408,12402688
199,1724713552709,1172,854,1136,1776,922,1635,1112,1811,899,1006,1714,1039,1428,1922,995,800,816,2012,1804,1273,1769,910,1584,1536,1403,1392,1592,1037,800,1869,1905,1259,0,0,0,15.000000953674316,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,44381.29992675781,247677.79345703125,0,404334891008,8589930496,37541449728,12402688
199,1724713552909,1172,854,1136,1776,922,1635,1112,1811,899,1006,1714,1039,1428,1922,995,800,816,2012,1804,1273,1769,910,1584,1536,1403,1392,1592,1037,800,1869,1905,1259,4.761904716491699,0,0,4.761904716491699,0,0,0,5,0,0,0,0,5,0,0,0,0,5,0,0,100,5,0,0,0,0,0,0,0,0,0,0,44381.72644042969,247683.1939086914,0,404334891008,8589930496,37541453824,12402688
199,1724713553109,1172,854,1136,1776,922,1635,1112,1811,899,1006,1714,1039,1428,1922,995,800,816,2012,1804,1273,1769,910,1584,1536,1403,1392,1592,1037,800,1869,1905,1259,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,44382.11456298828,247688.6030883789,0,404334891008,8589930496,37541453824,12402688
199,1724713553309,1172,854,1136,1776,922,1635,1112,1811,899,1006,1714,1039,1428,1922,995,800,816,2012,1804,1273,1769,910,1584,1536,1403,1392,1592,1037,800,1869,1905,1259,5,5,5,5,5,5,5,0,5,5,0,5,9.523809432983398,5,5,5,0,0,5,0,100,9.523809432983398,5,5,5,5,5,10,5,5,5,5,44382.63848876953,247694.13830566406,0,404334891008,8589930496,37541404672,12402688
199,1724713553509,1172,854,1136,1776,922,1635,1112,1811,899,1006,1714,1039,1428,1922,995,800,816,2012,1804,1273,1769,910,1584,1536,1403,1392,1592,1037,800,1869,1905,1259,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,44383.03210449219,247699.5913696289,0,404334891008,8589930496,37541404672,12402688
199,1724713553709,1172,854,1136,1776,922,1635,1112,1811,899,1006,1714,1039,1428,1922,995,800,816,2012,1804,1273,1769,910,1584,1536,1403,1392,1592,1037,800,1869,1905,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,5,0,0,0,0,44383.44158935547,247705.03271484375,0,404334891008,8589930496,37541404672,12402688
199,1724713553910,1172,854,1136,1776,922,1635,1112,1811,899,1006,1714,1039,1428,1922,995,800,816,2012,1804,1273,1769,910,1584,1536,1403,1392,1592,1037,800,1869,1905,1259,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,100,0,0,0,0,0,0,5,0,0,0,0,44383.83630371094,247710.51824951172,0,404334891008,8589930496,37541408768,12402688
199,1724713554109,1172,854,1136,1776,922,1635,1112,1811,899,1006,1714,1039,1428,1922,995,800,816,2012,1804,1273,1769,910,1584,1536,1403,1392,1592,1037,800,1869,1905,1259,0,9.090909004211426,15.000000953674316,0,14.285715103149414,0,0,5,0,0,0,4.761904716491699,0,0,0,0,9.523809432983398,9.523809432983398,5,0,100,0,15.000000953674316,4.761904716491699,0,0,9.090909004211426,9.090909004211426,13.043478012084961,5,0,0,44384.27618408203,247716.1098022461,0,404334891008,8589930496,37541412864,12402688
