Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727610538362,842,876,838,799,802,1150,1124,800,854,845,825,819,806,800,799,800,830,816,800,882,800,823,803,802,1390,800,800,800,800,874,801,799,0,4.1666669845581055,4.1666669845581055,4.34782600402832,8.69565200805664,0,4.34782600402832,4.1666669845581055,0,0,4.34782600402832,4.34782600402832,4.34782600402832,0,0,4.34782600402832,4.1666669845581055,8.333333969116211,4.34782600402832,4.1666669845581055,12.5,4.34782600402832,4.1666669845581055,0,0,0,4.34782600402832,0,4.34782600402832,0,0,8.333333969116211,185308.59088134766,238391.3604736328,0,404335493120,8589930496,44103970816,0
199,1727610538362,842,876,838,799,802,1150,1124,800,854,845,825,819,806,800,799,800,830,816,800,882,800,823,803,802,1390,800,800,800,800,874,801,799,0,4.1666669845581055,4.1666669845581055,4.34782600402832,8.69565200805664,0,4.34782600402832,4.1666669845581055,0,0,4.34782600402832,4.34782600402832,4.34782600402832,0,0,4.34782600402832,4.1666669845581055,8.333333969116211,4.34782600402832,4.1666669845581055,12.5,4.34782600402832,4.1666669845581055,0,0,0,4.34782600402832,0,4.34782600402832,0,0,8.333333969116211,185308.6000366211,238391.37969970703,0,404335493120,8589930496,44104048640,0
199,1727610538563,842,876,838,799,802,1150,1124,800,854,845,825,819,806,800,799,800,830,816,800,882,800,823,803,802,1390,800,800,800,800,874,801,799,0,0,100,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185310.44317626953,238395.42724609375,0,404335493120,8589930496,44107575296,0
199,1727610538763,842,876,838,799,802,1150,1124,800,854,845,825,819,806,800,799,800,830,816,800,882,800,823,803,802,1390,800,800,800,800,874,801,799,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,185312.26635742188,238400.08697509766,0,404335493120,8589930496,44107575296,0
199,1727610538963,842,876,838,799,802,1150,1124,800,854,845,825,819,806,800,799,800,830,816,800,882,800,823,803,802,1390,800,800,800,800,874,801,799,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,185314.1268310547,238405.02264404297,0,404335493120,8589930496,44107587584,0
199,1727610539163,842,876,838,799,802,1150,1124,800,854,845,825,819,806,800,799,800,830,816,800,882,800,823,803,802,1390,800,800,800,800,874,801,799,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,185315.94897460938,238409.95446777344,0,404335493120,8589930496,44107587584,0
199,1727610539363,842,876,838,799,802,1150,1124,800,854,845,825,819,806,800,799,800,830,816,800,882,800,823,803,802,1390,800,800,800,800,874,801,799,4.761904716491699,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,5,0,4.761904716491699,0,100,0,10,0,0,9.523809432983398,4.761904716491699,0,0,0,4.761904716491699,5,5,185317.84216308594,238415.00799560547,0,404335493120,8589930496,44108398592,0
199,1727610539563,842,876,838,799,802,1150,1124,800,854,845,825,819,806,800,799,800,830,816,800,882,800,823,803,802,1390,800,800,800,800,874,801,799,4.761904716491699,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,5,0,4.761904716491699,0,100,0,10,0,0,9.523809432983398,4.761904716491699,0,0,0,4.761904716491699,5,5,185319.703125,238419.98370361328,0,404335493120,8589930496,44108410880,0
199,1727610539764,842,876,838,799,802,1150,1124,800,854,845,825,819,806,800,799,800,830,816,800,882,800,823,803,802,1390,800,800,800,800,874,801,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,185321.52514648438,238424.96697998047,0,404335493120,8589930496,44108406784,0
199,1727610539964,842,876,838,799,802,1150,1124,800,854,845,825,819,806,800,799,800,830,816,800,882,800,823,803,802,1390,800,800,800,800,874,801,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,185323.31121826172,238429.9389038086,0,404335493120,8589930496,44108406784,0
