Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727751884383,2507,2100,2100,2499,2499,2499,2500,2499,2737,2100,2737,2449,2500,2500,2100,2735,2099,1132,2000,2100,2499,2500,2499,2448,2499,2500,2742,2100,2500,2100,1641,2000,4.761904716491699,0,0,0,100,4.761904716491699,0,4.545454502105713,100,4.761904716491699,100,0,0,0,0,100,4.545454502105713,4.761904716491699,4.761904716491699,0,100,4.761904716491699,100,0,100,100,100,4.545454502105713,0,4.761904716491699,4.761904716491699,4.761904716491699,34852.24011230469,240762.88983154297,0,404334895104,8589930496,66295840768,0
199,1727751884383,2507,2100,2100,2499,2499,2499,2500,2499,2737,2100,2737,2449,2500,2500,2100,2735,2099,1132,2000,2100,2499,2500,2499,2448,2499,2500,2742,2100,2500,2100,1641,2000,4.761904716491699,0,0,0,100,4.761904716491699,0,4.545454502105713,100,4.761904716491699,100,0,0,0,0,100,4.545454502105713,4.761904716491699,4.761904716491699,0,100,4.761904716491699,100,0,100,100,100,4.545454502105713,0,4.761904716491699,4.761904716491699,4.761904716491699,34852.25439453125,240762.939453125,0,404334895104,8589930496,66296152064,0
199,1727751884583,2507,2100,2100,2499,2499,2499,2500,2499,2737,2100,2737,2449,2500,2500,2100,2735,2099,1132,2000,2100,2499,2500,2499,2448,2499,2500,2742,2100,2500,2100,1641,2000,0,0,0,15.000000953674316,100,0,0,0,100,0,100,100,9.090909004211426,30.000001907348633,0,100,0,0,0,0,85,0,100,0,100,100,70,0,0,0,0,0,34855.12463378906,240772.33172607422,0,404334895104,8589930496,66298642432,0
199,1727751884783,2507,2100,2100,2499,2499,2499,2500,2499,2737,2100,2737,2449,2500,2500,2100,2735,2099,1132,2000,2100,2499,2500,2499,2448,2499,2500,2742,2100,2500,2100,1641,2000,0,0,0,100,100,0,0,0,100,0,100,100,0,100,0,100,0,0,0,0,0,0,100,0,100,100,0,0,0,0,0,0,34857.99548339844,240781.81341552734,0,404334895104,8589930496,66298642432,0
199,1727751884983,2507,2100,2100,2499,2499,2499,2500,2499,2737,2100,2737,2449,2500,2500,2100,2735,2099,1132,2000,2100,2499,2500,2499,2448,2499,2500,2742,2100,2500,2100,1641,2000,0,0,0,100,100,0,0,0,100,0,100,100,0,100,0,100,0,0,0,0,0,0,100,0,100,100,0,0,0,0,0,0,34860.853088378906,240791.2905883789,0,404334895104,8589930496,66298642432,0
199,1727751885183,2507,2100,2100,2499,2499,2499,2500,2499,2737,2100,2737,2449,2500,2500,2100,2735,2099,1132,2000,2100,2499,2500,2499,2448,2499,2500,2742,2100,2500,2100,1641,2000,0,0,0,100,100,0,0,0,100,0,100,100,0,100,0,100,0,0,0,0,0,0,100,0,100,100,0,0,0,0,0,0,34863.653747558594,240800.7108154297,0,404334895104,8589930496,66298642432,0
199,1727751885383,2507,2100,2100,2499,2499,2499,2500,2499,2737,2100,2737,2449,2500,2500,2100,2735,2099,1132,2000,2100,2499,2500,2499,2448,2499,2500,2742,2100,2500,2100,1641,2000,0,0,0,100,100,0,0,0,100,0,100,100,0,100,0,100,0,0,0,0,0,0,100,0,100,100,0,0,0,0,0,0,34866.47033691406,240810.1766357422,0,404334895104,8589930496,66298642432,0
199,1727751885584,2507,2100,2100,2499,2499,2499,2500,2499,2737,2100,2737,2449,2500,2500,2100,2735,2099,1132,2000,2100,2499,2500,2499,2448,2499,2500,2742,2100,2500,2100,1641,2000,0,0,0,100,100,0,0,0,100,0,100,100,0,100,0,100,0,0,0,0,0,0,100,0,100,100,0,0,0,0,0,0,34869.27819824219,240819.65155029297,0,404334895104,8589930496,66298642432,0
199,1727751885784,2507,2100,2100,2499,2499,2499,2500,2499,2737,2100,2737,2449,2500,2500,2100,2735,2099,1132,2000,2100,2499,2500,2499,2448,2499,2500,2742,2100,2500,2100,1641,2000,0,0,4.761904716491699,100,100,0,0,0,100,0,100,100,0,100,0,100,0,0,0,0,0,0,100,0,100,100,0,0,0,0,0,0,34872.123596191406,240829.1255493164,0,404334895104,8589930496,66298646528,0
199,1727751885984,2507,2100,2100,2499,2499,2499,2500,2499,2737,2100,2737,2449,2500,2500,2100,2735,2099,1132,2000,2100,2499,2500,2499,2448,2499,2500,2742,2100,2500,2100,1641,2000,0,4.761904716491699,0,100,100,0,0,0,100,0,100,100,0,100,0,100,0,0,0,0,0,0,100,0,100,100,0,0,0,0,0,0,34874.98712158203,240838.5936279297,0,404334895104,8589930496,66298646528,0
199,1727751886184,2507,2100,2100,2499,2499,2499,2500,2499,2737,2100,2737,2449,2500,2500,2100,2735,2099,1132,2000,2100,2499,2500,2499,2448,2499,2500,2742,2100,2500,2100,1641,2000,0,0,0,100,100,0,0,0,100,0,100,100,0,100,0,100,0,0,0,0,0,0,100,0,100,100,0,0,0,0,0,0,34877.83477783203,240848.06939697266,0,404334895104,8589930496,66298646528,0
199,1727751886384,2507,2100,2100,2499,2499,2499,2500,2499,2737,2100,2737,2449,2500,2500,2100,2735,2099,1132,2000,2100,2499,2500,2499,2448,2499,2500,2742,2100,2500,2100,1641,2000,0,0,0,100,100,0,0,0,100,0,100,100,0,100,0,100,0,0,0,0,0,0,100,0,100,100,0,0,0,0,0,0,34880.70330810547,240857.53271484375,0,404334895104,8589930496,66298646528,0
199,1727751886584,2507,2100,2100,2499,2499,2499,2500,2499,2737,2100,2737,2449,2500,2500,2100,2735,2099,1132,2000,2100,2499,2500,2499,2448,2499,2500,2742,2100,2500,2100,1641,2000,0,0,0,100,100,0,0,0,100,0,100,100,0,100,0,100,0,0,0,0,0,0,100,0,100,100,0,0,0,0,0,0,34883.493225097656,240867.00201416016,0,404334895104,8589930496,66298646528,0
199,1727751886784,2507,2100,2100,2499,2499,2499,2500,2499,2737,2100,2737,2449,2500,2500,2100,2735,2099,1132,2000,2100,2499,2500,2499,2448,2499,2500,2742,2100,2500,2100,1641,2000,0,0,0,100,100,0,0,0,100,0,100,100,0,100,0,100,0,0,0,0,0,0,100,0,100,100,0,0,0,0,0,0,34886.29296875,240876.47436523438,0,404334895104,8589930496,66298646528,0
