Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727494451496,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,2.6315789222717285,2.702702760696411,2.702702760696411,2.702702760696411,2.6315789222717285,2.6315789222717285,10.526315689086914,2.6315789222717285,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,2.702702760696411,2.6315789222717285,2.6315789222717285,5.263157844543457,2.702702760696411,5.128205299377441,2.702702760696411,2.702702760696411,0,5.263157844543457,2.6315789222717285,5.128205299377441,2.6315789222717285,2.702702760696411,2.702702760696411,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.702702760696411,0,251443.3881225586,177559.60278320313,0,67221336064,8589930496,1978359808,252059648
199,1727494451496,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,2.6315789222717285,2.702702760696411,2.702702760696411,2.702702760696411,2.6315789222717285,2.6315789222717285,10.526315689086914,2.6315789222717285,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,2.702702760696411,2.6315789222717285,2.6315789222717285,5.263157844543457,2.702702760696411,5.128205299377441,2.702702760696411,2.702702760696411,0,5.263157844543457,2.6315789222717285,5.128205299377441,2.6315789222717285,2.702702760696411,2.702702760696411,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.702702760696411,0,251443.39721679688,177559.60388183594,0,67221336064,8589930496,1978359808,252059648
200,1727494451696,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,251453.37921142578,177567.9139404297,0,67221336064,8589930496,1982230528,252059648
200,1727494451896,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,251463.88470458984,177576.73388671875,0,67221336064,8589930496,1982476288,252059648
200,1727494452097,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,251474.54260253906,177585.7099609375,0,67221336064,8589930496,1982476288,252059648
200,1727494452297,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,251485.14837646484,177594.62109375,0,67221336064,8589930496,1983877120,252059648
200,1727494452497,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,251495.6541748047,177603.42694091797,0,67221336064,8589930496,1983877120,252059648
200,1727494452697,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,251506.22357177734,177612.2918701172,0,67221336064,8589930496,1983877120,252059648
200,1727494452897,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,251516.76342773438,177621.119140625,0,67221336064,8589930496,1983877120,252059648
200,1727494453097,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,251527.3173828125,177629.99047851563,0,67221336064,8589930496,1983877120,252059648
200,1727494453297,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,251537.92028808594,177638.91302490234,0,67221336064,8589930496,1983877120,252059648
200,1727494453497,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,251548.55780029297,177647.87176513672,0,67221336064,8589930496,1983877120,252059648
200,1727494453697,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,251559.09783935547,177656.73211669922,0,67221336064,8589930496,1983877120,252059648
200,1727494453897,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,251569.72332763672,177665.61834716797,0,67221336064,8589930496,1983877120,252059648
200,1727494454098,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,251580.25714111328,177674.52325439453,0,67221336064,8589930496,1983877120,252059648
200,1727494454298,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,251590.7900390625,177683.37969970703,0,67221336064,8589930496,1983877120,252059648
200,1727494454498,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,251601.56353759766,177692.46405029297,0,67221336064,8589930496,1984135168,252059648
192,1727494454706,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,251612.69219970703,177701.8465576172,0,67221336064,8589930496,1984131072,252059648
200,1727494454898,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,251622.8984375,177710.4423828125,0,67221336064,8589930496,1984131072,252059648
200,1727494455098,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,251633.56842041016,177719.4298095703,0,67221336064,8589930496,1984131072,252059648
200,1727494455298,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,251644.25048828125,177728.4324951172,0,67221336064,8589930496,1984131072,252059648
200,1727494455498,1095,800,1434,939,1200,1200,800,800,901,800,818,900,1847,899,1144,818,800,900,816,899,899,900,899,1435,900,814,1032,921,999,1055,1199,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,251655.0389404297,177737.53875732422,0,67221336064,8589930496,1984131072,252059648
