Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724114936031,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,2.702702760696411,0,2.702702760696411,0,5.405405521392822,7.894736289978027,5.263157844543457,5.263157844543457,7.894736289978027,5.405405521392822,5.405405521392822,2.702702760696411,2.702702760696411,5.263157844543457,8.108107566833496,2.702702760696411,5.405405521392822,5.263157844543457,2.777777910232544,5.405405521392822,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,2.777777910232544,5.405405521392822,5.263157844543457,5.263157844543457,5.263157844543457,2.702702760696411,8.108107566833496,2.777777910232544,0,248601.16680908203,204657.9208984375,0,67221331968,8589930496,1346039808,349073408
199,1724114936032,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,2.702702760696411,0,2.702702760696411,0,5.405405521392822,7.894736289978027,5.263157844543457,5.263157844543457,7.894736289978027,5.405405521392822,5.405405521392822,2.702702760696411,2.702702760696411,5.263157844543457,8.108107566833496,2.702702760696411,5.405405521392822,5.263157844543457,2.777777910232544,5.405405521392822,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,2.777777910232544,5.405405521392822,5.263157844543457,5.263157844543457,5.263157844543457,2.702702760696411,8.108107566833496,2.777777910232544,0,248601.1739501953,204657.92218017578,0,67221331968,8589930496,1346039808,349073408
200,1724114936232,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,90.90909576416016,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248610.1176147461,204665.54315185547,0,67221331968,8589930496,1364447232,349073408
200,1724114936432,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248621.08172607422,204675.18463134766,0,67221331968,8589930496,1364692992,349073408
200,1724114936632,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248632.17700195313,204684.9555053711,0,67221331968,8589930496,1364692992,349073408
200,1724114936832,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248643.3055419922,204694.7615966797,0,67221331968,8589930496,1364692992,349073408
200,1724114937032,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248654.56939697266,204704.64044189453,0,67221331968,8589930496,1364676608,349073408
200,1724114937232,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248665.78680419922,204714.5952758789,0,67221331968,8589930496,1364676608,349073408
200,1724114937432,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248677.09045410156,204724.501953125,0,67221331968,8589930496,1364676608,349073408
200,1724114937632,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248688.34600830078,204734.43530273438,0,67221331968,8589930496,1364676608,349073408
200,1724114937832,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248699.56158447266,204744.39233398438,0,67221331968,8589930496,1364676608,349073408
200,1724114938032,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248710.95922851563,204754.46618652344,0,67221331968,8589930496,1364676608,349073408
200,1724114938233,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248722.22790527344,204764.4115600586,0,67221331968,8589930496,1364676608,349073408
200,1724114938433,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248733.5005493164,204774.3604736328,0,67221331968,8589930496,1364676608,349073408
200,1724114938633,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248744.85522460938,204784.3905029297,0,67221331968,8589930496,1364676608,349073408
200,1724114938833,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248756.10369873047,204794.31591796875,0,67221331968,8589930496,1364676608,349073408
200,1724114939033,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248767.40100097656,204804.2862548828,0,67221331968,8589930496,1364676608,349073408
200,1724114939233,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248778.75970458984,204814.32348632813,0,67221331968,8589930496,1364676608,349073408
200,1724114939433,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248790.0858154297,204824.31994628906,0,67221331968,8589930496,1364676608,349073408
200,1724114939633,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248801.41033935547,204834.3193359375,0,67221331968,8589930496,1364676608,349073408
200,1724114939833,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248812.7177734375,204844.30346679688,0,67221331968,8589930496,1364676608,349073408
200,1724114940033,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248824.0595703125,204854.32080078125,0,67221331968,8589930496,1364676608,349073408
200,1724114940234,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248835.36102294922,204864.2978515625,0,67221331968,8589930496,1364676608,349073408
200,1724114940434,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248846.74688720703,204874.36547851563,0,67221331968,8589930496,1364672512,349073408
200,1724114940634,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248858.21362304688,204884.5018310547,0,67221331968,8589930496,1364672512,349073408
200,1724114940834,1099,969,900,900,964,800,921,946,799,799,799,800,998,799,800,799,799,799,799,799,800,799,799,800,800,800,1100,800,966,983,800,904,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248869.6407470703,204894.6044921875,0,67221331968,8589930496,1364672512,349073408
