Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727526450025,2500,1426,1583,2549,2519,1985,2544,2100,2499,1627,2499,2500,2499,899,2499,2499,1070,1684,2535,2100,2794,2793,2100,2500,2792,2100,2485,2499,2500,1164,978,2803,0,4.545454502105713,0,0,0,4.545454502105713,0,0,100,0,0,0,100,4.545454502105713,0,0,0,0,0,0,100,100,0,100,100,0,5,100,100,0,0,100,160909.6258544922,122163.01446533203,0,404334895104,8589930496,58013306880,0
199,1727526450025,2500,1426,1583,2549,2519,1985,2544,2100,2499,1627,2499,2500,2499,899,2499,2499,1070,1684,2535,2100,2794,2793,2100,2500,2792,2100,2485,2499,2500,1164,978,2803,0,4.545454502105713,0,0,0,4.545454502105713,0,0,100,0,0,0,100,4.545454502105713,0,0,0,0,0,0,100,100,0,100,100,0,5,100,100,0,0,100,160909.65405273438,122163.10961914063,0,404334895104,8589930496,58013573120,0
199,1727526450225,2500,1426,1583,2549,2519,1985,2544,2100,2499,1627,2499,2500,2499,899,2499,2499,1070,1684,2535,2100,2794,2793,2100,2500,2792,2100,2485,2499,2500,1164,978,2803,0,0,0,0,0,100,0,0,100,0,0,0,100,0,0,0,0,0,0,0,100,100,0,100,100,0,4.761904716491699,100,100,5,0,100,160912.5337524414,122172.2826538086,0,404334895104,8589930496,58016616448,0
199,1727526450425,2500,1426,1583,2549,2519,1985,2544,2100,2499,1627,2499,2500,2499,899,2499,2499,1070,1684,2535,2100,2794,2793,2100,2500,2792,2100,2485,2499,2500,1164,978,2803,0,0,0,0,0,100,0,0,100,0,0,0,100,0,0,0,0,0,0,0,100,100,0,100,100,0,0,100,100,0,0,100,160915.40307617188,122181.4310913086,0,404334895104,8589930496,58016616448,0
199,1727526450625,2500,1426,1583,2549,2519,1985,2544,2100,2499,1627,2499,2500,2499,899,2499,2499,1070,1684,2535,2100,2794,2793,2100,2500,2792,2100,2485,2499,2500,1164,978,2803,0,4.761904716491699,0,4.761904716491699,0,100,0,0,100,0,0,5,100,0,4.761904716491699,0,4.761904716491699,0,0,0,100,100,0,100,100,4.761904716491699,0,100,100,4.761904716491699,4.761904716491699,100,160918.24853515625,122190.64520263672,0,404334895104,8589930496,58017161216,0
199,1727526450826,2500,1426,1583,2549,2519,1985,2544,2100,2499,1627,2499,2500,2499,899,2499,2499,1070,1684,2535,2100,2794,2793,2100,2500,2792,2100,2485,2499,2500,1164,978,2803,0,0,0,0,0,100,0,0,100,0,0,0,100,0,0,0,0,0,0,0,100,100,0,100,100,0,0,100,100,0,0,100,160921.1196899414,122199.81768798828,0,404334895104,8589930496,58017189888,0
199,1727526451026,2500,1426,1583,2549,2519,1985,2544,2100,2499,1627,2499,2500,2499,899,2499,2499,1070,1684,2535,2100,2794,2793,2100,2500,2792,2100,2485,2499,2500,1164,978,2803,0,0,0,0,0,100,0,0,100,0,0,0,100,0,0,0,0,0,0,0,100,100,0,100,100,0,0,100,100,0,0,100,160924.00390625,122208.9144897461,0,404334895104,8589930496,58017189888,0
199,1727526451226,2500,1426,1583,2549,2519,1985,2544,2100,2499,1627,2499,2500,2499,899,2499,2499,1070,1684,2535,2100,2794,2793,2100,2500,2792,2100,2485,2499,2500,1164,978,2803,0,0,0,0,0,100,0,0,100,0,0,0,100,0,0,0,0,0,0,0,100,100,0,100,100,0,0,100,100,0,0,100,160926.87908935547,122218.11102294922,0,404334895104,8589930496,58017189888,0
199,1727526451426,2500,1426,1583,2549,2519,1985,2544,2100,2499,1627,2499,2500,2499,899,2499,2499,1070,1684,2535,2100,2794,2793,2100,2500,2792,2100,2485,2499,2500,1164,978,2803,75,0,0,0,0,100,0,0,25,5,0,0,100,0,0,0,0,0,0,0,100,100,0,100,100,5,0,100,100,0,0,100,160929.75830078125,122227.35168457031,0,404334895104,8589930496,58019123200,0
199,1727526451626,2500,1426,1583,2549,2519,1985,2544,2100,2499,1627,2499,2500,2499,899,2499,2499,1070,1684,2535,2100,2794,2793,2100,2500,2792,2100,2485,2499,2500,1164,978,2803,100,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,100,0,100,100,0,0,100,100,0,0,100,160932.61419677734,122236.53155517578,0,404334895104,8589930496,58019553280,0
