Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727812540813,1650,2500,2100,2689,1963,2106,2629,2499,1315,2500,2499,2499,2500,1147,1666,2499,2500,2308,2798,2100,2797,2100,2110,2500,2796,2795,975,1842,2500,2500,2214,2589,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,0,100,4.761904716491699,100,100,0,4.545454502105713,100,100,4.545454502105713,100,0,100,0,0,4.761904716491699,100,100,0,0,0,0,4.545454502105713,4.545454502105713,106028.69348144531,217825.40545654297,0,404334895104,8589930496,121931878400,0
199,1727812540813,1650,2500,2100,2689,1963,2106,2629,2499,1315,2500,2499,2499,2500,1147,1666,2499,2500,2308,2798,2100,2797,2100,2110,2500,2796,2795,975,1842,2500,2500,2214,2589,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,0,100,4.761904716491699,100,100,0,4.545454502105713,100,100,4.545454502105713,100,0,100,0,0,4.761904716491699,100,100,0,0,0,0,4.545454502105713,4.545454502105713,106028.72271728516,217825.5010986328,0,404334895104,8589930496,121932144640,0
199,1727812541014,1650,2500,2100,2689,1963,2106,2629,2499,1315,2500,2499,2499,2500,1147,1666,2499,2500,2308,2798,2100,2797,2100,2110,2500,2796,2795,975,1842,2500,2500,2214,2589,0,0,4.761904716491699,0,0,0,0,0,0,100,0,100,100,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,0,100,0,106031.5971069336,217834.89514160156,0,404334895104,8589930496,121937104896,0
199,1727812541214,1650,2500,2100,2689,1963,2106,2629,2499,1315,2500,2499,2499,2500,1147,1666,2499,2500,2308,2798,2100,2797,2100,2110,2500,2796,2795,975,1842,2500,2500,2214,2589,0,0,0,0,0,0,0,0,0,100,0,100,100,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,0,100,0,106034.4673461914,217844.30407714844,0,404334895104,8589930496,121937104896,0
199,1727812541414,1650,2500,2100,2689,1963,2106,2629,2499,1315,2500,2499,2499,2500,1147,1666,2499,2500,2308,2798,2100,2797,2100,2110,2500,2796,2795,975,1842,2500,2500,2214,2589,0,0,0,0,0,0,0,0,0,100,0,100,100,0,0,100,100,0,100,0,100,0,0,0,100,100,0,4.761904716491699,0,0,100,0,106037.31896972656,217853.6971435547,0,404334895104,8589930496,121937104896,0
199,1727812541614,1650,2500,2100,2689,1963,2106,2629,2499,1315,2500,2499,2499,2500,1147,1666,2499,2500,2308,2798,2100,2797,2100,2110,2500,2796,2795,975,1842,2500,2500,2214,2589,0,0,0,0,0,0,0,0,0,100,0,100,100,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,0,100,0,106040.13055419922,217863.10412597656,0,404334895104,8589930496,121937104896,0
199,1727812541814,1650,2500,2100,2689,1963,2106,2629,2499,1315,2500,2499,2499,2500,1147,1666,2499,2500,2308,2798,2100,2797,2100,2110,2500,2796,2795,975,1842,2500,2500,2214,2589,0,0,0,0,0,0,0,0,0,100,0,100,100,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,0,100,0,106042.94494628906,217872.51293945313,0,404334895104,8589930496,121937104896,0
199,1727812542014,1650,2500,2100,2689,1963,2106,2629,2499,1315,2500,2499,2499,2500,1147,1666,2499,2500,2308,2798,2100,2797,2100,2110,2500,2796,2795,975,1842,2500,2500,2214,2589,0,0,0,0,0,0,0,0,0,100,0,100,100,4.761904716491699,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,4.761904716491699,100,0,106045.77722167969,217881.91705322266,0,404334895104,8589930496,121937104896,0
199,1727812542214,1650,2500,2100,2689,1963,2106,2629,2499,1315,2500,2499,2499,2500,1147,1666,2499,2500,2308,2798,2100,2797,2100,2110,2500,2796,2795,975,1842,2500,2500,2214,2589,0,0,0,0,0,0,0,0,0,100,0,100,100,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,0,100,0,106048.64459228516,217891.29956054688,0,404334895104,8589930496,121937108992,0
199,1727812542415,1650,2500,2100,2689,1963,2106,2629,2499,1315,2500,2499,2499,2500,1147,1666,2499,2500,2308,2798,2100,2797,2100,2110,2500,2796,2795,975,1842,2500,2500,2214,2589,0,0,0,0,0,0,0,0,0,100,0,100,100,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,0,100,0,106051.50061035156,217900.68798828125,0,404334895104,8589930496,121937108992,0
