Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724949652547,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,4.34782600402832,4.34782600402832,8.333333969116211,0,4.545454502105713,0,4.34782600402832,0,0,0,4.34782600402832,0,4.34782600402832,4.34782600402832,8.333333969116211,4.545454502105713,8.69565200805664,0,0,4.34782600402832,0,4.34782600402832,8.69565200805664,0,4.34782600402832,4.545454502105713,0,0,4.34782600402832,8.333333969116211,0,196261.8257446289,94882.95910644531,0,404334891008,8589930496,38060937216,12402688
199,1724949652548,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,4.34782600402832,4.34782600402832,8.333333969116211,0,4.545454502105713,0,4.34782600402832,0,0,0,4.34782600402832,0,4.34782600402832,4.34782600402832,8.333333969116211,4.545454502105713,8.69565200805664,0,0,4.34782600402832,0,4.34782600402832,8.69565200805664,0,4.34782600402832,4.545454502105713,0,0,4.34782600402832,8.333333969116211,0,196261.82940673828,94882.9814453125,0,404334891008,8589930496,38061158400,12402688
199,1724949652748,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,0,0,0,100,0,0,0,0,45,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,196262.33166503906,94887.32708740234,0,404334891008,8589930496,38072487936,12402688
199,1724949652948,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196262.67578125,94891.69946289063,0,404334891008,8589930496,38083424256,12402688
199,1724949653148,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196263.01318359375,94897.05499267578,0,404334891008,8589930496,38097428480,12402688
199,1724949653348,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,0,5,0,100,0,5,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196263.35906982422,94902.47137451172,0,404334891008,8589930496,38111461376,12402688
199,1724949653548,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,0,0,0,100,0,13.636363983154297,4.761904716491699,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196263.68719482422,94907.8744506836,0,404334891008,8589930496,38125551616,12402688
199,1724949653748,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196264.04821777344,94913.25213623047,0,404334891008,8589930496,38097616896,12402688
199,1724949653949,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196264.3907470703,94918.64501953125,0,404334891008,8589930496,38077734912,12402688
199,1724949654149,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,10,0,0,0,0,0,0,0,0,0,0,0,196264.7449951172,94924.03869628906,0,404334891008,8589930496,38091943936,12402688
199,1724949654349,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,5,0,4.761904716491699,0,100,0,5.263157844543457,5,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196265.15087890625,94929.4799194336,0,404334891008,8589930496,38106157056,12402688
199,1724949654549,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,0,0,0,100,0,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,196265.5496826172,94934.89129638672,0,404334891008,8589930496,38120173568,12402688
199,1724949654749,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,196265.86993408203,94940.27728271484,0,404334891008,8589930496,38134370304,12402688
199,1724949654949,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,0,0,0,100,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196266.22442626953,94945.66912841797,0,404334891008,8589930496,38072209408,12402688
199,1724949655149,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,0,0,0,100,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196266.6156616211,94951.0336303711,0,404334891008,8589930496,38086344704,12402688
199,1724949655349,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,0,4.761904716491699,0,100,0,5,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196267.03759765625,94956.47314453125,0,404334891008,8589930496,38100209664,12402688
199,1724949655549,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,196267.46032714844,94961.89532470703,0,404334891008,8589930496,38111854592,12402688
199,1724949655750,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,5.263157844543457,0,5,0,5,0,100,0,0,0,0,0,0,0,0,0,0,196267.92248535156,94967.33123779297,0,404334891008,8589930496,38127190016,12402688
199,1724949655950,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,9.523809432983398,0,0,0,0,196268.3236694336,94972.73486328125,0,404334891008,8589930496,38064943104,12402688
199,1724949656150,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,5,100,0,0,0,0,0,0,0,0,0,0,196268.73992919922,94978.10876464844,0,404334891008,8589930496,38078795776,12402688
199,1724949656350,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,4.761904716491699,0,0,196269.1815185547,94983.5560913086,0,404334891008,8589930496,38093209600,12402688
199,1724949656550,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,4.761904716491699,0,0,196269.5689086914,94988.9359741211,0,404334891008,8589930496,38107385856,12402688
199,1724949656750,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,0,0,2.4390242099761963,0,0,0,4.878048419952393,0,0,0,0,0,2.4390242099761963,2.5,0,0,2.5641026496887207,0,0,0,100,0,0,0,0,0,0,0,2.5,0,0,196269.98474121094,94994.32739257813,0,404334891008,8589930496,38121402368,12402688
199,1724949656950,1891,815,1531,1477,1420,2099,858,2070,1498,886,800,1210,799,882,936,1550,1894,1928,1166,1280,1971,1079,2099,1210,1109,1858,806,957,1987,1918,1724,1192,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,196270.41802978516,94999.77752685547,0,404334891008,8589930496,38135406592,12402688
