Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727536372813,2500,2499,2099,2550,2587,2099,2080,2595,2499,2500,2500,2029,2500,2499,2500,2045,2100,1659,2529,2100,2829,2829,2100,2018,2038,2828,2499,2499,2025,2100,2100,2837,100,100,2.5641026496887207,0,0,0,2.5,0,2.5,0,0,2.5,100,0,0,0,0,0,0,0,100,100,2.5641026496887207,2.5,0,100,100,100,2.5,2.6315789222717285,7.692307949066162,100,38952.604064941406,60262.34924316406,0,404334895104,8589930496,58059034624,0
199,1727536372813,2500,2499,2099,2550,2587,2099,2080,2595,2499,2500,2500,2029,2500,2499,2500,2045,2100,1659,2529,2100,2829,2829,2100,2018,2038,2828,2499,2499,2025,2100,2100,2837,100,100,2.5641026496887207,0,0,0,2.5,0,2.5,0,0,2.5,100,0,0,0,0,0,0,0,100,100,2.5641026496887207,2.5,0,100,100,100,2.5,2.6315789222717285,7.692307949066162,100,38952.618713378906,60262.39715576172,0,404334895104,8589930496,58059243520,0
199,1727536373013,2500,2499,2099,2550,2587,2099,2080,2595,2499,2500,2500,2029,2500,2499,2500,2045,2100,1659,2529,2100,2829,2829,2100,2018,2038,2828,2499,2499,2025,2100,2100,2837,100,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,95,100,100,0,0,0,100,100,100,0,0,0,100,38955.46630859375,60271.757080078125,0,404334895104,8589930496,58062336000,0
199,1727536373213,2500,2499,2099,2550,2587,2099,2080,2595,2499,2500,2500,2029,2500,2499,2500,2045,2100,1659,2529,2100,2829,2829,2100,2018,2038,2828,2499,2499,2025,2100,2100,2837,100,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,38958.30108642578,60281.14831542969,0,404334895104,8589930496,58062344192,0
199,1727536373413,2500,2499,2099,2550,2587,2099,2080,2595,2499,2500,2500,2029,2500,2499,2500,2045,2100,1659,2529,2100,2829,2829,2100,2018,2038,2828,2499,2499,2025,2100,2100,2837,100,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,38961.17156982422,60290.54260253906,0,404334895104,8589930496,58062344192,0
199,1727536373614,2500,2499,2099,2550,2587,2099,2080,2595,2499,2500,2500,2029,2500,2499,2500,2045,2100,1659,2529,2100,2829,2829,2100,2018,2038,2828,2499,2499,2025,2100,2100,2837,100,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,38964.021728515625,60299.932067871094,0,404334895104,8589930496,58062344192,0
199,1727536373814,2500,2499,2099,2550,2587,2099,2080,2595,2499,2500,2500,2029,2500,2499,2500,2045,2100,1659,2529,2100,2829,2829,2100,2018,2038,2828,2499,2499,2025,2100,2100,2837,100,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,38966.87725830078,60309.31072998047,0,404334895104,8589930496,58062344192,0
199,1727536374014,2500,2499,2099,2550,2587,2099,2080,2595,2499,2500,2500,2029,2500,2499,2500,2045,2100,1659,2529,2100,2829,2829,2100,2018,2038,2828,2499,2499,2025,2100,2100,2837,100,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,38969.71466064453,60318.750427246094,0,404334895104,8589930496,58062344192,0
199,1727536374214,2500,2499,2099,2550,2587,2099,2080,2595,2499,2500,2500,2029,2500,2499,2500,2045,2100,1659,2529,2100,2829,2829,2100,2018,2038,2828,2499,2499,2025,2100,2100,2837,100,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,38972.56201171875,60328.154357910156,0,404334895104,8589930496,58062352384,0
199,1727536374414,2500,2499,2099,2550,2587,2099,2080,2595,2499,2500,2500,2029,2500,2499,2500,2045,2100,1659,2529,2100,2829,2829,2100,2018,2038,2828,2499,2499,2025,2100,2100,2837,100,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,38975.42840576172,60337.556701660156,0,404334895104,8589930496,58062356480,0
