Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724737619620,800,799,802,841,800,822,799,854,799,800,799,799,800,799,800,799,799,1302,799,860,1075,800,809,800,806,897,800,800,800,800,1312,799,0,9.090909004211426,4.761904716491699,0,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,0,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,0,0,0,4.545454502105713,0,4.545454502105713,0,4.761904716491699,0,4.545454502105713,4.545454502105713,4.761904716491699,0,0,0,44553.97784423828,45806.538635253906,0,404335509504,0,27113095168,0
199,1724737619620,800,799,802,841,800,822,799,854,799,800,799,799,800,799,800,799,799,1302,799,860,1075,800,809,800,806,897,800,800,800,800,1312,799,0,9.090909004211426,4.761904716491699,0,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,0,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,0,0,0,4.545454502105713,0,4.545454502105713,0,4.761904716491699,0,4.545454502105713,4.545454502105713,4.761904716491699,0,0,0,44553.98828125,45806.558654785156,0,404335509504,0,27113209856,0
199,1724737619820,800,799,802,841,800,822,799,854,799,800,799,799,800,799,800,799,799,1302,799,860,1075,800,809,800,806,897,800,800,800,800,1312,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,100,44555.87438964844,45810.619384765625,0,404335509504,0,27116703744,0
199,1724737620020,800,799,802,841,800,822,799,854,799,800,799,799,800,799,800,799,799,1302,799,860,1075,800,809,800,806,897,800,800,800,800,1312,799,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,44557.77606201172,45815.3837890625,0,404335509504,0,27116703744,0
199,1724737620220,800,799,802,841,800,822,799,854,799,800,799,799,800,799,800,799,799,1302,799,860,1075,800,809,800,806,897,800,800,800,800,1312,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,44559.67578125,45820.407287597656,0,404335509504,0,27116703744,0
199,1724737620421,800,799,802,841,800,822,799,854,799,800,799,799,800,799,800,799,799,1302,799,860,1075,800,809,800,806,897,800,800,800,800,1312,799,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,44561.58386230469,45825.45690917969,0,404335509504,0,27116703744,0
199,1724737620621,800,799,802,841,800,822,799,854,799,800,799,799,800,799,800,799,799,1302,799,860,1075,800,809,800,806,897,800,800,800,800,1312,799,9.523809432983398,5,0,5,5,0,0,0,5,0,0,0,5,0,5,0,0,5,0,4.761904716491699,4.761904716491699,4.761904716491699,9.090909004211426,15.000000953674316,0,5,0,5,0,4.761904716491699,0,100,44563.57702636719,45830.69140625,0,404335509504,0,27116703744,0
199,1724737620821,800,799,802,841,800,822,799,854,799,800,799,799,800,799,800,799,799,1302,799,860,1075,800,809,800,806,897,800,800,800,800,1312,799,9.523809432983398,5,0,5,5,0,0,0,5,0,0,0,5,0,5,0,0,5,0,4.761904716491699,4.761904716491699,4.761904716491699,9.090909004211426,15.000000953674316,0,5,0,5,0,4.761904716491699,0,100,44565.4501953125,45835.831604003906,0,404335509504,0,27116703744,0
199,1724737621021,800,799,802,841,800,822,799,854,799,800,799,799,800,799,800,799,799,1302,799,860,1075,800,809,800,806,897,800,800,800,800,1312,799,20,14.634145736694336,2.6315789222717285,12.5,0,2.4390242099761963,0,2.5,2.5,2.5,2.5,2.4390242099761963,0,2.5641026496887207,2.5,2.5,2.5,2.5,22.5,2.5,5,5.128205299377441,0,2.5,0,0,0,2.5,2.5,2.5,2.5,80,44567.64276123047,45841.39776611328,0,404335509504,0,27116724224,0
199,1724737621221,800,799,802,841,800,822,799,854,799,800,799,799,800,799,800,799,799,1302,799,860,1075,800,809,800,806,897,800,800,800,800,1312,799,20,14.634145736694336,2.6315789222717285,12.5,0,2.4390242099761963,0,2.5,2.5,2.5,2.5,2.4390242099761963,0,2.5641026496887207,2.5,2.5,2.5,2.5,22.5,2.5,5,5.128205299377441,0,2.5,0,0,0,2.5,2.5,2.5,2.5,80,44569.55548095703,45846.85241699219,0,404335509504,0,27116724224,0
