Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724126538788,1453,800,1419,800,800,1457,1191,800,1018,1034,1023,800,800,1030,800,800,1049,800,1025,1033,967,826,1090,800,1089,1029,800,800,800,1099,1405,800,3.125,0,12.5,3.125,6.060606002807617,0,3.125,6.060606002807617,6.060606002807617,3.125,3.125,3.125,3.125,3.22580623626709,3.125,3.125,3.22580623626709,3.125,0,9.090909004211426,6.060606002807617,6.060606002807617,3.22580623626709,3.125,3.22580623626709,3.22580623626709,0,3.22580623626709,3.125,0,3.125,3.125,0,213974.71771240234,66831.6177368164,0,67221336064,8589930496,1380147200,359653376
199,1724126538788,1453,800,1419,800,800,1457,1191,800,1018,1034,1023,800,800,1030,800,800,1049,800,1025,1033,967,826,1090,800,1089,1029,800,800,800,1099,1405,800,3.125,0,12.5,3.125,6.060606002807617,0,3.125,6.060606002807617,6.060606002807617,3.125,3.125,3.125,3.125,3.22580623626709,3.125,3.125,3.22580623626709,3.125,0,9.090909004211426,6.060606002807617,6.060606002807617,3.22580623626709,3.125,3.22580623626709,3.22580623626709,0,3.22580623626709,3.125,0,3.125,3.125,0,213974.72619628906,66831.61932373047,0,67221336064,8589930496,1380147200,359653376
200,1724126538988,1453,800,1419,800,800,1457,1191,800,1018,1034,1023,800,800,1030,800,800,1049,800,1025,1033,967,826,1090,800,1089,1029,800,800,800,1099,1405,800,0,0,90.90909576416016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213984.1713256836,66839.38934326172,0,67221336064,8589930496,1385971712,359653376
200,1724126539188,1453,800,1419,800,800,1457,1191,800,1018,1034,1023,800,800,1030,800,800,1049,800,1025,1033,967,826,1090,800,1089,1029,800,800,800,1099,1405,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213995.2576904297,66848.79583740234,0,67221336064,8589930496,1387515904,359653376
200,1724126539389,1453,800,1419,800,800,1457,1191,800,1018,1034,1023,800,800,1030,800,800,1049,800,1025,1033,967,826,1090,800,1089,1029,800,800,800,1099,1405,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214006.36267089844,66858.21325683594,0,67221336064,8589930496,1387515904,359653376
200,1724126539589,1453,800,1419,800,800,1457,1191,800,1018,1034,1023,800,800,1030,800,800,1049,800,1025,1033,967,826,1090,800,1089,1029,800,800,800,1099,1405,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214017.40704345703,66867.5874633789,0,67221336064,8589930496,1387515904,359653376
200,1724126539789,1453,800,1419,800,800,1457,1191,800,1018,1034,1023,800,800,1030,800,800,1049,800,1025,1033,967,826,1090,800,1089,1029,800,800,800,1099,1405,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214028.59088134766,66877.08404541016,0,67221336064,8589930496,1387515904,359653376
200,1724126539989,1453,800,1419,800,800,1457,1191,800,1018,1034,1023,800,800,1030,800,800,1049,800,1025,1033,967,826,1090,800,1089,1029,800,800,800,1099,1405,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214039.7032470703,66886.51495361328,0,67221336064,8589930496,1387515904,359653376
200,1724126540189,1453,800,1419,800,800,1457,1191,800,1018,1034,1023,800,800,1030,800,800,1049,800,1025,1033,967,826,1090,800,1089,1029,800,800,800,1099,1405,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214050.79595947266,66895.92974853516,0,67221336064,8589930496,1387515904,359653376
200,1724126540389,1453,800,1419,800,800,1457,1191,800,1018,1034,1023,800,800,1030,800,800,1049,800,1025,1033,967,826,1090,800,1089,1029,800,800,800,1099,1405,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214061.96942138672,66905.42303466797,0,67221336064,8589930496,1387515904,359653376
