Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724724731639,966,1054,1601,1285,1277,1264,1007,1052,950,1008,1913,1132,1844,1185,1274,1036,1429,1445,1201,1220,1181,1155,1107,1083,1015,1165,1120,1367,1111,1228,1282,1608,8.69565200805664,8.69565200805664,0,4.545454502105713,4.545454502105713,8.69565200805664,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,0,0,0,0,4.545454502105713,0,0,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,0,4.545454502105713,0,4.545454502105713,0,0,0,4.545454502105713,0,4.545454502105713,135189.89599609375,224221.38208007813,0,404335509504,0,27071684608,0
199,1724724731639,966,1054,1601,1285,1277,1264,1007,1052,950,1008,1913,1132,1844,1185,1274,1036,1429,1445,1201,1220,1181,1155,1107,1083,1015,1165,1120,1367,1111,1228,1282,1608,8.69565200805664,8.69565200805664,0,4.545454502105713,4.545454502105713,8.69565200805664,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,0,0,0,0,4.545454502105713,0,0,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,0,4.545454502105713,0,4.545454502105713,0,0,0,4.545454502105713,0,4.545454502105713,135189.90661621094,224221.40405273438,0,404335509504,0,27071799296,0
199,1724724731840,966,1054,1601,1285,1277,1264,1007,1052,950,1008,1913,1132,1844,1185,1274,1036,1429,1445,1201,1220,1181,1155,1107,1083,1015,1165,1120,1367,1111,1228,1282,1608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,4.761904716491699,0,135191.77508544922,224225.45336914063,0,404335509504,0,27087622144,0
199,1724724732040,966,1054,1601,1285,1277,1264,1007,1052,950,1008,1913,1132,1844,1185,1274,1036,1429,1445,1201,1220,1181,1155,1107,1083,1015,1165,1120,1367,1111,1228,1282,1608,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,100,5,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,135193.69854736328,224229.98950195313,0,404335509504,0,27105796096,0
199,1724724732240,966,1054,1601,1285,1277,1264,1007,1052,950,1008,1913,1132,1844,1185,1274,1036,1429,1445,1201,1220,1181,1155,1107,1083,1015,1165,1120,1367,1111,1228,1282,1608,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,100,5,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,135195.63806152344,224235.12463378906,0,404335509504,0,27126988800,0
199,1724724732440,966,1054,1601,1285,1277,1264,1007,1052,950,1008,1913,1132,1844,1185,1274,1036,1429,1445,1201,1220,1181,1155,1107,1083,1015,1165,1120,1367,1111,1228,1282,1608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,135197.58477783203,224240.28692626953,0,404335509504,0,27148374016,0
199,1724724732640,966,1054,1601,1285,1277,1264,1007,1052,950,1008,1913,1132,1844,1185,1274,1036,1429,1445,1201,1220,1181,1155,1107,1083,1015,1165,1120,1367,1111,1228,1282,1608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,135199.4721069336,224245.47955322266,0,404335509504,0,27093618688,0
199,1724724732840,966,1054,1601,1285,1277,1264,1007,1052,950,1008,1913,1132,1844,1185,1274,1036,1429,1445,1201,1220,1181,1155,1107,1083,1015,1165,1120,1367,1111,1228,1282,1608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,135201.37628173828,224250.62817382813,0,404335509504,0,27115094016,0
199,1724724733041,966,1054,1601,1285,1277,1264,1007,1052,950,1008,1913,1132,1844,1185,1274,1036,1429,1445,1201,1220,1181,1155,1107,1083,1015,1165,1120,1367,1111,1228,1282,1608,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,10,100,0,0,0,0,0,0,0,0,0,0,135203.30407714844,224255.73712158203,0,404335509504,0,27136196608,0
199,1724724733241,966,1054,1601,1285,1277,1264,1007,1052,950,1008,1913,1132,1844,1185,1274,1036,1429,1445,1201,1220,1181,1155,1107,1083,1015,1165,1120,1367,1111,1228,1282,1608,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,100,0,0,5,0,0,0,0,0,0,0,135205.22967529297,224260.86474609375,0,404335509504,0,27080851456,0
