Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724734205389,801,800,845,879,1155,893,800,808,823,800,825,800,880,800,800,1024,800,863,876,862,818,802,947,800,800,810,800,799,959,799,883,839,9.090909004211426,0,4.545454502105713,0,8.69565200805664,0,4.545454502105713,0,4.545454502105713,0,0,0,4.761904716491699,4.545454502105713,4.761904716491699,0,4.545454502105713,0,4.545454502105713,4.545454502105713,0,0,4.761904716491699,4.545454502105713,0,0,4.545454502105713,0,9.090909004211426,4.545454502105713,0,0,261141.6615600586,216197.52838134766,0,404335509504,0,27158556672,0
199,1724734205389,801,800,845,879,1155,893,800,808,823,800,825,800,880,800,800,1024,800,863,876,862,818,802,947,800,800,810,800,799,959,799,883,839,9.090909004211426,0,4.545454502105713,0,8.69565200805664,0,4.545454502105713,0,4.545454502105713,0,0,0,4.761904716491699,4.545454502105713,4.761904716491699,0,4.545454502105713,0,4.545454502105713,4.545454502105713,0,0,4.761904716491699,4.545454502105713,0,0,4.545454502105713,0,9.090909004211426,4.545454502105713,0,0,261141.68334960938,216197.57080078125,0,404335509504,0,27158671360,0
199,1724734205589,801,800,845,879,1155,893,800,808,823,800,825,800,880,800,800,1024,800,863,876,862,818,802,947,800,800,810,800,799,959,799,883,839,0,0,0,4.761904716491699,0,0,4.761904716491699,100,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,10,5,5,0,0,4.761904716491699,0,10.526315689086914,4.761904716491699,0,9.090909004211426,5,0,0,4.761904716491699,261143.7095336914,216201.8168334961,0,404335509504,0,27164508160,0
199,1724734205789,801,800,845,879,1155,893,800,808,823,800,825,800,880,800,800,1024,800,863,876,862,818,802,947,800,800,810,800,799,959,799,883,839,0,0,0,4.761904716491699,0,0,4.761904716491699,100,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,10,5,5,0,0,4.761904716491699,0,10.526315689086914,4.761904716491699,0,9.090909004211426,5,0,0,4.761904716491699,261145.72875976563,216206.39624023438,0,404335509504,0,27164516352,0
199,1724734205990,801,800,845,879,1155,893,800,808,823,800,825,800,880,800,800,1024,800,863,876,862,818,802,947,800,800,810,800,799,959,799,883,839,5,5,5,2.5,5,4.878048419952393,2.5641026496887207,100,2.5641026496887207,5,7.500000476837158,5,7.500000476837158,20,5,7.317072868347168,2.5641026496887207,5,5,10,7.317072868347168,2.5641026496887207,2.5641026496887207,2.5,2.5641026496887207,5,5,2.5641026496887207,5,4.878048419952393,7.692307949066162,5,261148.02166748047,216211.96350097656,0,404335509504,0,27164524544,0
199,1724734206190,801,800,845,879,1155,893,800,808,823,800,825,800,880,800,800,1024,800,863,876,862,818,802,947,800,800,810,800,799,959,799,883,839,5,5,5,2.5,5,4.878048419952393,2.5641026496887207,100,2.5641026496887207,5,7.500000476837158,5,7.500000476837158,20,5,7.317072868347168,2.5641026496887207,5,5,10,7.317072868347168,2.5641026496887207,2.5641026496887207,2.5,2.5641026496887207,5,5,2.5641026496887207,5,4.878048419952393,7.692307949066162,5,261150.0366821289,216217.27130126953,0,404335509504,0,27164524544,0
199,1724734206390,801,800,845,879,1155,893,800,808,823,800,825,800,880,800,800,1024,800,863,876,862,818,802,947,800,800,810,800,799,959,799,883,839,5,0,0,0,2.5641026496887207,0,0,100,0,0,0,0,0,0,0,0,0,0,0,2.5,7.500000476837158,0,0,2.5,0,0,0,0,0,0,0,37.5,261151.99584960938,216222.525390625,0,404335509504,0,27164524544,0
199,1724734206590,801,800,845,879,1155,893,800,808,823,800,825,800,880,800,800,1024,800,863,876,862,818,802,947,800,800,810,800,799,959,799,883,839,5,0,0,0,2.5641026496887207,0,0,100,0,0,0,0,0,0,0,0,0,0,0,2.5,7.500000476837158,0,0,2.5,0,0,0,0,0,0,0,37.5,261153.9571533203,216227.71649169922,0,404335509504,0,27164528640,0
199,1724734206790,801,800,845,879,1155,893,800,808,823,800,825,800,880,800,800,1024,800,863,876,862,818,802,947,800,800,810,800,799,959,799,883,839,0,0,0,0,0,0,0,100,0,0,0,4.878048419952393,2.4390242099761963,0,0,0,0,0,0,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,261155.92779541016,216232.96337890625,0,404335509504,0,27164528640,0
199,1724734206990,801,800,845,879,1155,893,800,808,823,800,825,800,880,800,800,1024,800,863,876,862,818,802,947,800,800,810,800,799,959,799,883,839,0,0,0,0,0,0,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261157.8335571289,216238.1767578125,0,404335509504,0,27164528640,0
199,1724734207190,801,800,845,879,1155,893,800,808,823,800,825,800,880,800,800,1024,800,863,876,862,818,802,947,800,800,810,800,799,959,799,883,839,5,0,0,0,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,261159.7958984375,216243.50036621094,0,404335509504,0,27164528640,0
199,1724734207391,801,800,845,879,1155,893,800,808,823,800,825,800,880,800,800,1024,800,863,876,862,818,802,947,800,800,810,800,799,959,799,883,839,0,0,0,0,5,0,0,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,261161.72229003906,216248.80145263672,0,404335509504,0,27164528640,0
199,1724734207591,801,800,845,879,1155,893,800,808,823,800,825,800,880,800,800,1024,800,863,876,862,818,802,947,800,800,810,800,799,959,799,883,839,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261163.67443847656,216254.08856201172,0,404335509504,0,27164528640,0
199,1724734207791,801,800,845,879,1155,893,800,808,823,800,825,800,880,800,800,1024,800,863,876,862,818,802,947,800,800,810,800,799,959,799,883,839,0,0,0,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261165.59283447266,216259.3800048828,0,404335509504,0,27164528640,0
199,1724734207991,801,800,845,879,1155,893,800,808,823,800,825,800,880,800,800,1024,800,863,876,862,818,802,947,800,800,810,800,799,959,799,883,839,0,0,0,0,5,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261167.46838378906,216264.67498779297,0,404335509504,0,27164532736,0
199,1724734208191,801,800,845,879,1155,893,800,808,823,800,825,800,880,800,800,1024,800,863,876,862,818,802,947,800,800,810,800,799,959,799,883,839,0,0,0,4.761904716491699,0,0,0,100,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4.761904716491699,261169.3758544922,216269.9803466797,0,404335509504,0,27164532736,0
199,1724734208391,801,800,845,879,1155,893,800,808,823,800,825,800,880,800,800,1024,800,863,876,862,818,802,947,800,800,810,800,799,959,799,883,839,5,0,0,0,4.761904716491699,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261171.3045654297,216275.25036621094,0,404335509504,0,27164532736,0
199,1724734208591,801,800,845,879,1155,893,800,808,823,800,825,800,880,800,800,1024,800,863,876,862,818,802,947,800,800,810,800,799,959,799,883,839,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261173.24725341797,216280.5675048828,0,404335509504,0,27164532736,0
