Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727511097384,5500,902,3256,800,3334,800,4265,800,4043,800,3502,801,900,800,3998,4155,800,1040,800,4299,4299,800,3638,800,4056,800,2758,800,800,2189,3134,800,2.702702760696411,5.263157844543457,7.894736289978027,2.702702760696411,5.405405521392822,5.263157844543457,2.777777910232544,5.263157844543457,5.405405521392822,0,5.263157844543457,5.263157844543457,8.108107566833496,10.526315689086914,2.777777910232544,2.702702760696411,5.263157844543457,0,2.777777910232544,5.263157844543457,2.777777910232544,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,2.777777910232544,2.702702760696411,2.702702760696411,2.702702760696411,0,2.777777910232544,0,151851.52618408203,208043.63507080078,0,67221336064,8589930496,1957285888,252059648
199,1727511097384,5500,902,3256,800,3334,800,4265,800,4043,800,3502,801,900,800,3998,4155,800,1040,800,4299,4299,800,3638,800,4056,800,2758,800,800,2189,3134,800,2.702702760696411,5.263157844543457,7.894736289978027,2.702702760696411,5.405405521392822,5.263157844543457,2.777777910232544,5.263157844543457,5.405405521392822,0,5.263157844543457,5.263157844543457,8.108107566833496,10.526315689086914,2.777777910232544,2.702702760696411,5.263157844543457,0,2.777777910232544,5.263157844543457,2.777777910232544,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,2.777777910232544,2.702702760696411,2.702702760696411,2.702702760696411,0,2.777777910232544,0,151851.52618408203,208043.63507080078,0,67221336064,8589930496,1957285888,252059648
200,1727511097584,5500,902,3256,800,3334,800,4265,800,4043,800,3502,801,900,800,3998,4155,800,1040,800,4299,4299,800,3638,800,4056,800,2758,800,800,2189,3134,800,0,0,0,0,0,0,0,0,0,0,0,0,31.57894515991211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.66667175292969,0,0,151861.46313476563,208051.84283447266,0,67221336064,8589930496,1958060032,252059648
200,1727511097785,5500,902,3256,800,3334,800,4265,800,4043,800,3502,801,900,800,3998,4155,800,1040,800,4299,4299,800,3638,800,4056,800,2758,800,800,2189,3134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,151871.96997070313,208060.7123413086,0,67221336064,8589930496,1958060032,252059648
200,1727511097985,5500,902,3256,800,3334,800,4265,800,4043,800,3502,801,900,800,3998,4155,800,1040,800,4299,4299,800,3638,800,4056,800,2758,800,800,2189,3134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,151882.59155273438,208069.65490722656,0,67221336064,8589930496,1958060032,252059648
200,1727511098185,5500,902,3256,800,3334,800,4265,800,4043,800,3502,801,900,800,3998,4155,800,1040,800,4299,4299,800,3638,800,4056,800,2758,800,800,2189,3134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,151893.1884765625,208078.57049560547,0,67221336064,8589930496,1958060032,252059648
200,1727511098385,5500,902,3256,800,3334,800,4265,800,4043,800,3502,801,900,800,3998,4155,800,1040,800,4299,4299,800,3638,800,4056,800,2758,800,800,2189,3134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,151903.87255859375,208087.57348632813,0,67221336064,8589930496,1958060032,252059648
200,1727511098585,5500,902,3256,800,3334,800,4265,800,4043,800,3502,801,900,800,3998,4155,800,1040,800,4299,4299,800,3638,800,4056,800,2758,800,800,2189,3134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,151914.61096191406,208096.6342163086,0,67221336064,8589930496,1958060032,252059648
200,1727511098785,5500,902,3256,800,3334,800,4265,800,4043,800,3502,801,900,800,3998,4155,800,1040,800,4299,4299,800,3638,800,4056,800,2758,800,800,2189,3134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,151925.4305419922,208105.77587890625,0,67221336064,8589930496,1959452672,252059648
200,1727511098985,5500,902,3256,800,3334,800,4265,800,4043,800,3502,801,900,800,3998,4155,800,1040,800,4299,4299,800,3638,800,4056,800,2758,800,800,2189,3134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,151936.31616210938,208114.9810180664,0,67221336064,8589930496,1959452672,252059648
