Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721687871112,1419,1483,5500,800,1462,800,1451,800,800,800,3066,1033,800,800,800,1027,800,800,1041,1107,800,1028,1022,800,1020,1020,1200,800,4500,800,1198,800,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,2.702702760696411,2.702702760696411,0,10.810811042785645,5.263157844543457,2.702702760696411,2.702702760696411,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,0,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,2.702702760696411,2.702702760696411,0,5.263157844543457,2.702702760696411,0,254248.43975830078,74736.41107177734,0,67221331968,8589930496,1746616320,0
199,1721687871112,1419,1483,5500,800,1462,800,1451,800,800,800,3066,1033,800,800,800,1027,800,800,1041,1107,800,1028,1022,800,1020,1020,1200,800,4500,800,1198,800,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,2.702702760696411,2.702702760696411,0,10.810811042785645,5.263157844543457,2.702702760696411,2.702702760696411,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,0,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,2.702702760696411,2.702702760696411,0,5.263157844543457,2.702702760696411,0,254248.43975830078,74736.41107177734,0,67221331968,8589930496,1746616320,0
200,1721687871312,1419,1483,5500,800,1462,800,1451,800,800,800,3066,1033,800,800,800,1027,800,800,1041,1107,800,1028,1022,800,1020,1020,1200,800,4500,800,1198,800,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,254258.38525390625,74745.03692626953,0,67221331968,8589930496,1750745088,0
200,1721687871512,1419,1483,5500,800,1462,800,1451,800,800,800,3066,1033,800,800,800,1027,800,800,1041,1107,800,1028,1022,800,1020,1020,1200,800,4500,800,1198,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,254269.083984375,74754.41400146484,0,67221331968,8589930496,1750745088,0
200,1721687871712,1419,1483,5500,800,1462,800,1451,800,800,800,3066,1033,800,800,800,1027,800,800,1041,1107,800,1028,1022,800,1020,1020,1200,800,4500,800,1198,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,254279.8917236328,74763.90026855469,0,67221331968,8589930496,1750745088,0
200,1721687871913,1419,1483,5500,800,1462,800,1451,800,800,800,3066,1033,800,800,800,1027,800,800,1041,1107,800,1028,1022,800,1020,1020,1200,800,4500,800,1198,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,254290.6849975586,74773.36389160156,0,67221331968,8589930496,1750745088,0
200,1721687872113,1419,1483,5500,800,1462,800,1451,800,800,800,3066,1033,800,800,800,1027,800,800,1041,1107,800,1028,1022,800,1020,1020,1200,800,4500,800,1198,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,254301.40844726563,74782.76580810547,0,67221331968,8589930496,1750745088,0
200,1721687872313,1419,1483,5500,800,1462,800,1451,800,800,800,3066,1033,800,800,800,1027,800,800,1041,1107,800,1028,1022,800,1020,1020,1200,800,4500,800,1198,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,254312.16552734375,74792.19812011719,0,67221331968,8589930496,1750745088,0
200,1721687872513,1419,1483,5500,800,1462,800,1451,800,800,800,3066,1033,800,800,800,1027,800,800,1041,1107,800,1028,1022,800,1020,1020,1200,800,4500,800,1198,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,254322.89959716797,74801.60845947266,0,67221331968,8589930496,1750745088,0
200,1721687872713,1419,1483,5500,800,1462,800,1451,800,800,800,3066,1033,800,800,800,1027,800,800,1041,1107,800,1028,1022,800,1020,1020,1200,800,4500,800,1198,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,254333.63372802734,74811.01965332031,0,67221331968,8589930496,1750745088,0
