Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727653288827,978,800,800,800,1100,800,1100,800,800,1305,800,799,1184,799,800,799,800,800,799,800,799,820,800,800,799,799,1100,800,1100,800,900,800,5.128205299377441,2.702702760696411,8.108107566833496,2.702702760696411,5.263157844543457,2.702702760696411,7.894736289978027,5.128205299377441,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,2.6315789222717285,2.702702760696411,7.894736289978027,5.263157844543457,5.263157844543457,2.6315789222717285,2.777777910232544,5.263157844543457,2.702702760696411,2.6315789222717285,2.702702760696411,5.128205299377441,2.6315789222717285,2.702702760696411,2.702702760696411,2.702702760696411,2.6315789222717285,2.6315789222717285,7.692307949066162,2.702702760696411,0,209508.81085205078,23278.515625,0,67221331968,8589930496,2041610240,275202048
199,1727653288827,978,800,800,800,1100,800,1100,800,800,1305,800,799,1184,799,800,799,800,800,799,800,799,820,800,800,799,799,1100,800,1100,800,900,800,5.128205299377441,2.702702760696411,8.108107566833496,2.702702760696411,5.263157844543457,2.702702760696411,7.894736289978027,5.128205299377441,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,2.6315789222717285,2.702702760696411,7.894736289978027,5.263157844543457,5.263157844543457,2.6315789222717285,2.777777910232544,5.263157844543457,2.702702760696411,2.6315789222717285,2.702702760696411,5.128205299377441,2.6315789222717285,2.702702760696411,2.702702760696411,2.702702760696411,2.6315789222717285,2.6315789222717285,7.692307949066162,2.702702760696411,0,209508.82110595703,23278.517700195313,0,67221331968,8589930496,2041610240,275202048
200,1727653289027,978,800,800,800,1100,800,1100,800,800,1305,800,799,1184,799,800,799,800,800,799,800,799,820,800,800,799,799,1100,800,1100,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.73684692382813,0,0,209517.8516845703,23286.228576660156,0,67221331968,8589930496,2110382080,275202048
200,1727653289227,978,800,800,800,1100,800,1100,800,800,1305,800,799,1184,799,800,799,800,800,799,800,799,820,800,800,799,799,1100,800,1100,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,209527.75994873047,23294.80615234375,0,67221331968,8589930496,2127224832,275202048
200,1727653289427,978,800,800,800,1100,800,1100,800,800,1305,800,799,1184,799,800,799,800,800,799,800,799,820,800,800,799,799,1100,800,1100,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,209537.5414428711,23303.264282226563,0,67221331968,8589930496,2128703488,275202048
200,1727653289627,978,800,800,800,1100,800,1100,800,800,1305,800,799,1184,799,800,799,800,800,799,800,799,820,800,800,799,799,1100,800,1100,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,209547.45587158203,23311.853271484375,0,67221331968,8589930496,2128703488,275202048
200,1727653289827,978,800,800,800,1100,800,1100,800,800,1305,800,799,1184,799,800,799,800,800,799,800,799,820,800,800,799,799,1100,800,1100,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,209557.32348632813,23320.397521972656,0,67221331968,8589930496,2128703488,275202048
200,1727653290027,978,800,800,800,1100,800,1100,800,800,1305,800,799,1184,799,800,799,800,800,799,800,799,820,800,800,799,799,1100,800,1100,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,209567.18493652344,23328.933837890625,0,67221331968,8589930496,2120773632,275202048
200,1727653290228,978,800,800,800,1100,800,1100,800,800,1305,800,799,1184,799,800,799,800,800,799,800,799,820,800,800,799,799,1100,800,1100,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,209577.09741210938,23337.524047851563,0,67221331968,8589930496,2128445440,275202048
200,1727653290428,978,800,800,800,1100,800,1100,800,800,1305,800,799,1184,799,800,799,800,800,799,800,799,820,800,800,799,799,1100,800,1100,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,209586.97381591797,23346.074462890625,0,67221331968,8589930496,2128445440,275202048
