Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727476502686,863,827,803,799,800,799,800,808,886,896,803,863,1499,832,826,827,800,799,800,815,800,800,830,872,800,804,870,873,890,800,800,800,0,4.545454502105713,4.545454502105713,0,4.761904716491699,4.545454502105713,4.761904716491699,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,9.090909004211426,0,0,0,4.761904716491699,4.761904716491699,4.545454502105713,0,4.761904716491699,0,0,0,22051.47625732422,55514.93389892578,0,404335493120,8589930496,23675936768,0
199,1727476502686,863,827,803,799,800,799,800,808,886,896,803,863,1499,832,826,827,800,799,800,815,800,800,830,872,800,804,870,873,890,800,800,800,0,4.545454502105713,4.545454502105713,0,4.761904716491699,4.545454502105713,4.761904716491699,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,9.090909004211426,0,0,0,4.761904716491699,4.761904716491699,4.545454502105713,0,4.761904716491699,0,0,0,22051.48760986328,55514.96276855469,0,404335493120,8589930496,23676207104,0
199,1727476502886,863,827,803,799,800,799,800,808,886,896,803,863,1499,832,826,827,800,799,800,815,800,800,830,872,800,804,870,873,890,800,800,800,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,22053.439514160156,55519.732482910156,0,404335493120,8589930496,23680368640,0
199,1727476503086,863,827,803,799,800,799,800,808,886,896,803,863,1499,832,826,827,800,799,800,815,800,800,830,872,800,804,870,873,890,800,800,800,9.523809432983398,100,0,15.789472579956055,0,0,0,0,0,0,5,9.523809432983398,4.761904716491699,0,19.047618865966797,0,0,0,0,0,0,5,5,0,5,9.523809432983398,10,0,0,0,9.523809432983398,9.523809432983398,22056.93426513672,55525.41729736328,0,404335493120,8589930496,23680503808,0
199,1727476503287,863,827,803,799,800,799,800,808,886,896,803,863,1499,832,826,827,800,799,800,815,800,800,830,872,800,804,870,873,890,800,800,800,5,90,0,5,5.263157844543457,5,5,9.523809432983398,9.523809432983398,20,5,0,5,5,0,5,5,10,5.263157844543457,5.263157844543457,5,5,5,0,5.263157844543457,5,9.523809432983398,0,0,9.523809432983398,5,5,22061.355346679688,55531.953552246094,0,404335493120,8589930496,23558119424,0
199,1727476503487,863,827,803,799,800,799,800,808,886,896,803,863,1499,832,826,827,800,799,800,815,800,800,830,872,800,804,870,873,890,800,800,800,5,90,0,5,5.263157844543457,5,5,9.523809432983398,9.523809432983398,20,5,0,5,5,0,5,5,10,5.263157844543457,5.263157844543457,5,5,5,0,5.263157844543457,5,9.523809432983398,0,0,9.523809432983398,5,5,22065.70196533203,55538.319885253906,0,404335493120,8589930496,23558119424,0
199,1727476503687,863,827,803,799,800,799,800,808,886,896,803,863,1499,832,826,827,800,799,800,815,800,800,830,872,800,804,870,873,890,800,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22070.025512695313,55544.72863769531,0,404335493120,8589930496,23558119424,0
199,1727476503887,863,827,803,799,800,799,800,808,886,896,803,863,1499,832,826,827,800,799,800,815,800,800,830,872,800,804,870,873,890,800,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22074.38067626953,55551.13122558594,0,404335493120,8589930496,23558135808,0
199,1727476504087,863,827,803,799,800,799,800,808,886,896,803,863,1499,832,826,827,800,799,800,815,800,800,830,872,800,804,870,873,890,800,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,22078.7294921875,55557.52062988281,0,404335493120,8589930496,23558479872,0
199,1727476504287,863,827,803,799,800,799,800,808,886,896,803,863,1499,832,826,827,800,799,800,815,800,800,830,872,800,804,870,873,890,800,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22083.14404296875,55563.96447753906,0,404335493120,8589930496,23558479872,0
