Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727557978348,1452,1100,1396,1100,1098,1095,1100,800,871,800,800,800,1099,799,800,799,800,837,813,800,799,800,799,1112,800,810,1026,992,800,944,1100,1100,2.777777910232544,0,2.702702760696411,2.702702760696411,7.894736289978027,5.263157844543457,5.263157844543457,5.263157844543457,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,5.405405521392822,5.263157844543457,2.702702760696411,2.777777910232544,5.263157844543457,2.702702760696411,2.702702760696411,5.405405521392822,2.777777910232544,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,8.333333969116211,5.128205299377441,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,0,52783.203369140625,207531.6450805664,0,67221331968,8589930496,2037587968,275202048
199,1727557978349,1452,1100,1396,1100,1098,1095,1100,800,871,800,800,800,1099,799,800,799,800,837,813,800,799,800,799,1112,800,810,1026,992,800,944,1100,1100,2.777777910232544,0,2.702702760696411,2.702702760696411,7.894736289978027,5.263157844543457,5.263157844543457,5.263157844543457,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,5.405405521392822,5.263157844543457,2.702702760696411,2.777777910232544,5.263157844543457,2.702702760696411,2.702702760696411,5.405405521392822,2.777777910232544,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,8.333333969116211,5.128205299377441,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,0,52783.21063232422,207531.64575195313,0,67221331968,8589930496,2037587968,275202048
200,1727557978549,1452,1100,1396,1100,1098,1095,1100,800,871,800,800,800,1099,799,800,799,800,837,813,800,799,800,799,1112,800,810,1026,992,800,944,1100,1100,0,0,66.66667175292969,0,0,0,0,0,0,0,0,0,33.333335876464844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52792.90234375,207539.9578857422,0,67221331968,8589930496,2041458688,275202048
200,1727557978749,1452,1100,1396,1100,1098,1095,1100,800,871,800,800,800,1099,799,800,799,800,837,813,800,799,800,799,1112,800,810,1026,992,800,944,1100,1100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52803.32293701172,207549.1156616211,0,67221331968,8589930496,2041458688,275202048
200,1727557978949,1452,1100,1396,1100,1098,1095,1100,800,871,800,800,800,1099,799,800,799,800,837,813,800,799,800,799,1112,800,810,1026,992,800,944,1100,1100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52813.95666503906,207558.42657470703,0,67221331968,8589930496,2041458688,275202048
200,1727557979149,1452,1100,1396,1100,1098,1095,1100,800,871,800,800,800,1099,799,800,799,800,837,813,800,799,800,799,1112,800,810,1026,992,800,944,1100,1100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52824.854064941406,207567.99505615234,0,67221331968,8589930496,2043514880,275202048
200,1727557979349,1452,1100,1396,1100,1098,1095,1100,800,871,800,800,800,1099,799,800,799,800,837,813,800,799,800,799,1112,800,810,1026,992,800,944,1100,1100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52835.664489746094,207577.48175048828,0,67221331968,8589930496,2043514880,275202048
200,1727557979549,1452,1100,1396,1100,1098,1095,1100,800,871,800,800,800,1099,799,800,799,800,837,813,800,799,800,799,1112,800,810,1026,992,800,944,1100,1100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52846.34912109375,207586.84552001953,0,67221331968,8589930496,2043514880,275202048
200,1727557979749,1452,1100,1396,1100,1098,1095,1100,800,871,800,800,800,1099,799,800,799,800,837,813,800,799,800,799,1112,800,810,1026,992,800,944,1100,1100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52857.11828613281,207596.29028320313,0,67221331968,8589930496,2043514880,275202048
200,1727557979949,1452,1100,1396,1100,1098,1095,1100,800,871,800,800,800,1099,799,800,799,800,837,813,800,799,800,799,1112,800,810,1026,992,800,944,1100,1100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52867.86315917969,207605.7113647461,0,67221331968,8589930496,2043514880,275202048
200,1727557980149,1452,1100,1396,1100,1098,1095,1100,800,871,800,800,800,1099,799,800,799,800,837,813,800,799,800,799,1112,800,810,1026,992,800,944,1100,1100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52878.71838378906,207615.24407958984,0,67221331968,8589930496,2043514880,275202048
200,1727557980350,1452,1100,1396,1100,1098,1095,1100,800,871,800,800,800,1099,799,800,799,800,837,813,800,799,800,799,1112,800,810,1026,992,800,944,1100,1100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52889.45770263672,207624.66064453125,0,67221331968,8589930496,2043514880,275202048
200,1727557980550,1452,1100,1396,1100,1098,1095,1100,800,871,800,800,800,1099,799,800,799,800,837,813,800,799,800,799,1112,800,810,1026,992,800,944,1100,1100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52900.367126464844,207634.2455444336,0,67221331968,8589930496,2043514880,275202048
200,1727557980750,1452,1100,1396,1100,1098,1095,1100,800,871,800,800,800,1099,799,800,799,800,837,813,800,799,800,799,1112,800,810,1026,992,800,944,1100,1100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52911.10516357422,207643.66094970703,0,67221331968,8589930496,2043514880,275202048
200,1727557980950,1452,1100,1396,1100,1098,1095,1100,800,871,800,800,800,1099,799,800,799,800,837,813,800,799,800,799,1112,800,810,1026,992,800,944,1100,1100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52921.86505126953,207653.09759521484,0,67221331968,8589930496,2043514880,275202048
200,1727557981150,1452,1100,1396,1100,1098,1095,1100,800,871,800,800,800,1099,799,800,799,800,837,813,800,799,800,799,1112,800,810,1026,992,800,944,1100,1100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52932.707092285156,207662.61096191406,0,67221331968,8589930496,2043514880,275202048
200,1727557981350,1452,1100,1396,1100,1098,1095,1100,800,871,800,800,800,1099,799,800,799,800,837,813,800,799,800,799,1112,800,810,1026,992,800,944,1100,1100,0,0,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52943.477783203125,207672.05877685547,0,67221331968,8589930496,2043514880,275202048
200,1727557981550,1452,1100,1396,1100,1098,1095,1100,800,871,800,800,800,1099,799,800,799,800,837,813,800,799,800,799,1112,800,810,1026,992,800,944,1100,1100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52954.226989746094,207681.48474121094,0,67221331968,8589930496,2043514880,275202048
200,1727557981750,1452,1100,1396,1100,1098,1095,1100,800,871,800,800,800,1099,799,800,799,800,837,813,800,799,800,799,1112,800,810,1026,992,800,944,1100,1100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52964.97717285156,207690.91302490234,0,67221331968,8589930496,2043514880,275202048
