Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724125550377,1100,800,1100,800,1098,1101,800,800,800,798,800,800,1100,801,800,800,800,799,800,801,800,800,799,800,799,799,1100,800,900,800,1550,800,2.777777910232544,2.777777910232544,8.333333969116211,2.857142925262451,2.777777910232544,5.405405521392822,5.555555820465088,2.777777910232544,5.405405521392822,5.405405521392822,2.857142925262451,0,2.777777910232544,5.405405521392822,5.405405521392822,0,2.857142925262451,0,0,2.857142925262451,5.555555820465088,2.857142925262451,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,5.555555820465088,5.555555820465088,5.714285850524902,2.777777910232544,8.108107566833496,2.777777910232544,0,171473.4757080078,32212.865783691406,0,67221336064,8589930496,1312657408,362536960
199,1724125550377,1100,800,1100,800,1098,1101,800,800,800,798,800,800,1100,801,800,800,800,799,800,801,800,800,799,800,799,799,1100,800,900,800,1550,800,2.777777910232544,2.777777910232544,8.333333969116211,2.857142925262451,2.777777910232544,5.405405521392822,5.555555820465088,2.777777910232544,5.405405521392822,5.405405521392822,2.857142925262451,0,2.777777910232544,5.405405521392822,5.405405521392822,0,2.857142925262451,0,0,2.857142925262451,5.555555820465088,2.857142925262451,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,5.555555820465088,5.555555820465088,5.714285850524902,2.777777910232544,8.108107566833496,2.777777910232544,0,171473.48559570313,32212.867248535156,0,67221336064,8589930496,1312657408,362536960
200,1724125550577,1100,800,1100,800,1098,1101,800,800,800,798,800,800,1100,801,800,800,800,799,800,801,800,800,799,800,799,799,1100,800,900,800,1550,800,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.333335876464844,0,60.000003814697266,0,0,171481.97003173828,32219.673950195313,0,67221336064,8589930496,1316524032,362536960
200,1724125550777,1100,800,1100,800,1098,1101,800,800,800,798,800,800,1100,801,800,800,800,799,800,801,800,800,799,800,799,799,1100,800,900,800,1550,800,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,171491.65771484375,32227.681884765625,0,67221336064,8589930496,1316524032,362536960
200,1724125550977,1100,800,1100,800,1098,1101,800,800,800,798,800,800,1100,801,800,800,800,799,800,801,800,800,799,800,799,799,1100,800,900,800,1550,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,171501.38153076172,32235.71826171875,0,67221336064,8589930496,1316524032,362536960
200,1724125551177,1100,800,1100,800,1098,1101,800,800,800,798,800,800,1100,801,800,800,800,799,800,801,800,800,799,800,799,799,1100,800,900,800,1550,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,171511.22900390625,32243.885131835938,0,67221336064,8589930496,1316524032,362536960
200,1724125551377,1100,800,1100,800,1098,1101,800,800,800,798,800,800,1100,801,800,800,800,799,800,801,800,800,799,800,799,799,1100,800,900,800,1550,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,171520.97399902344,32251.953857421875,0,67221336064,8589930496,1316524032,362536960
200,1724125551577,1100,800,1100,800,1098,1101,800,800,800,798,800,800,1100,801,800,800,800,799,800,801,800,800,799,800,799,799,1100,800,900,800,1550,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,171530.75256347656,32260.053649902344,0,67221336064,8589930496,1316524032,362536960
200,1724125551778,1100,800,1100,800,1098,1101,800,800,800,798,800,800,1100,801,800,800,800,799,800,801,800,800,799,800,799,799,1100,800,900,800,1550,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,171540.57775878906,32268.199157714844,0,67221336064,8589930496,1316524032,362536960
200,1724125551978,1100,800,1100,800,1098,1101,800,800,800,798,800,800,1100,801,800,800,800,799,800,801,800,800,799,800,799,799,1100,800,900,800,1550,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,171550.59942626953,32276.540405273438,0,67221336064,8589930496,1318330368,362536960
