Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727674097010,1733,800,800,800,800,800,1200,800,854,800,800,800,1200,800,847,896,870,845,800,800,860,800,2587,800,857,800,1200,800,800,800,1199,800,5.405405521392822,0,7.692307949066162,5.263157844543457,2.702702760696411,5.263157844543457,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,10.256410598754883,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,7.692307949066162,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,0,2.702702760696411,5.263157844543457,5.263157844543457,2.702702760696411,2.6315789222717285,0,253098.44061279297,197334.46173095703,0,67221331968,8589930496,2046767104,275202048
199,1727674097010,1733,800,800,800,800,800,1200,800,854,800,800,800,1200,800,847,896,870,845,800,800,860,800,2587,800,857,800,1200,800,800,800,1199,800,5.405405521392822,0,7.692307949066162,5.263157844543457,2.702702760696411,5.263157844543457,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,10.256410598754883,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,7.692307949066162,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,0,2.702702760696411,5.263157844543457,5.263157844543457,2.702702760696411,2.6315789222717285,0,253098.45001220703,197334.46368408203,0,67221331968,8589930496,2046767104,275202048
200,1727674097210,1733,800,800,800,800,800,1200,800,854,800,800,800,1200,800,847,896,870,845,800,800,860,800,2587,800,857,800,1200,800,800,800,1199,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253108.69970703125,197343.39184570313,0,67221331968,8589930496,2050637824,275202048
200,1727674097410,1733,800,800,800,800,800,1200,800,854,800,800,800,1200,800,847,896,870,845,800,800,860,800,2587,800,857,800,1200,800,800,800,1199,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253119.43493652344,197352.80834960938,0,67221331968,8589930496,2050883584,275202048
200,1727674097610,1733,800,800,800,800,800,1200,800,854,800,800,800,1200,800,847,896,870,845,800,800,860,800,2587,800,857,800,1200,800,800,800,1199,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253130.07891845703,197362.1294555664,0,67221331968,8589930496,2050883584,275202048
200,1727674097810,1733,800,800,800,800,800,1200,800,854,800,800,800,1200,800,847,896,870,845,800,800,860,800,2587,800,857,800,1200,800,800,800,1199,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253140.9053955078,197371.6264038086,0,67221331968,8589930496,2050883584,275202048
200,1727674098010,1733,800,800,800,800,800,1200,800,854,800,800,800,1200,800,847,896,870,845,800,800,860,800,2587,800,857,800,1200,800,800,800,1199,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253151.69384765625,197381.09271240234,0,67221331968,8589930496,2050883584,275202048
200,1727674098211,1733,800,800,800,800,800,1200,800,854,800,800,800,1200,800,847,896,870,845,800,800,860,800,2587,800,857,800,1200,800,800,800,1199,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253162.4135131836,197390.41564941406,0,67221331968,8589930496,2050883584,275202048
200,1727674098411,1733,800,800,800,800,800,1200,800,854,800,800,800,1200,800,847,896,870,845,800,800,860,800,2587,800,857,800,1200,800,800,800,1199,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253173.14923095703,197399.91033935547,0,67221331968,8589930496,2050883584,275202048
200,1727674098611,1733,800,800,800,800,800,1200,800,854,800,800,800,1200,800,847,896,870,845,800,800,860,800,2587,800,857,800,1200,800,800,800,1199,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253183.85247802734,197409.2894897461,0,67221331968,8589930496,2050883584,275202048
