Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724726230015,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,8.69565200805664,0,0,9.090909004211426,4.545454502105713,8.69565200805664,0,4.545454502105713,8.69565200805664,4.761904716491699,9.090909004211426,0,0,4.545454502105713,0,4.761904716491699,9.090909004211426,4.761904716491699,0,0,0,4.545454502105713,0,4.761904716491699,4.545454502105713,0,4.545454502105713,0,4.545454502105713,4.545454502105713,0,4.545454502105713,154143.36895751953,1662.1806030273438,0,404335509504,0,27081826304,0
199,1724726230016,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,8.69565200805664,0,0,9.090909004211426,4.545454502105713,8.69565200805664,0,4.545454502105713,8.69565200805664,4.761904716491699,9.090909004211426,0,0,4.545454502105713,0,4.761904716491699,9.090909004211426,4.761904716491699,0,0,0,4.545454502105713,0,4.761904716491699,4.545454502105713,0,4.545454502105713,0,4.545454502105713,4.545454502105713,0,4.545454502105713,154143.3803100586,1662.2018432617188,0,404335509504,0,27081940992,0
199,1724726230216,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,154145.1870727539,1666.2725830078125,0,404335509504,0,27086008320,0
199,1724726230416,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,5,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154146.94702148438,1671.103759765625,0,404335509504,0,27086041088,0
199,1724726230616,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,5,0,0,5,0,0,0,100,0,5,0,5,5,0,4.761904716491699,9.523809432983398,0,0,19.047618865966797,0,0,0,0,0,5,0,0,5,5,5,5,0,154148.80725097656,1676.4475708007813,0,404335509504,0,27083771904,0
199,1724726230816,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,5,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154150.65490722656,1681.6382446289063,0,404335509504,0,27083771904,0
199,1724726231016,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,5,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154152.80255126953,1687.0322265625,0,404335509504,0,27083902976,0
199,1724726231216,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,2.5641026496887207,5,2.5,12.195121765136719,2.5,2.5641026496887207,7.317072868347168,100,0,2.5,2.4390242099761963,4.878048419952393,0,0,0,0,0,15.384615898132324,50,2.5641026496887207,2.5,4.878048419952393,7.692307949066162,2.5,2.5,5,2.5,0,2.5,5.128205299377441,2.5,2.4390242099761963,154154.7339477539,1692.3328857421875,0,404335509504,0,27084042240,0
199,1724726231417,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,154156.59112548828,1697.5317993164063,0,404335509504,0,27084046336,0
199,1724726231616,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,154158.4432373047,1702.7155151367188,0,404335509504,0,27084046336,0
199,1724726231817,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,154160.27471923828,1707.9291381835938,0,404335509504,0,27084185600,0
199,1724726232017,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,5,0,0,0,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154162.15234375,1713.276123046875,0,404335509504,0,27084185600,0
199,1724726232217,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,4.761904716491699,4.761904716491699,0,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,5,4.761904716491699,0,5,0,4.761904716491699,0,0,0,4.761904716491699,5,0,0,4.761904716491699,5,154164.02490234375,1718.5265502929688,0,404335509504,0,27083038720,0
199,1724726232417,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,154165.8540649414,1723.688232421875,0,404335509504,0,27083038720,0
199,1724726232617,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154167.72332763672,1728.9409790039063,0,404335509504,0,27083046912,0
199,1724726232817,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154169.55474853516,1734.1190795898438,0,404335509504,0,27083046912,0
199,1724726233017,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,2.5,0,2.4390242099761963,4.878048419952393,0,0,0,100,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154171.3955078125,1739.3008422851563,0,404335509504,0,27083067392,0
199,1724726233218,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,154173.22100830078,1744.422119140625,0,404335509504,0,27083067392,0
199,1724726233418,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154174.98706054688,1749.5951538085938,0,404335509504,0,27083067392,0
199,1724726233618,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154176.81414794922,1754.768798828125,0,404335509504,0,27083067392,0
199,1724726233818,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154178.63122558594,1759.9651489257813,0,404335509504,0,27083067392,0
199,1724726234018,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154180.47625732422,1765.1249389648438,0,404335509504,0,27083067392,0
199,1724726234218,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,2.5,0,0,2.4390242099761963,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,4.878048419952393,0,0,0,0,0,0,154182.3360595703,1770.282470703125,0,404335509504,0,27083071488,0
199,1724726234418,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,154184.2085571289,1775.4287719726563,0,404335509504,0,27083071488,0
199,1724726234618,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,154186.10412597656,1780.625732421875,0,404335509504,0,27083005952,0
199,1724726234819,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,154187.94427490234,1785.843505859375,0,404335509504,0,27083005952,0
199,1724726235019,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,19.51219367980957,4.878048419952393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.5,0,0,0,0,2.5,0,154189.83422851563,1791.003173828125,0,404335509504,0,27083005952,0
199,1724726235219,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,154191.69891357422,1796.202880859375,0,404335509504,0,27083018240,0
199,1724726235419,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,154193.55444335938,1801.4338989257813,0,404335509504,0,27083018240,0
199,1724726235619,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,15.000000953674316,0,5,5,0,5,0,9.523809432983398,0,0,0,0,4.761904716491699,0,5,5,5,0,0,9.523809432983398,5,4.761904716491699,0,100,0,0,5,0,5,0,154195.45574951172,1806.7569580078125,0,404335509504,0,27083018240,0
199,1724726235819,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,4.761904716491699,0,0,0,0,154197.33233642578,1812.0003662109375,0,404335509504,0,27083018240,0
199,1724726236019,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,5,10.526315689086914,10,9.523809432983398,5,5,5,0,5,10.526315689086914,5,0,5,5,5,5,10,15.000000953674316,10,38.095237731933594,10,5,10,5,9.523809432983398,100,5,5.263157844543457,0,19.047618865966797,10,0,154199.62365722656,1817.525634765625,0,404335509504,0,27083018240,0
199,1724726236219,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,5,10.526315689086914,10,9.523809432983398,5,5,5,0,5,10.526315689086914,5,0,5,5,5,5,10,15.000000953674316,10,38.095237731933594,10,5,10,5,9.523809432983398,100,5,5.263157844543457,0,19.047618865966797,10,0,154201.55395507813,1823.058837890625,0,404335509504,0,27083018240,0
199,1724726236419,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,100,0,4.761904716491699,0,0,0,0,154203.40130615234,1828.244384765625,0,404335509504,0,27083018240,0
199,1724726236620,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,4.761904716491699,0,0,0,154205.22802734375,1833.36474609375,0,404335509504,0,27083022336,0
199,1724726236820,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,100,0,0,0,0,0,0,154207.05767822266,1838.5211791992188,0,404335509504,0,27083022336,0
199,1724726237020,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,154208.91149902344,1843.67919921875,0,404335509504,0,27083022336,0
199,1724726237220,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,100,0,0,0,4.761904716491699,0,0,154210.77801513672,1848.82958984375,0,404335509504,0,27083022336,0
199,1724726237420,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,154212.6092529297,1853.9794311523438,0,404335509504,0,27083022336,0
199,1724726237620,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.142860412597656,0,0,0,0,0,0,154214.45904541016,1859.1463012695313,0,404335509504,0,27083022336,0
199,1724726237820,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,5,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,154216.3114013672,1864.385009765625,0,404335509504,0,27083022336,0
199,1724726238020,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,154218.16149902344,1869.5773315429688,0,404335509504,0,27083022336,0
199,1724726238221,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154220.00201416016,1874.73583984375,0,404335509504,0,27083030528,0
199,1724726238421,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154221.8048095703,1879.9622802734375,0,404335509504,0,27083030528,0
199,1724726238621,809,942,800,799,799,800,800,1050,799,806,809,801,876,800,799,800,800,824,799,800,799,799,799,804,800,983,799,800,800,800,887,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154223.61798095703,1885.1644897460938,0,404335509504,0,27083030528,0
