Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725152710026,1100,1100,800,800,1100,800,1099,800,799,800,800,799,900,800,800,800,800,799,800,800,800,799,800,800,799,800,1116,972,1066,927,1000,800,2.702702760696411,2.702702760696411,5.405405521392822,5.263157844543457,5.263157844543457,2.6315789222717285,2.702702760696411,2.6315789222717285,5.263157844543457,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,2.6315789222717285,2.702702760696411,5.263157844543457,0,8.333333969116211,7.692307949066162,2.702702760696411,2.6315789222717285,5.263157844543457,2.702702760696411,0,144983.95782470703,204411.53063964844,0,67221331968,8589930496,2182090752,0
199,1725152710026,1100,1100,800,800,1100,800,1099,800,799,800,800,799,900,800,800,800,800,799,800,800,800,799,800,800,799,800,1116,972,1066,927,1000,800,2.702702760696411,2.702702760696411,5.405405521392822,5.263157844543457,5.263157844543457,2.6315789222717285,2.702702760696411,2.6315789222717285,5.263157844543457,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,2.6315789222717285,2.702702760696411,5.263157844543457,0,8.333333969116211,7.692307949066162,2.702702760696411,2.6315789222717285,5.263157844543457,2.702702760696411,0,144983.95782470703,204411.53063964844,0,67221331968,8589930496,2182832128,0
200,1725152710226,1100,1100,800,800,1100,800,1099,800,799,800,800,799,900,800,800,800,800,799,800,800,800,799,800,800,799,800,1116,972,1066,927,1000,800,4.761904716491699,0,95.45454406738281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144992.6947631836,204419.02923583984,0,67221331968,8589930496,2202861568,0
200,1725152710426,1100,1100,800,800,1100,800,1099,800,799,800,800,799,900,800,800,800,800,799,800,800,800,799,800,800,799,800,1116,972,1066,927,1000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145002.4370727539,204427.5365600586,0,67221331968,8589930496,2202861568,0
200,1725152710626,1100,1100,800,800,1100,800,1099,800,799,800,800,799,900,800,800,800,800,799,800,800,800,799,800,800,799,800,1116,972,1066,927,1000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145012.1216430664,204435.9888305664,0,67221331968,8589930496,2202861568,0
200,1725152710826,1100,1100,800,800,1100,800,1099,800,799,800,800,799,900,800,800,800,800,799,800,800,800,799,800,800,799,800,1116,972,1066,927,1000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145021.73663330078,204444.36938476563,0,67221331968,8589930496,2202861568,0
200,1725152711026,1100,1100,800,800,1100,800,1099,800,799,800,800,799,900,800,800,800,800,799,800,800,800,799,800,800,799,800,1116,972,1066,927,1000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145031.4100341797,204452.80364990234,0,67221331968,8589930496,2202861568,0
200,1725152711226,1100,1100,800,800,1100,800,1099,800,799,800,800,799,900,800,800,800,800,799,800,800,800,799,800,800,799,800,1116,972,1066,927,1000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145041.10205078125,204461.2095336914,0,67221331968,8589930496,2202861568,0
200,1725152711426,1100,1100,800,800,1100,800,1099,800,799,800,800,799,900,800,800,800,800,799,800,800,800,799,800,800,799,800,1116,972,1066,927,1000,800,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145050.90020751953,204469.81860351563,0,67221331968,8589930496,2202861568,0
200,1725152711626,1100,1100,800,800,1100,800,1099,800,799,800,800,799,900,800,800,800,800,799,800,800,800,799,800,800,799,800,1116,972,1066,927,1000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145060.7631225586,204478.43896484375,0,67221331968,8589930496,2202861568,0
200,1725152711826,1100,1100,800,800,1100,800,1099,800,799,800,800,799,900,800,800,800,800,799,800,800,800,799,800,800,799,800,1116,972,1066,927,1000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145070.43231201172,204486.87188720703,0,67221331968,8589930496,2202861568,0
200,1725152712027,1100,1100,800,800,1100,800,1099,800,799,800,800,799,900,800,800,800,800,799,800,800,800,799,800,800,799,800,1116,972,1066,927,1000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145080.0913696289,204495.29443359375,0,67221331968,8589930496,2202861568,0
200,1725152712227,1100,1100,800,800,1100,800,1099,800,799,800,800,799,900,800,800,800,800,799,800,800,800,799,800,800,799,800,1116,972,1066,927,1000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,145089.87005615234,204503.81365966797,0,67221331968,8589930496,2202861568,0
200,1725152712427,1100,1100,800,800,1100,800,1099,800,799,800,800,799,900,800,800,800,800,799,800,800,800,799,800,800,799,800,1116,972,1066,927,1000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145099.74279785156,204512.3677368164,0,67221331968,8589930496,2202861568,0
200,1725152712627,1100,1100,800,800,1100,800,1099,800,799,800,800,799,900,800,800,800,800,799,800,800,800,799,800,800,799,800,1116,972,1066,927,1000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145109.52337646484,204520.94647216797,0,67221331968,8589930496,2202861568,0
200,1725152712827,1100,1100,800,800,1100,800,1099,800,799,800,800,799,900,800,800,800,800,799,800,800,800,799,800,800,799,800,1116,972,1066,927,1000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145119.18927001953,204529.35662841797,0,67221331968,8589930496,2202861568,0
200,1725152713027,1100,1100,800,800,1100,800,1099,800,799,800,800,799,900,800,800,800,800,799,800,800,800,799,800,800,799,800,1116,972,1066,927,1000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145128.97576904297,204537.82287597656,0,67221331968,8589930496,2202861568,0
