Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724109115152,1401,1100,800,800,1401,800,1100,800,999,999,1000,999,800,999,999,800,997,1000,1001,800,4323,1000,800,800,800,1000,900,800,1100,800,1401,1401,2.777777910232544,5.263157844543457,8.333333969116211,5.405405521392822,5.263157844543457,2.777777910232544,2.777777910232544,2.702702760696411,2.777777910232544,2.777777910232544,7.894736289978027,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,5.263157844543457,2.777777910232544,2.777777910232544,5.405405521392822,2.702702760696411,2.777777910232544,2.702702760696411,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,5.263157844543457,2.702702760696411,0,5.263157844543457,0,0,16312.337036132813,9260.098754882813,0,67221331968,8589930496,1719537664,0
199,1724109115153,1401,1100,800,800,1401,800,1100,800,999,999,1000,999,800,999,999,800,997,1000,1001,800,4323,1000,800,800,800,1000,900,800,1100,800,1401,1401,2.777777910232544,5.263157844543457,8.333333969116211,5.405405521392822,5.263157844543457,2.777777910232544,2.777777910232544,2.702702760696411,2.777777910232544,2.777777910232544,7.894736289978027,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,5.263157844543457,2.777777910232544,2.777777910232544,5.405405521392822,2.702702760696411,2.777777910232544,2.702702760696411,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,5.263157844543457,2.702702760696411,0,5.263157844543457,0,0,16312.34326171875,9260.101684570313,0,67221331968,8589930496,1719537664,0
200,1724109115352,1401,1100,800,800,1401,800,1100,800,999,999,1000,999,800,999,999,800,997,1000,1001,800,4323,1000,800,800,800,1000,900,800,1100,800,1401,1401,4.761904716491699,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320.312927246094,9266.786682128906,0,67221331968,8589930496,1721860096,0
200,1724109115553,1401,1100,800,800,1401,800,1100,800,999,999,1000,999,800,999,999,800,997,1000,1001,800,4323,1000,800,800,800,1000,900,800,1100,800,1401,1401,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16329.923278808594,9275.085998535156,0,67221331968,8589930496,1721856000,0
200,1724109115753,1401,1100,800,800,1401,800,1100,800,999,999,1000,999,800,999,999,800,997,1000,1001,800,4323,1000,800,800,800,1000,900,800,1100,800,1401,1401,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16339.678405761719,9283.52978515625,0,67221331968,8589930496,1721856000,0
200,1724109115953,1401,1100,800,800,1401,800,1100,800,999,999,1000,999,800,999,999,800,997,1000,1001,800,4323,1000,800,800,800,1000,900,800,1100,800,1401,1401,0,0,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16349.269104003906,9291.8232421875,0,67221331968,8589930496,1722372096,0
200,1724109116153,1401,1100,800,800,1401,800,1100,800,999,999,1000,999,800,999,999,800,997,1000,1001,800,4323,1000,800,800,800,1000,900,800,1100,800,1401,1401,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16359.098388671875,9300.33837890625,0,67221331968,8589930496,1722617856,0
200,1724109116353,1401,1100,800,800,1401,800,1100,800,999,999,1000,999,800,999,999,800,997,1000,1001,800,4323,1000,800,800,800,1000,900,800,1100,800,1401,1401,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368.73779296875,9308.666564941406,0,67221331968,8589930496,1722617856,0
200,1724109116553,1401,1100,800,800,1401,800,1100,800,999,999,1000,999,800,999,999,800,997,1000,1001,800,4323,1000,800,800,800,1000,900,800,1100,800,1401,1401,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16378.419006347656,9317.031677246094,0,67221331968,8589930496,1722617856,0
200,1724109116753,1401,1100,800,800,1401,800,1100,800,999,999,1000,999,800,999,999,800,997,1000,1001,800,4323,1000,800,800,800,1000,900,800,1100,800,1401,1401,0,0,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16388.262084960938,9325.556213378906,0,67221331968,8589930496,1722617856,0
