Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727598008563,1100,1156,1100,800,1699,800,800,800,804,800,800,800,800,800,799,800,800,799,800,800,799,800,799,800,800,798,800,800,800,800,800,800,2.777777910232544,2.777777910232544,2.777777910232544,5.263157844543457,5.405405521392822,7.894736289978027,2.702702760696411,5.263157844543457,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,0,2.702702760696411,2.702702760696411,2.702702760696411,2.777777910232544,5.405405521392822,5.405405521392822,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,2.702702760696411,2.777777910232544,2.777777910232544,2.702702760696411,10.526315689086914,2.702702760696411,0,89225.67864990234,242189.70581054688,0,67221336064,8589930496,1981444096,252059648
199,1727598008563,1100,1156,1100,800,1699,800,800,800,804,800,800,800,800,800,799,800,800,799,800,800,799,800,799,800,800,798,800,800,800,800,800,800,2.777777910232544,2.777777910232544,2.777777910232544,5.263157844543457,5.405405521392822,7.894736289978027,2.702702760696411,5.263157844543457,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,0,2.702702760696411,2.702702760696411,2.702702760696411,2.777777910232544,5.405405521392822,5.405405521392822,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,2.702702760696411,2.777777910232544,2.777777910232544,2.702702760696411,10.526315689086914,2.702702760696411,0,89225.67864990234,242189.70581054688,0,67221336064,8589930496,1981444096,252059648
200,1727598008763,1100,1156,1100,800,1699,800,800,800,804,800,800,800,800,800,799,800,800,799,800,800,799,800,799,800,800,798,800,800,800,800,800,800,0,0,61.904762268066406,0,0,0,0,0,0,0,4.761904716491699,0,38.095237731933594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89235.51385498047,242197.86126708984,0,67221336064,8589930496,1983250432,252059648
200,1727598008964,1100,1156,1100,800,1699,800,800,800,804,800,800,800,800,800,799,800,800,799,800,800,799,800,799,800,800,798,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89246.52716064453,242207.19537353516,0,67221336064,8589930496,1983250432,252059648
200,1727598009164,1100,1156,1100,800,1699,800,800,800,804,800,800,800,800,800,799,800,800,799,800,800,799,800,799,800,800,798,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89257.60595703125,242216.5946044922,0,67221336064,8589930496,1984483328,252059648
200,1727598009364,1100,1156,1100,800,1699,800,800,800,804,800,800,800,800,800,799,800,800,799,800,800,799,800,799,800,800,798,800,800,800,800,800,800,0,4.545454502105713,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89268.83209228516,242226.14178466797,0,67221336064,8589930496,1984483328,252059648
200,1727598009564,1100,1156,1100,800,1699,800,800,800,804,800,800,800,800,800,799,800,800,799,800,800,799,800,799,800,800,798,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89279.9653930664,242235.5884399414,0,67221336064,8589930496,1984483328,252059648
200,1727598009764,1100,1156,1100,800,1699,800,800,800,804,800,800,800,800,800,799,800,800,799,800,800,799,800,799,800,800,798,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89291.04357910156,242244.98852539063,0,67221336064,8589930496,1984483328,252059648
200,1727598009964,1100,1156,1100,800,1699,800,800,800,804,800,800,800,800,800,799,800,800,799,800,800,799,800,799,800,800,798,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,89302.40850830078,242254.67065429688,0,67221336064,8589930496,1984483328,252059648
200,1727598010164,1100,1156,1100,800,1699,800,800,800,804,800,800,800,800,800,799,800,800,799,800,800,799,800,799,800,800,798,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89313.54949951172,242264.13189697266,0,67221336064,8589930496,1984483328,252059648
200,1727598010364,1100,1156,1100,800,1699,800,800,800,804,800,800,800,800,800,799,800,800,799,800,800,799,800,799,800,800,798,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89324.8955078125,242273.7939453125,0,67221336064,8589930496,1984737280,252059648
200,1727598010564,1100,1156,1100,800,1699,800,800,800,804,800,800,800,800,800,799,800,800,799,800,800,799,800,799,800,800,798,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89336.00762939453,242283.22583007813,0,67221336064,8589930496,1984737280,252059648
200,1727598010764,1100,1156,1100,800,1699,800,800,800,804,800,800,800,800,800,799,800,800,799,800,800,799,800,799,800,800,798,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89347.11889648438,242292.6580810547,0,67221336064,8589930496,1984737280,252059648
200,1727598010965,1100,1156,1100,800,1699,800,800,800,804,800,800,800,800,800,799,800,800,799,800,800,799,800,799,800,800,798,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89358.36779785156,242302.22290039063,0,67221336064,8589930496,1984737280,252059648
200,1727598011165,1100,1156,1100,800,1699,800,800,800,804,800,800,800,800,800,799,800,800,799,800,800,799,800,799,800,800,798,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89369.5556640625,242311.7225341797,0,67221336064,8589930496,1984737280,252059648
200,1727598011365,1100,1156,1100,800,1699,800,800,800,804,800,800,800,800,800,799,800,800,799,800,800,799,800,799,800,800,798,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89380.78979492188,242321.27667236328,0,67221336064,8589930496,1984737280,252059648
200,1727598011565,1100,1156,1100,800,1699,800,800,800,804,800,800,800,800,800,799,800,800,799,800,800,799,800,799,800,800,798,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89391.8734741211,242330.68719482422,0,67221336064,8589930496,1984737280,252059648
