Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724133029651,1188,1100,1044,1051,1362,800,1462,800,1243,799,1079,799,923,799,845,805,800,799,800,800,799,803,799,1061,800,802,1652,1067,1019,917,1101,1104,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,2.6315789222717285,2.702702760696411,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.6315789222717285,8.108107566833496,2.702702760696411,2.702702760696411,2.702702760696411,2.777777910232544,5.263157844543457,5.405405521392822,5.263157844543457,2.702702760696411,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,2.6315789222717285,5.263157844543457,13.1578950881958,5.128205299377441,0,102960.8140258789,207461.96447753906,0,67221331968,8589930496,1748557824,0
199,1724133029651,1188,1100,1044,1051,1362,800,1462,800,1243,799,1079,799,923,799,845,805,800,799,800,800,799,803,799,1061,800,802,1652,1067,1019,917,1101,1104,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,2.6315789222717285,2.702702760696411,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.6315789222717285,8.108107566833496,2.702702760696411,2.702702760696411,2.702702760696411,2.777777910232544,5.263157844543457,5.405405521392822,5.263157844543457,2.702702760696411,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,2.6315789222717285,5.263157844543457,13.1578950881958,5.128205299377441,0,102960.82348632813,207461.96704101563,0,67221331968,8589930496,1748557824,0
200,1724133029851,1188,1100,1044,1051,1362,800,1462,800,1243,799,1079,799,923,799,845,805,800,799,800,800,799,803,799,1061,800,802,1652,1067,1019,917,1101,1104,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,15.789472579956055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,102970.08099365234,207469.87701416016,0,67221331968,8589930496,1756811264,0
200,1724133030051,1188,1100,1044,1051,1362,800,1462,800,1243,799,1079,799,923,799,845,805,800,799,800,800,799,803,799,1061,800,802,1652,1067,1019,917,1101,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,102979.96044921875,207478.51580810547,0,67221331968,8589930496,1757057024,0
200,1724133030251,1188,1100,1044,1051,1362,800,1462,800,1243,799,1079,799,923,799,845,805,800,799,800,800,799,803,799,1061,800,802,1652,1067,1019,917,1101,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,102989.91125488281,207487.1538696289,0,67221331968,8589930496,1757057024,0
200,1724133030451,1188,1100,1044,1051,1362,800,1462,800,1243,799,1079,799,923,799,845,805,800,799,800,800,799,803,799,1061,800,802,1652,1067,1019,917,1101,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,102999.76379394531,207495.69299316406,0,67221331968,8589930496,1757057024,0
200,1724133030651,1188,1100,1044,1051,1362,800,1462,800,1243,799,1079,799,923,799,845,805,800,799,800,800,799,803,799,1061,800,802,1652,1067,1019,917,1101,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,103009.56317138672,207504.18811035156,0,67221331968,8589930496,1757057024,0
200,1724133030852,1188,1100,1044,1051,1362,800,1462,800,1243,799,1079,799,923,799,845,805,800,799,800,800,799,803,799,1061,800,802,1652,1067,1019,917,1101,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,103019.4213256836,207512.7353515625,0,67221331968,8589930496,1757057024,0
200,1724133031052,1188,1100,1044,1051,1362,800,1462,800,1243,799,1079,799,923,799,845,805,800,799,800,800,799,803,799,1061,800,802,1652,1067,1019,917,1101,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,103029.25280761719,207521.25799560547,0,67221331968,8589930496,1759752192,0
200,1724133031252,1188,1100,1044,1051,1362,800,1462,800,1243,799,1079,799,923,799,845,805,800,799,800,800,799,803,799,1061,800,802,1652,1067,1019,917,1101,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,103039.19403076172,207529.8837890625,0,67221331968,8589930496,1759752192,0
