Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725147303128,1099,1190,1099,1178,1100,800,800,800,800,800,800,800,800,801,800,800,799,800,800,800,797,800,799,800,800,800,800,800,800,800,800,800,2.857142925262451,2.777777910232544,5.714285850524902,5.405405521392822,2.857142925262451,5.405405521392822,2.857142925262451,5.555555820465088,5.555555820465088,2.777777910232544,2.857142925262451,2.857142925262451,2.777777910232544,5.555555820465088,2.857142925262451,5.555555820465088,5.555555820465088,5.555555820465088,2.857142925262451,8.108107566833496,5.555555820465088,5.405405521392822,5.405405521392822,0,8.333333969116211,2.777777910232544,5.405405521392822,2.857142925262451,2.857142925262451,5.555555820465088,2.777777910232544,2.777777910232544,0,40835.787658691406,131301.07641601563,0,67221331968,8589930496,2181414912,0
199,1725147303129,1099,1190,1099,1178,1100,800,800,800,800,800,800,800,800,801,800,800,799,800,800,800,797,800,799,800,800,800,800,800,800,800,800,800,2.857142925262451,2.777777910232544,5.714285850524902,5.405405521392822,2.857142925262451,5.405405521392822,2.857142925262451,5.555555820465088,5.555555820465088,2.777777910232544,2.857142925262451,2.857142925262451,2.777777910232544,5.555555820465088,2.857142925262451,5.555555820465088,5.555555820465088,5.555555820465088,2.857142925262451,8.108107566833496,5.555555820465088,5.405405521392822,5.405405521392822,0,8.333333969116211,2.777777910232544,5.405405521392822,2.857142925262451,2.857142925262451,5.555555820465088,2.777777910232544,2.777777910232544,0,40835.787658691406,131301.0776977539,0,67221331968,8589930496,2181414912,0
200,1725147303329,1099,1190,1099,1178,1100,800,800,800,800,800,800,800,800,801,800,800,799,800,800,800,797,800,799,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,40844.453369140625,131308.5137939453,0,67221331968,8589930496,2194784256,0
200,1725147303529,1099,1190,1099,1178,1100,800,800,800,800,800,800,800,800,801,800,800,799,800,800,800,797,800,799,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,40853.85516357422,131316.6279296875,0,67221331968,8589930496,2195030016,0
200,1725147303729,1099,1190,1099,1178,1100,800,800,800,800,800,800,800,800,801,800,800,799,800,800,800,797,800,799,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,40863.233459472656,131324.83752441406,0,67221331968,8589930496,2195030016,0
200,1725147303929,1099,1190,1099,1178,1100,800,800,800,800,800,800,800,800,801,800,800,799,800,800,800,797,800,799,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,40872.80645751953,131333.16729736328,0,67221331968,8589930496,2195030016,0
200,1725147304129,1099,1190,1099,1178,1100,800,800,800,800,800,800,800,800,801,800,800,799,800,800,800,797,800,799,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,40882.41845703125,131341.52416992188,0,67221331968,8589930496,2195030016,0
200,1725147304329,1099,1190,1099,1178,1100,800,800,800,800,800,800,800,800,801,800,800,799,800,800,800,797,800,799,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,40892.020935058594,131349.8775024414,0,67221331968,8589930496,2195030016,0
200,1725147304529,1099,1190,1099,1178,1100,800,800,800,800,800,800,800,800,801,800,800,799,800,800,800,797,800,799,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,40901.73352050781,131358.32983398438,0,67221331968,8589930496,2195030016,0
200,1725147304729,1099,1190,1099,1178,1100,800,800,800,800,800,800,800,800,801,800,800,799,800,800,800,797,800,799,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,40911.405334472656,131366.74212646484,0,67221331968,8589930496,2195030016,0
