Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727563091853,853,804,831,802,801,886,1198,799,879,839,803,800,808,847,799,800,800,807,885,908,808,804,874,800,800,800,800,800,800,800,801,829,2.702702760696411,0,2.702702760696411,5.405405521392822,2.777777910232544,2.702702760696411,0,2.702702760696411,2.702702760696411,5.128205299377441,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,5.128205299377441,5.263157844543457,2.702702760696411,5.128205299377441,2.702702760696411,5.263157844543457,0,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,8.333333969116211,5.128205299377441,141936.45379638672,65507.43670654297,0,404335493120,8589930496,24205557760,0
199,1727563091853,853,804,831,802,801,886,1198,799,879,839,803,800,808,847,799,800,800,807,885,908,808,804,874,800,800,800,800,800,800,800,801,829,2.702702760696411,0,2.702702760696411,5.405405521392822,2.777777910232544,2.702702760696411,0,2.702702760696411,2.702702760696411,5.128205299377441,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,5.128205299377441,5.263157844543457,2.702702760696411,5.128205299377441,2.702702760696411,5.263157844543457,0,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,8.333333969116211,5.128205299377441,141936.4644165039,65507.45751953125,0,404335493120,8589930496,24205758464,0
199,1727563092054,853,804,831,802,801,886,1198,799,879,839,803,800,808,847,799,800,800,807,885,908,808,804,874,800,800,800,800,800,800,800,801,829,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141938.4067993164,65511.46258544922,0,404335493120,8589930496,24209600512,0
199,1727563092254,853,804,831,802,801,886,1198,799,879,839,803,800,808,847,799,800,800,807,885,908,808,804,874,800,800,800,800,800,800,800,801,829,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141940.32501220703,65515.99090576172,0,404335493120,8589930496,24209600512,0
199,1727563092454,853,804,831,802,801,886,1198,799,879,839,803,800,808,847,799,800,800,807,885,908,808,804,874,800,800,800,800,800,800,800,801,829,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,141942.23321533203,65520.916442871094,0,404335493120,8589930496,24209600512,0
199,1727563092654,853,804,831,802,801,886,1198,799,879,839,803,800,808,847,799,800,800,807,885,908,808,804,874,800,800,800,800,800,800,800,801,829,0,0,0,0,0,0,100,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141944.19537353516,65525.87823486328,0,404335493120,8589930496,24209600512,0
199,1727563092854,853,804,831,802,801,886,1198,799,879,839,803,800,808,847,799,800,800,807,885,908,808,804,874,800,800,800,800,800,800,800,801,829,0,0,0,4.761904716491699,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141946.16149902344,65530.83605957031,0,404335493120,8589930496,24209600512,0
199,1727563093054,853,804,831,802,801,886,1198,799,879,839,803,800,808,847,799,800,800,807,885,908,808,804,874,800,800,800,800,800,800,800,801,829,0,0,0,0,0,4.761904716491699,100,0,0,0,0,20,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,15.789472579956055,4.761904716491699,0,0,0,0,141948.3296508789,65536.11151123047,0,404335493120,8589930496,24209600512,0
199,1727563093254,853,804,831,802,801,886,1198,799,879,839,803,800,808,847,799,800,800,807,885,908,808,804,874,800,800,800,800,800,800,800,801,829,0,0,0,0,0,4.761904716491699,100,0,0,0,0,20,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,15.789472579956055,4.761904716491699,0,0,0,0,141950.30279541016,65541.04473876953,0,404335493120,8589930496,24209604608,0
199,1727563093455,853,804,831,802,801,886,1198,799,879,839,803,800,808,847,799,800,800,807,885,908,808,804,874,800,800,800,800,800,800,800,801,829,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141952.228515625,65545.99584960938,0,404335493120,8589930496,24209604608,0
