Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727508364283,1100,800,2100,1099,899,904,1099,800,799,800,799,800,1100,799,799,800,800,800,804,803,799,799,800,800,800,799,900,931,999,906,915,937,5.263157844543457,2.6315789222717285,2.5641026496887207,2.6315789222717285,5.128205299377441,5,5,2.5641026496887207,2.6315789222717285,5.128205299377441,7.500000476837158,2.6315789222717285,2.5641026496887207,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,5.128205299377441,0,5,5.128205299377441,2.5641026496887207,10.256410598754883,2.5641026496887207,5.128205299377441,5.128205299377441,7.692307949066162,2.6315789222717285,2.6315789222717285,2.5641026496887207,2.6315789222717285,2.5641026496887207,0,38303.96472167969,116143.79052734375,0,67221336064,8589930496,1969352704,252059648
199,1727508364283,1100,800,2100,1099,899,904,1099,800,799,800,799,800,1100,799,799,800,800,800,804,803,799,799,800,800,800,799,900,931,999,906,915,937,5.263157844543457,2.6315789222717285,2.5641026496887207,2.6315789222717285,5.128205299377441,5,5,2.5641026496887207,2.6315789222717285,5.128205299377441,7.500000476837158,2.6315789222717285,2.5641026496887207,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,5.128205299377441,0,5,5.128205299377441,2.5641026496887207,10.256410598754883,2.5641026496887207,5.128205299377441,5.128205299377441,7.692307949066162,2.6315789222717285,2.6315789222717285,2.5641026496887207,2.6315789222717285,2.5641026496887207,0,38303.972229003906,116143.7924194336,0,67221336064,8589930496,1969352704,252059648
200,1727508364483,1100,800,2100,1099,899,904,1099,800,799,800,799,800,1100,799,799,800,800,800,804,803,799,799,800,800,800,799,900,931,999,906,915,937,30.000001907348633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,61.904762268066406,0,0,38313.71228027344,116151.85540771484,0,67221336064,8589930496,1971417088,252059648
200,1727508364683,1100,800,2100,1099,899,904,1099,800,799,800,799,800,1100,799,799,800,800,800,804,803,799,799,800,800,800,799,900,931,999,906,915,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,38324.92175292969,116161.37701416016,0,67221336064,8589930496,1971417088,252059648
200,1727508364883,1100,800,2100,1099,899,904,1099,800,799,800,799,800,1100,799,799,800,800,800,804,803,799,799,800,800,800,799,900,931,999,906,915,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,38336.00311279297,116170.71557617188,0,67221336064,8589930496,1971417088,252059648
200,1727508365084,1100,800,2100,1099,899,904,1099,800,799,800,799,800,1100,799,799,800,800,800,804,803,799,799,800,800,800,799,900,931,999,906,915,937,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,38347.023681640625,116180.12127685547,0,67221336064,8589930496,1973248000,252059648
200,1727508365284,1100,800,2100,1099,899,904,1099,800,799,800,799,800,1100,799,799,800,800,800,804,803,799,799,800,800,800,799,900,931,999,906,915,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,38358.099670410156,116189.51794433594,0,67221336064,8589930496,1973248000,252059648
200,1727508365484,1100,800,2100,1099,899,904,1099,800,799,800,799,800,1100,799,799,800,800,800,804,803,799,799,800,800,800,799,900,931,999,906,915,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,38369.28448486328,116199.02087402344,0,67221336064,8589930496,1973248000,252059648
200,1727508365684,1100,800,2100,1099,899,904,1099,800,799,800,799,800,1100,799,799,800,800,800,804,803,799,799,800,800,800,799,900,931,999,906,915,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,38380.381774902344,116208.43829345703,0,67221336064,8589930496,1973248000,252059648
200,1727508365884,1100,800,2100,1099,899,904,1099,800,799,800,799,800,1100,799,799,800,800,800,804,803,799,799,800,800,800,799,900,931,999,906,915,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,38391.4873046875,116217.86322021484,0,67221336064,8589930496,1973248000,252059648
