Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724743659729,813,800,802,800,854,819,804,992,811,800,799,800,800,889,1355,800,813,944,1020,837,800,845,812,799,800,877,885,896,800,817,805,925,4.761904716491699,0,0,0,4.761904716491699,0,0,4.761904716491699,4.545454502105713,4.545454502105713,0,4.545454502105713,4.545454502105713,0,0,4.545454502105713,0,0,4.545454502105713,0,4.761904716491699,4.545454502105713,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,129947.47009277344,210095.06396484375,0,404335509504,0,27129720832,0
199,1724743659730,813,800,802,800,854,819,804,992,811,800,799,800,800,889,1355,800,813,944,1020,837,800,845,812,799,800,877,885,896,800,817,805,925,4.761904716491699,0,0,0,4.761904716491699,0,0,4.761904716491699,4.545454502105713,4.545454502105713,0,4.545454502105713,4.545454502105713,0,0,4.545454502105713,0,0,4.545454502105713,0,4.761904716491699,4.545454502105713,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,129947.49096679688,210095.10833740234,0,404335509504,0,27129835520,0
199,1724743659930,813,800,802,800,854,819,804,992,811,800,799,800,800,889,1355,800,813,944,1020,837,800,845,812,799,800,877,885,896,800,817,805,925,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,0,0,129949.41900634766,210099.82989501953,0,404335509504,0,27134058496,0
199,1724743660130,813,800,802,800,854,819,804,992,811,800,799,800,800,889,1355,800,813,944,1020,837,800,845,812,799,800,877,885,896,800,817,805,925,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,5,0,0,0,0,0,0,129952.2582397461,210105.1124267578,0,404335509504,0,27134070784,0
199,1724743660330,813,800,802,800,854,819,804,992,811,800,799,800,800,889,1355,800,813,944,1020,837,800,845,812,799,800,877,885,896,800,817,805,925,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129956.55859375,210111.79693603516,0,404335509504,0,27134070784,0
199,1724743660530,813,800,802,800,854,819,804,992,811,800,799,800,800,889,1355,800,813,944,1020,837,800,845,812,799,800,877,885,896,800,817,805,925,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,100,5,0,5,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,5,0,0,129960.8857421875,210118.48376464844,0,404335509504,0,27134070784,0
199,1724743660731,813,800,802,800,854,819,804,992,811,800,799,800,800,889,1355,800,813,944,1020,837,800,845,812,799,800,877,885,896,800,817,805,925,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,100,5,0,5,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,5,0,0,129965.24969482422,210125.25616455078,0,404335509504,0,27134136320,0
199,1724743660931,813,800,802,800,854,819,804,992,811,800,799,800,800,889,1355,800,813,944,1020,837,800,845,812,799,800,877,885,896,800,817,805,925,10,2.5,2.5641026496887207,4.878048419952393,2.5641026496887207,5,2.5,5,5,5,7.142857551574707,2.5641026496887207,2.5641026496887207,100,2.5641026496887207,4.878048419952393,2.5,2.4390242099761963,0,0,2.5,2.5,0,5,2.5,4.878048419952393,2.5641026496887207,2.5641026496887207,2.6315789222717285,7.142857551574707,7.692307949066162,5.128205299377441,129969.6801147461,210132.06323242188,0,404335509504,0,27134136320,0
199,1724743661131,813,800,802,800,854,819,804,992,811,800,799,800,800,889,1355,800,813,944,1020,837,800,845,812,799,800,877,885,896,800,817,805,925,10,2.5,2.5641026496887207,4.878048419952393,2.5641026496887207,5,2.5,5,5,5,7.142857551574707,2.5641026496887207,2.5641026496887207,100,2.5641026496887207,4.878048419952393,2.5,2.4390242099761963,0,0,2.5,2.5,0,5,2.5,4.878048419952393,2.5641026496887207,2.5641026496887207,2.6315789222717285,7.142857551574707,7.692307949066162,5.128205299377441,129974.06970214844,210139.11743164063,0,404335509504,0,27134140416,0
199,1724743661331,813,800,802,800,854,819,804,992,811,800,799,800,800,889,1355,800,813,944,1020,837,800,845,812,799,800,877,885,896,800,817,805,925,0,40,2.5,10.256410598754883,0,0,5.128205299377441,0,2.5,0,2.5641026496887207,2.5,2.5,100,0,0,2.5,0,0,9.756096839904785,0,0,2.5,20,0,0,0,0,0,0,2.5,2.5,129978.40856933594,210145.93487548828,0,404335509504,0,27134140416,0
