Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727559303550,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,2.777777910232544,2.777777910232544,8.108107566833496,5.263157844543457,2.702702760696411,2.702702760696411,5.405405521392822,2.702702760696411,5.263157844543457,2.702702760696411,2.777777910232544,5.263157844543457,7.894736289978027,5.405405521392822,5.263157844543457,5.405405521392822,2.777777910232544,2.702702760696411,2.777777910232544,7.894736289978027,2.777777910232544,5.263157844543457,5.263157844543457,2.702702760696411,5.405405521392822,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,5.555555820465088,2.777777910232544,0,104973.041015625,251369.49114990234,0,67221331968,8589930496,2049626112,275202048
199,1727559303551,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,2.777777910232544,2.777777910232544,8.108107566833496,5.263157844543457,2.702702760696411,2.702702760696411,5.405405521392822,2.702702760696411,5.263157844543457,2.702702760696411,2.777777910232544,5.263157844543457,7.894736289978027,5.405405521392822,5.263157844543457,5.405405521392822,2.777777910232544,2.702702760696411,2.777777910232544,7.894736289978027,2.777777910232544,5.263157844543457,5.263157844543457,2.702702760696411,5.405405521392822,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,5.555555820465088,2.777777910232544,0,104973.041015625,251369.49114990234,0,67221331968,8589930496,2049626112,275202048
200,1727559303751,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,104982.59204101563,251377.72241210938,0,67221331968,8589930496,2057625600,275202048
200,1727559303951,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,104993.43237304688,251387.16387939453,0,67221331968,8589930496,2057625600,275202048
200,1727559304151,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105004.14837646484,251396.62744140625,0,67221331968,8589930496,2057625600,275202048
200,1727559304351,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105015.03015136719,251406.1860961914,0,67221331968,8589930496,2059808768,275202048
200,1727559304551,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105026.01251220703,251415.84539794922,0,67221331968,8589930496,2059808768,275202048
200,1727559304751,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105036.96838378906,251425.47888183594,0,67221331968,8589930496,2059808768,275202048
200,1727559304951,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105047.83575439453,251435.02197265625,0,67221331968,8589930496,2059808768,275202048
200,1727559305151,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105058.70416259766,251444.56872558594,0,67221331968,8589930496,2059808768,275202048
200,1727559305351,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105069.6089477539,251454.15002441406,0,67221331968,8589930496,2059808768,275202048
200,1727559305551,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105080.60186767578,251463.75396728516,0,67221331968,8589930496,2059808768,275202048
200,1727559305752,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105091.7924194336,251473.68701171875,0,67221331968,8589930496,2059808768,275202048
200,1727559305952,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105102.92565917969,251483.48974609375,0,67221331968,8589930496,2059808768,275202048
200,1727559306152,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105114.05590820313,251493.29656982422,0,67221331968,8589930496,2059808768,275202048
200,1727559306352,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105125.16668701172,251503.0828857422,0,67221331968,8589930496,2059808768,275202048
200,1727559306552,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105136.38201904297,251512.97454833984,0,67221331968,8589930496,2059800576,275202048
200,1727559306752,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105147.42071533203,251522.69079589844,0,67221331968,8589930496,2059800576,275202048
200,1727559306952,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105158.57452392578,251532.51971435547,0,67221331968,8589930496,2059800576,275202048
200,1727559307152,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105169.7251586914,251542.3477783203,0,67221331968,8589930496,2059796480,275202048
200,1727559307352,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105180.89306640625,251552.1915283203,0,67221331968,8589930496,2059796480,275202048
200,1727559307552,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105192.05767822266,251562.0327758789,0,67221331968,8589930496,2059796480,275202048
200,1727559307753,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105203.26184082031,251571.912109375,0,67221331968,8589930496,2059485184,275202048
200,1727559307953,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105214.61529541016,251581.93536376953,0,67221331968,8589930496,2059485184,275202048
200,1727559308153,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105225.84582519531,251591.8419189453,0,67221331968,8589930496,2059485184,275202048
200,1727559308353,1335,1325,1521,800,1271,800,800,800,912,800,953,4323,1391,913,903,800,800,800,901,952,800,800,941,800,917,800,1011,800,1235,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105237.06896972656,251601.74041748047,0,67221331968,8589930496,2059485184,275202048
