Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724202008852,2362,1502,5076,800,1741,800,1856,800,1281,800,800,1259,1730,800,1264,1294,800,800,800,1297,1258,1269,800,800,800,1253,4506,800,1878,800,800,800,3.125,6.060606002807617,8.823529243469238,0,6.060606002807617,6.060606002807617,6.060606002807617,6.060606002807617,6.25,3.125,9.375,6.060606002807617,6.060606002807617,6.060606002807617,3.125,3.125,3.125,3.125,3.125,6.060606002807617,6.060606002807617,0,3.125,3.125,6.060606002807617,6.060606002807617,5.882352828979492,3.125,6.060606002807617,3.125,8.823529243469238,3.125,0,63888.93145751953,252277.34338378906,0,67221331968,8589930496,1336774656,463945728
199,1724202008852,2362,1502,5076,800,1741,800,1856,800,1281,800,800,1259,1730,800,1264,1294,800,800,800,1297,1258,1269,800,800,800,1253,4506,800,1878,800,800,800,3.125,6.060606002807617,8.823529243469238,0,6.060606002807617,6.060606002807617,6.060606002807617,6.060606002807617,6.25,3.125,9.375,6.060606002807617,6.060606002807617,6.060606002807617,3.125,3.125,3.125,3.125,3.125,6.060606002807617,6.060606002807617,0,3.125,3.125,6.060606002807617,6.060606002807617,5.882352828979492,3.125,6.060606002807617,3.125,8.823529243469238,3.125,0,63888.93896484375,252277.3446044922,0,67221331968,8589930496,1336774656,463945728
200,1724202009052,2362,1502,5076,800,1741,800,1856,800,1281,800,800,1259,1730,800,1264,1294,800,800,800,1297,1258,1269,800,800,800,1253,4506,800,1878,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.42105102539063,0,0,63897.07373046875,252284.1611328125,0,67221331968,8589930496,1340899328,463945728
200,1724202009252,2362,1502,5076,800,1741,800,1856,800,1281,800,800,1259,1730,800,1264,1294,800,800,800,1297,1258,1269,800,800,800,1253,4506,800,1878,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,63906.29473876953,252292.05407714844,0,67221331968,8589930496,1343160320,463945728
200,1724202009452,2362,1502,5076,800,1741,800,1856,800,1281,800,800,1259,1730,800,1264,1294,800,800,800,1297,1258,1269,800,800,800,1253,4506,800,1878,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,63915.54052734375,252299.97650146484,0,67221331968,8589930496,1343160320,463945728
200,1724202009652,2362,1502,5076,800,1741,800,1856,800,1281,800,800,1259,1730,800,1264,1294,800,800,800,1297,1258,1269,800,800,800,1253,4506,800,1878,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,63924.886779785156,252307.99877929688,0,67221331968,8589930496,1343160320,463945728
200,1724202009852,2362,1502,5076,800,1741,800,1856,800,1281,800,800,1259,1730,800,1264,1294,800,800,800,1297,1258,1269,800,800,800,1253,4506,800,1878,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,63934.20886230469,252315.99926757813,0,67221331968,8589930496,1343160320,463945728
200,1724202010052,2362,1502,5076,800,1741,800,1856,800,1281,800,800,1259,1730,800,1264,1294,800,800,800,1297,1258,1269,800,800,800,1253,4506,800,1878,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,63943.523986816406,252323.99237060547,0,67221331968,8589930496,1343160320,463945728
200,1724202010252,2362,1502,5076,800,1741,800,1856,800,1281,800,800,1259,1730,800,1264,1294,800,800,800,1297,1258,1269,800,800,800,1253,4506,800,1878,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,63953.170654296875,252332.31365966797,0,67221331968,8589930496,1343160320,463945728
200,1724202010453,2362,1502,5076,800,1741,800,1856,800,1281,800,800,1259,1730,800,1264,1294,800,800,800,1297,1258,1269,800,800,800,1253,4506,800,1878,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,63962.62414550781,252340.4439086914,0,67221331968,8589930496,1343160320,463945728
