Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727552354976,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,4.761904716491699,0,0,0,4.545454502105713,0,100,4.761904716491699,4.761904716491699,100,80.95238494873047,4.545454502105713,20,4.761904716491699,4.761904716491699,4.761904716491699,0,100,100,4.545454502105713,100,0,0,100,0,100,0,0,0,100,0,0,4067.9673461914063,21602.235107421875,0,404334895104,8589930496,58237890560,0
199,1727552354976,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,4.761904716491699,0,0,0,4.545454502105713,0,100,4.761904716491699,4.761904716491699,100,80.95238494873047,4.545454502105713,20,4.761904716491699,4.761904716491699,4.761904716491699,0,100,100,4.545454502105713,100,0,0,100,0,100,0,0,0,100,0,0,4067.9823608398438,21602.28192138672,0,404334895104,8589930496,58238214144,0
199,1727552355176,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4070.8690795898438,21611.693481445313,0,404334895104,8589930496,58242781184,0
199,1727552355376,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,5,5,5,5,0,5.263157844543457,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,9.523809432983398,0,5,100,0,9.523809432983398,4073.7891235351563,21621.355407714844,0,404334895104,8589930496,58241998848,0
199,1727552355576,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,5.263157844543457,0,5,0,5,0,100,0,0,100,100,0,0,0,100,5,0,100,100,0,100,0,0,100,0,100,0,0,5.263157844543457,100,5,0,4076.7534790039063,21631.08251953125,0,404334895104,8589930496,58242072576,0
199,1727552355776,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,5.263157844543457,0,5,0,5,0,100,0,0,100,100,0,0,0,100,5,0,100,100,0,100,0,0,100,0,100,0,0,5.263157844543457,100,5,0,4079.6812744140625,21640.593505859375,0,404334895104,8589930496,58242072576,0
199,1727552355976,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,2.5641026496887207,0,0,2.5,0,0,100,0,2.5641026496887207,100,100,0,2.5,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4082.620849609375,21650.08612060547,0,404334895104,8589930496,58242072576,0
199,1727552356176,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,4.761904716491699,0,100,0,0,4085.5471801757813,21659.52606201172,0,404334895104,8589930496,58242072576,0
199,1727552356376,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4088.5076904296875,21669.00927734375,0,404334895104,8589930496,58242076672,0
199,1727552356576,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,4.761904716491699,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,5,100,0,0,4091.429931640625,21678.499267578125,0,404334895104,8589930496,58242076672,0
199,1727552356776,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4094.35693359375,21687.989135742188,0,404334895104,8589930496,58242076672,0
199,1727552356976,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4097.2635498046875,21697.47882080078,0,404334895104,8589930496,58242076672,0
199,1727552357177,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,0,0,100,100,0,4.761904716491699,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4100.168212890625,21706.95928955078,0,404334895104,8589930496,58242076672,0
199,1727552357377,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4103.044128417969,21716.447692871094,0,404334895104,8589930496,58242076672,0
199,1727552357577,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4105.9058837890625,21725.926635742188,0,404334895104,8589930496,58242076672,0
199,1727552357777,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4108.784118652344,21735.416442871094,0,404334895104,8589930496,58242076672,0
199,1727552357977,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4111.647766113281,21744.903198242188,0,404334895104,8589930496,58242076672,0
199,1727552358177,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4114.493103027344,21754.344116210938,0,404334895104,8589930496,58242076672,0
199,1727552358377,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4117.370788574219,21763.842224121094,0,404334895104,8589930496,58242076672,0
199,1727552358577,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4120.264892578125,21773.340576171875,0,404334895104,8589930496,58242076672,0
199,1727552358777,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4123.139465332031,21782.82830810547,0,404334895104,8589930496,58242080768,0
199,1727552358977,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,4.761904716491699,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4126.0067138671875,21792.327026367188,0,404334895104,8589930496,58242080768,0
199,1727552359177,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4128.880187988281,21801.812866210938,0,404334895104,8589930496,58242080768,0
199,1727552359377,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4131.719787597656,21811.30029296875,0,404334895104,8589930496,58242080768,0
199,1727552359577,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,5,9.523809432983398,5,5,9.523809432983398,5,100,0,9.523809432983398,100,100,5,0,5,100,0,5,100,100,5,100,9.523809432983398,5,100,5,100,5.263157844543457,5,5,100,9.523809432983398,5,4134.701965332031,21820.94903564453,0,404334895104,8589930496,58126565376,0
199,1727552359777,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,5,9.523809432983398,5,5,9.523809432983398,5,100,0,9.523809432983398,100,100,5,0,5,100,0,5,100,100,5,100,9.523809432983398,5,100,5,100,5.263157844543457,5,5,100,9.523809432983398,5,4137.560852050781,21830.393310546875,0,404334895104,8589930496,58126565376,0
199,1727552359977,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,2.4390242099761963,0,0,0,0,0,100,0,0,100,100,0,2.4390242099761963,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4140.4222412109375,21839.887329101563,0,404334895104,8589930496,58126565376,0
199,1727552360177,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4143.267272949219,21849.380249023438,0,404334895104,8589930496,58126565376,0
199,1727552360377,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4146.082336425781,21858.880737304688,0,404334895104,8589930496,58126565376,0
199,1727552360578,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,4.761904716491699,0,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4148.923889160156,21868.382873535156,0,404334895104,8589930496,58126565376,0
199,1727552360778,2453,2506,2063,2499,1811,2100,2500,2499,2387,2758,2500,2522,2763,2100,2005,2429,2500,2499,2499,2089,2500,1937,2099,2763,2500,2499,2100,2063,2490,2762,2500,2500,0,0,0,0,0,0,100,0,0,100,100,0,0,0,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,100,0,0,4151.736022949219,21877.869873046875,0,404334895104,8589930496,58126565376,0
