Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724163755156,900,1100,900,800,1100,800,1101,800,800,800,799,798,1100,799,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,1098,0,6.060606002807617,3.125,6.060606002807617,3.22580623626709,0,6.45161247253418,3.125,3.22580623626709,3.22580623626709,9.090909004211426,3.22580623626709,3.125,6.25,0,6.25,3.22580623626709,3.125,6.25,3.22580623626709,3.22580623626709,6.25,3.22580623626709,3.22580623626709,3.22580623626709,0,6.060606002807617,6.25,3.3333334922790527,3.22580623626709,8.823529243469238,0,0,174973.6890258789,255259.9444580078,0,67221336064,8589930496,1363718144,456380416
199,1724163755156,900,1100,900,800,1100,800,1101,800,800,800,799,798,1100,799,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,1098,0,6.060606002807617,3.125,6.060606002807617,3.22580623626709,0,6.45161247253418,3.125,3.22580623626709,3.22580623626709,9.090909004211426,3.22580623626709,3.125,6.25,0,6.25,3.22580623626709,3.125,6.25,3.22580623626709,3.22580623626709,6.25,3.22580623626709,3.22580623626709,3.22580623626709,0,6.060606002807617,6.25,3.3333334922790527,3.22580623626709,8.823529243469238,0,0,174973.70294189453,255259.94677734375,0,67221336064,8589930496,1363718144,456380416
200,1724163755356,900,1100,900,800,1100,800,1101,800,800,800,799,798,1100,799,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,84.21052551269531,0,0,174983.66314697266,255268.2250366211,0,67221336064,8589930496,1373327360,456380416
200,1724163755556,900,1100,900,800,1100,800,1101,800,800,800,799,798,1100,799,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,174995.00146484375,255277.8861694336,0,67221336064,8589930496,1373327360,456380416
200,1724163755756,900,1100,900,800,1100,800,1101,800,800,800,799,798,1100,799,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175006.4532470703,255287.6577758789,0,67221336064,8589930496,1373327360,456380416
200,1724163755956,900,1100,900,800,1100,800,1101,800,800,800,799,798,1100,799,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175017.95709228516,255297.484375,0,67221336064,8589930496,1373327360,456380416
200,1724163756156,900,1100,900,800,1100,800,1101,800,800,800,799,798,1100,799,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175029.4288330078,255307.27716064453,0,67221336064,8589930496,1373327360,456380416
200,1724163756356,900,1100,900,800,1100,800,1101,800,800,800,799,798,1100,799,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175040.90350341797,255317.0711669922,0,67221336064,8589930496,1373327360,456380416
200,1724163756556,900,1100,900,800,1100,800,1101,800,800,800,799,798,1100,799,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175052.34301757813,255326.83239746094,0,67221336064,8589930496,1373327360,456380416
200,1724163756756,900,1100,900,800,1100,800,1101,800,800,800,799,798,1100,799,800,800,800,800,799,800,800,800,800,800,800,800,800,800,800,800,800,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175063.93615722656,255336.74737548828,0,67221336064,8589930496,1373327360,456380416
