Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727509687987,1499,800,900,2316,800,800,800,1500,1100,905,1101,800,800,1100,823,812,1100,1100,1099,1099,1099,800,1100,800,1100,1100,1499,800,2070,800,1100,800,5.263157844543457,5.263157844543457,2.702702760696411,5.263157844543457,7.692307949066162,2.702702760696411,2.6315789222717285,2.6315789222717285,5.263157844543457,7.692307949066162,10.526315689086914,2.6315789222717285,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,0,5.263157844543457,2.702702760696411,0,2.6315789222717285,5.263157844543457,5.263157844543457,0,0,93242.6185913086,160621.3267211914,0,67221336064,8589930496,1965170688,252059648
199,1727509687988,1499,800,900,2316,800,800,800,1500,1100,905,1101,800,800,1100,823,812,1100,1100,1099,1099,1099,800,1100,800,1100,1100,1499,800,2070,800,1100,800,5.263157844543457,5.263157844543457,2.702702760696411,5.263157844543457,7.692307949066162,2.702702760696411,2.6315789222717285,2.6315789222717285,5.263157844543457,7.692307949066162,10.526315689086914,2.6315789222717285,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,0,5.263157844543457,2.702702760696411,0,2.6315789222717285,5.263157844543457,5.263157844543457,0,0,93242.62683105469,160621.32788085938,0,67221336064,8589930496,1965170688,252059648
200,1727509688188,1499,800,900,2316,800,800,800,1500,1100,905,1101,800,800,1100,823,812,1100,1100,1099,1099,1099,800,1100,800,1100,1100,1499,800,2070,800,1100,800,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,93251.99914550781,160629.02410888672,0,67221336064,8589930496,1974317056,252059648
200,1727509688388,1499,800,900,2316,800,800,800,1500,1100,905,1101,800,800,1100,823,812,1100,1100,1099,1099,1099,800,1100,800,1100,1100,1499,800,2070,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,93261.85327148438,160637.19891357422,0,67221336064,8589930496,1974317056,252059648
200,1727509688588,1499,800,900,2316,800,800,800,1500,1100,905,1101,800,800,1100,823,812,1100,1100,1099,1099,1099,800,1100,800,1100,1100,1499,800,2070,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,93271.73303222656,160645.4014892578,0,67221336064,8589930496,1974317056,252059648
200,1727509688788,1499,800,900,2316,800,800,800,1500,1100,905,1101,800,800,1100,823,812,1100,1100,1099,1099,1099,800,1100,800,1100,1100,1499,800,2070,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,93281.61846923828,160653.59979248047,0,67221336064,8589930496,1974317056,252059648
200,1727509688988,1499,800,900,2316,800,800,800,1500,1100,905,1101,800,800,1100,823,812,1100,1100,1099,1099,1099,800,1100,800,1100,1100,1499,800,2070,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,93291.54333496094,160661.79333496094,0,67221336064,8589930496,1974317056,252059648
200,1727509689188,1499,800,900,2316,800,800,800,1500,1100,905,1101,800,800,1100,823,812,1100,1100,1099,1099,1099,800,1100,800,1100,1100,1499,800,2070,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,93301.38067626953,160670.00415039063,0,67221336064,8589930496,1974317056,252059648
200,1727509689388,1499,800,900,2316,800,800,800,1500,1100,905,1101,800,800,1100,823,812,1100,1100,1099,1099,1099,800,1100,800,1100,1100,1499,800,2070,800,1100,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,93311.23559570313,160678.1812133789,0,67221336064,8589930496,1974317056,252059648
200,1727509689588,1499,800,900,2316,800,800,800,1500,1100,905,1101,800,800,1100,823,812,1100,1100,1099,1099,1099,800,1100,800,1100,1100,1499,800,2070,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,93321.38879394531,160686.65411376953,0,67221336064,8589930496,1974317056,252059648
