Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724166911037,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,5.405405521392822,5.263157844543457,8.108107566833496,2.702702760696411,5.263157844543457,5.263157844543457,5.405405521392822,5.263157844543457,2.777777910232544,5.263157844543457,2.777777910232544,2.702702760696411,0,5.405405521392822,7.894736289978027,2.702702760696411,2.702702760696411,5.263157844543457,8.108107566833496,5.263157844543457,2.702702760696411,0,0,2.702702760696411,2.702702760696411,5.263157844543457,0,0,43370.40020751953,98356.5355834961,0,67221336064,8589930496,1333981184,468971520
199,1724166911037,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,5.405405521392822,5.263157844543457,8.108107566833496,2.702702760696411,5.263157844543457,5.263157844543457,5.405405521392822,5.263157844543457,2.777777910232544,5.263157844543457,2.777777910232544,2.702702760696411,0,5.405405521392822,7.894736289978027,2.702702760696411,2.702702760696411,5.263157844543457,8.108107566833496,5.263157844543457,2.702702760696411,0,0,2.702702760696411,2.702702760696411,5.263157844543457,0,0,43370.41101074219,98356.53747558594,0,67221336064,8589930496,1333981184,468971520
200,1724166911237,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,90,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43378.42657470703,98362.87481689453,0,67221336064,8589930496,1337946112,468971520
200,1724166911437,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43388.27587890625,98371.04498291016,0,67221336064,8589930496,1337946112,468971520
200,1724166911637,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43398.205627441406,98379.29650878906,0,67221336064,8589930496,1337946112,468971520
200,1724166911837,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43408.100524902344,98387.51104736328,0,67221336064,8589930496,1337946112,468971520
200,1724166912037,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43418.17022705078,98395.84002685547,0,67221336064,8589930496,1337942016,468971520
200,1724166912237,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43428.08282470703,98404.12622070313,0,67221336064,8589930496,1337942016,468971520
200,1724166912438,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43437.92956542969,98412.30255126953,0,67221336064,8589930496,1337942016,468971520
200,1724166912638,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43447.91473388672,98420.59930419922,0,67221336064,8589930496,1337942016,468971520
200,1724166912838,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43457.85919189453,98428.86322021484,0,67221336064,8589930496,1337942016,468971520
200,1724166913038,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43467.93408203125,98437.2593383789,0,67221336064,8589930496,1337942016,468971520
200,1724166913238,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43477.89678955078,98445.5419921875,0,67221336064,8589930496,1337942016,468971520
200,1724166913438,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43487.852111816406,98453.8168334961,0,67221336064,8589930496,1337942016,468971520
200,1724166913638,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43497.934326171875,98462.2182006836,0,67221336064,8589930496,1338200064,468971520
200,1724166913838,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43507.93243408203,98470.53729248047,0,67221336064,8589930496,1338200064,468971520
200,1724166914038,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43517.92413330078,98478.84887695313,0,67221336064,8589930496,1338200064,468971520
200,1724166914238,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43528.00793457031,98487.2026977539,0,67221336064,8589930496,1338200064,468971520
200,1724166914439,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43538.05010986328,98495.61022949219,0,67221336064,8589930496,1338458112,468971520
200,1724166914639,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43548.174377441406,98504.04608154297,0,67221336064,8589930496,1338458112,468971520
200,1724166914839,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43558.31530761719,98512.50457763672,0,67221336064,8589930496,1338458112,468971520
200,1724166915039,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43568.28485107422,98520.79431152344,0,67221336064,8589930496,1338458112,468971520
200,1724166915239,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43578.30743408203,98529.1382446289,0,67221336064,8589930496,1338974208,468971520
200,1724166915439,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43588.41552734375,98537.56024169922,0,67221336064,8589930496,1339486208,468971520
200,1724166915639,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43598.52209472656,98545.98602294922,0,67221336064,8589930496,1339486208,468971520
200,1724166915839,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43608.69714355469,98554.48059082031,0,67221336064,8589930496,1339486208,468971520
200,1724166916039,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43618.782958984375,98562.88470458984,0,67221336064,8589930496,1339486208,468971520
200,1724166916239,1656,1605,1098,908,4170,800,1100,800,3271,4300,3565,800,800,1873,800,800,3870,1057,1365,4300,2166,800,1321,800,800,3923,800,800,900,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43628.741760253906,98571.1636352539,0,67221336064,8589930496,1339486208,468971520
