Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724700066245,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,9.090909004211426,0,4.545454502105713,4.545454502105713,4.545454502105713,0,0,0,0,0,0,57.142860412597656,4.545454502105713,0,4.761904716491699,4.545454502105713,0,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,0,4.545454502105713,4.545454502105713,4.761904716491699,0,4.545454502105713,0,4.545454502105713,0,4.545454502105713,4.545454502105713,79624.61120605469,95126.21209716797,0,404335509504,0,26994933760,0
199,1724700066245,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,9.090909004211426,0,4.545454502105713,4.545454502105713,4.545454502105713,0,0,0,0,0,0,57.142860412597656,4.545454502105713,0,4.761904716491699,4.545454502105713,0,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,0,4.545454502105713,4.545454502105713,4.761904716491699,0,4.545454502105713,0,4.545454502105713,0,4.545454502105713,4.545454502105713,79624.62091064453,95126.23345947266,0,404335509504,0,26995044352,0
199,1724700066445,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,79626.310546875,95130.34655761719,0,404335509504,0,26999267328,0
199,1724700066645,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,79627.97235107422,95134.8564453125,0,404335509504,0,26999275520,0
199,1724700066845,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,79629.61584472656,95139.82983398438,0,404335509504,0,26999275520,0
199,1724700067046,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,79631.37469482422,95144.91528320313,0,404335509504,0,26999275520,0
199,1724700067246,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,0,0,0,0,0,0,79633.0396118164,95150.02813720703,0,404335509504,0,26999275520,0
199,1724700067446,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,79634.70196533203,95155.15393066406,0,404335509504,0,26999275520,0
199,1724700067646,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,79636.29565429688,95160.3637084961,0,404335509504,0,26999275520,0
199,1724700067846,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,79637.95227050781,95165.50939941406,0,404335509504,0,26999279616,0
199,1724700068046,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,4.761904716491699,0,79639.70263671875,95170.65258789063,0,404335509504,0,26999279616,0
199,1724700068247,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,79641.40856933594,95175.78240966797,0,404335509504,0,26999279616,0
199,1724700068447,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,79643.12365722656,95180.81951904297,0,404335509504,0,26999279616,0
199,1724700068647,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,0,0,100,0,0,0,0,0,0,79644.81372070313,95186.03692626953,0,404335509504,0,26999279616,0
199,1724700068847,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,79646.55780029297,95191.2123413086,0,404335509504,0,26999279616,0
199,1724700069047,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,5.263157844543457,0,0,0,0,0,0,0,0,0,100,5,0,0,0,0,0,79648.30389404297,95196.36022949219,0,404335509504,0,26999279616,0
199,1724700069247,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,79650.03625488281,95201.5191040039,0,404335509504,0,26999296000,0
199,1724700069447,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,79651.76531982422,95206.75415039063,0,404335509504,0,26999296000,0
199,1724700069647,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,0,0,0,0,0,0,79653.51733398438,95211.89001464844,0,404335509504,0,26999296000,0
199,1724700069848,912,915,1007,1303,1007,1859,1063,1130,897,928,996,1033,1172,1129,967,1092,1151,1071,1043,928,1026,1119,1182,984,983,1041,973,1043,984,1204,1153,923,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,79655.27227783203,95217.09869384766,0,404335509504,0,26999296000,0
