Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724109401701,1428,1101,1434,800,1446,800,3091,800,1093,1099,800,804,800,1100,922,800,800,800,1099,1012,800,1100,1099,800,1099,1099,800,800,899,800,1444,800,0,5.263157844543457,2.702702760696411,5.263157844543457,0,2.777777910232544,2.777777910232544,5.263157844543457,5.405405521392822,5.263157844543457,2.777777910232544,5.263157844543457,2.702702760696411,2.777777910232544,2.702702760696411,5.405405521392822,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,5.405405521392822,5.405405521392822,2.702702760696411,2.702702760696411,5.263157844543457,5.405405521392822,0,0,0,2.702702760696411,10.526315689086914,2.702702760696411,0,24666.104614257813,14224.979248046875,0,67221336064,8589930496,1736454144,0
199,1724109401701,1428,1101,1434,800,1446,800,3091,800,1093,1099,800,804,800,1100,922,800,800,800,1099,1012,800,1100,1099,800,1099,1099,800,800,899,800,1444,800,0,5.263157844543457,2.702702760696411,5.263157844543457,0,2.777777910232544,2.777777910232544,5.263157844543457,5.405405521392822,5.263157844543457,2.777777910232544,5.263157844543457,2.702702760696411,2.777777910232544,2.702702760696411,5.405405521392822,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,5.405405521392822,5.405405521392822,2.702702760696411,2.702702760696411,5.263157844543457,5.405405521392822,0,0,0,2.702702760696411,10.526315689086914,2.702702760696411,0,24666.113342285156,14224.980529785156,0,67221336064,8589930496,1736454144,0
200,1724109401901,1428,1101,1434,800,1446,800,3091,800,1093,1099,800,804,800,1100,922,800,800,800,1099,1012,800,1100,1099,800,1099,1099,800,800,899,800,1444,800,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,24675.82733154297,14233.017883300781,0,67221336064,8589930496,1740324864,0
200,1724109402101,1428,1101,1434,800,1446,800,3091,800,1093,1099,800,804,800,1100,922,800,800,800,1099,1012,800,1100,1099,800,1099,1099,800,800,899,800,1444,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,24686.4091796875,14241.925109863281,0,67221336064,8589930496,1740324864,0
200,1724109402301,1428,1101,1434,800,1446,800,3091,800,1093,1099,800,804,800,1100,922,800,800,800,1099,1012,800,1100,1099,800,1099,1099,800,800,899,800,1444,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,24697.241333007813,14251.067810058594,0,67221336064,8589930496,1741348864,0
200,1724109402501,1428,1101,1434,800,1446,800,3091,800,1093,1099,800,804,800,1100,922,800,800,800,1099,1012,800,1100,1099,800,1099,1099,800,800,899,800,1444,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,24708.081909179688,14260.22900390625,0,67221336064,8589930496,1741348864,0
200,1724109402701,1428,1101,1434,800,1446,800,3091,800,1093,1099,800,804,800,1100,922,800,800,800,1099,1012,800,1100,1099,800,1099,1099,800,800,899,800,1444,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,24718.92645263672,14269.40234375,0,67221336064,8589930496,1741348864,0
200,1724109402901,1428,1101,1434,800,1446,800,3091,800,1093,1099,800,804,800,1100,922,800,800,800,1099,1012,800,1100,1099,800,1099,1099,800,800,899,800,1444,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,24729.911743164063,14278.699890136719,0,67221336064,8589930496,1741348864,0
200,1724109403101,1428,1101,1434,800,1446,800,3091,800,1093,1099,800,804,800,1100,922,800,800,800,1099,1012,800,1100,1099,800,1099,1099,800,800,899,800,1444,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,24740.770568847656,14287.879943847656,0,67221336064,8589930496,1744060416,0
200,1724109403301,1428,1101,1434,800,1446,800,3091,800,1093,1099,800,804,800,1100,922,800,800,800,1099,1012,800,1100,1099,800,1099,1099,800,800,899,800,1444,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,24751.65252685547,14297.082214355469,0,67221336064,8589930496,1744060416,0
