Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724792435058,1636,1198,1004,1011,985,1258,1018,970,1536,1667,980,927,922,879,800,800,1268,1588,995,1617,954,1339,1596,855,1155,1170,848,800,799,857,1034,1200,0,0,8.69565200805664,4.545454502105713,4.545454502105713,0,0,0,0,8.69565200805664,4.34782600402832,4.34782600402832,4.545454502105713,4.545454502105713,0,4.34782600402832,0,0,0,0,4.34782600402832,0,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,5,4.34782600402832,8.333333969116211,4.34782600402832,154632.77520751953,2261.7246704101563,0,404334891008,8589930496,37882089472,12402688
199,1724792435058,1636,1198,1004,1011,985,1258,1018,970,1536,1667,980,927,922,879,800,800,1268,1588,995,1617,954,1339,1596,855,1155,1170,848,800,799,857,1034,1200,0,0,8.69565200805664,4.545454502105713,4.545454502105713,0,0,0,0,8.69565200805664,4.34782600402832,4.34782600402832,4.545454502105713,4.545454502105713,0,4.34782600402832,0,0,0,0,4.34782600402832,0,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,5,4.34782600402832,8.333333969116211,4.34782600402832,154632.77978515625,2261.7459106445313,0,404334891008,8589930496,37882183680,12402688
199,1724792435258,1636,1198,1004,1011,985,1258,1018,970,1536,1667,980,927,922,879,800,800,1268,1588,995,1617,954,1339,1596,855,1155,1170,848,800,799,857,1034,1200,4.761904716491699,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,154633.15380859375,2266.1190795898438,0,404334891008,8589930496,37885202432,12402688
199,1724792435459,1636,1198,1004,1011,985,1258,1018,970,1536,1667,980,927,922,879,800,800,1268,1588,995,1617,954,1339,1596,855,1155,1170,848,800,799,857,1034,1200,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,154633.51629638672,2271.531982421875,0,404334891008,8589930496,37885202432,12402688
199,1724792435659,1636,1198,1004,1011,985,1258,1018,970,1536,1667,980,927,922,879,800,800,1268,1588,995,1617,954,1339,1596,855,1155,1170,848,800,799,857,1034,1200,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,154633.9375,2277.0161743164063,0,404334891008,8589930496,37885202432,12402688
199,1724792435859,1636,1198,1004,1011,985,1258,1018,970,1536,1667,980,927,922,879,800,800,1268,1588,995,1617,954,1339,1596,855,1155,1170,848,800,799,857,1034,1200,0,0,4.878048419952393,0,0,46.34146499633789,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,0,2.4390242099761963,0,0,0,55,0,2.5,0,0,0,0,0,0,0,154634.31634521484,2282.4500122070313,0,404334891008,8589930496,37885267968,12402688
199,1724792436059,1636,1198,1004,1011,985,1258,1018,970,1536,1667,980,927,922,879,800,800,1268,1588,995,1617,954,1339,1596,855,1155,1170,848,800,799,857,1034,1200,4.761904716491699,0,5,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,154634.68255615234,2287.9150390625,0,404334891008,8589930496,37885267968,12402688
199,1724792436259,1636,1198,1004,1011,985,1258,1018,970,1536,1667,980,927,922,879,800,800,1268,1588,995,1617,954,1339,1596,855,1155,1170,848,800,799,857,1034,1200,0,0,4.761904716491699,0,0,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,154635.0616455078,2293.3748168945313,0,404334891008,8589930496,37886005248,12402688
199,1724792436459,1636,1198,1004,1011,985,1258,1018,970,1536,1667,980,927,922,879,800,800,1268,1588,995,1617,954,1339,1596,855,1155,1170,848,800,799,857,1034,1200,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154635.43341064453,2298.8430786132813,0,404334891008,8589930496,37885272064,12402688
199,1724792436659,1636,1198,1004,1011,985,1258,1018,970,1536,1667,980,927,922,879,800,800,1268,1588,995,1617,954,1339,1596,855,1155,1170,848,800,799,857,1034,1200,0,0,4.761904716491699,0,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,154635.85192871094,2304.29052734375,0,404334891008,8589930496,37885272064,12402688
