Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727768730508,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,4.545454502105713,0,0,0,100,4.761904716491699,0,4.545454502105713,0,100,100,4.545454502105713,0,100,0,0,4.761904716491699,0,100,4.545454502105713,100,4.545454502105713,0,100,0,100,4.761904716491699,0,100,0,4.761904716491699,7985.7073974609375,249385.7744140625,0,404334895104,8589930496,66345619456,0
199,1727768730509,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,4.545454502105713,0,0,0,100,4.761904716491699,0,4.545454502105713,0,100,100,4.545454502105713,0,100,0,0,4.761904716491699,0,100,4.545454502105713,100,4.545454502105713,0,100,0,100,4.761904716491699,0,100,0,4.761904716491699,7985.721862792969,249385.82165527344,0,404334895104,8589930496,66345803776,0
199,1727768730709,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,4.761904716491699,100,0,100,0,0,100,0,100,0,0,100,100,0,7988.511657714844,249395.2889404297,0,404334895104,8589930496,66353704960,0
199,1727768730909,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,4.761904716491699,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,7991.259826660156,249404.76245117188,0,404334895104,8589930496,66353704960,0
199,1727768731109,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,7994.038330078125,249414.23077392578,0,404334895104,8589930496,66353704960,0
199,1727768731309,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,7996.850036621094,249423.6978149414,0,404334895104,8589930496,66353704960,0
199,1727768731509,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,7999.645080566406,249433.16497802734,0,404334895104,8589930496,66353704960,0
199,1727768731709,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8002.5029296875,249442.6248779297,0,404334895104,8589930496,66353704960,0
199,1727768731910,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8005.349853515625,249452.08416748047,0,404334895104,8589930496,66353704960,0
199,1727768732110,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8008.1539306640625,249461.54711914063,0,404334895104,8589930496,66354139136,0
199,1727768732310,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8010.999206542969,249470.9937133789,0,404334895104,8589930496,66354139136,0
199,1727768732510,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8013.81689453125,249480.44305419922,0,404334895104,8589930496,66354139136,0
199,1727768732710,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8016.603088378906,249489.83819580078,0,404334895104,8589930496,66354139136,0
199,1727768732910,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,2.4390242099761963,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8019.408752441406,249499.3363647461,0,404334895104,8589930496,66354139136,0
199,1727768733110,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8022.186950683594,249508.79425048828,0,404334895104,8589930496,66354139136,0
199,1727768733310,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8024.972900390625,249518.26336669922,0,404334895104,8589930496,66354139136,0
199,1727768733511,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8027.809997558594,249527.68682861328,0,404334895104,8589930496,66354139136,0
199,1727768733711,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,4.761904716491699,100,0,100,0,0,100,0,100,0,0,100,100,0,8030.6517333984375,249537.1558227539,0,404334895104,8589930496,66354139136,0
199,1727768733911,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8033.5,249546.61102294922,0,404334895104,8589930496,66354139136,0
199,1727768734111,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,4.761904716491699,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,4.761904716491699,100,0,100,0,0,100,0,100,0,0,100,100,0,8036.376037597656,249556.07025146484,0,404334895104,8589930496,66354139136,0
199,1727768734311,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8039.270080566406,249565.52642822266,0,404334895104,8589930496,66354139136,0
199,1727768734511,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,4.761904716491699,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,4.761904716491699,100,0,0,100,0,100,0,0,100,100,0,8042.1854248046875,249574.99639892578,0,404334895104,8589930496,66354143232,0
199,1727768734711,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8045.06689453125,249584.47772216797,0,404334895104,8589930496,66354143232,0
199,1727768734911,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,4.761904716491699,100,0,100,0,0,100,0,100,0,0,100,100,0,8047.931823730469,249593.9354248047,0,404334895104,8589930496,66354143232,0
199,1727768735112,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8050.7962646484375,249603.3910522461,0,404334895104,8589930496,66354143232,0
199,1727768735312,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8053.656311035156,249612.83074951172,0,404334895104,8589930496,66354143232,0
199,1727768735512,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8056.5350341796875,249622.2576904297,0,404334895104,8589930496,66354143232,0
199,1727768735712,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8059.356994628906,249631.7117919922,0,404334895104,8589930496,66354143232,0
199,1727768735912,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8062.220764160156,249641.1845703125,0,404334895104,8589930496,66354143232,0
199,1727768736112,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,4.761904716491699,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8065.08203125,249650.65197753906,0,404334895104,8589930496,66353799168,0
199,1727768736312,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,4.761904716491699,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8067.914978027344,249660.11785888672,0,404334895104,8589930496,66351783936,0
199,1727768736512,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,4.761904716491699,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8070.7530517578125,249669.57495117188,0,404334895104,8589930496,66351783936,0
199,1727768736713,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8073.558166503906,249679.04467773438,0,404334895104,8589930496,66351788032,0
199,1727768736913,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,4.761904716491699,100,0,0,100,100,0,8076.366149902344,249688.49920654297,0,404334895104,8589930496,66351788032,0
199,1727768737113,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8079.168640136719,249697.97772216797,0,404334895104,8589930496,66351788032,0
199,1727768737313,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8082.0074462890625,249707.43298339844,0,404334895104,8589930496,66351788032,0
199,1727768737513,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8084.8485107421875,249716.89031982422,0,404334895104,8589930496,66351788032,0
199,1727768737713,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8087.6708984375,249726.39349365234,0,404334895104,8589930496,66351788032,0
199,1727768737913,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,2.5,0,5,0,100,0,2.5,2.5,2.5,100,100,2.4390242099761963,2.4390242099761963,100,2.5,0,0,10,100,0,100,0,0,100,0,100,0,0,100,100,2.4390242099761963,8090.519348144531,249735.89672851563,0,404334895104,8589930496,66351788032,0
199,1727768738113,2087,2063,2546,2005,2536,2804,2599,2099,2082,2007,2500,2500,2500,2499,2499,1502,2500,2100,1983,2798,1993,2797,2698,2499,2796,2055,2500,2503,1637,2500,2100,1935,0,0,0,0,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,8093.321960449219,249745.36016845703,0,404334895104,8589930496,66351788032,0
