Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724751866914,1351,1421,974,1569,916,1297,1310,899,1220,1234,977,1972,935,962,1018,1018,1186,1413,1195,1102,1238,1459,1163,1540,1805,841,981,936,1033,1132,999,953,0,0,0,5,0,4.545454502105713,4.545454502105713,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,246121.0307006836,171556.20526123047,0,404335509504,0,27154010112,0
199,1724751866914,1351,1421,974,1569,916,1297,1310,899,1220,1234,977,1972,935,962,1018,1018,1186,1413,1195,1102,1238,1459,1163,1540,1805,841,981,936,1033,1132,999,953,0,0,0,5,0,4.545454502105713,4.545454502105713,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,246121.0411376953,171556.2255859375,0,404335509504,0,27154124800,0
199,1724751867115,1351,1421,974,1569,916,1297,1310,899,1220,1234,977,1972,935,962,1018,1018,1186,1413,1195,1102,1238,1459,1163,1540,1805,841,981,936,1033,1132,999,953,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,0,95.45454406738281,246122.8882446289,171560.34326171875,0,404335509504,0,27158360064,0
199,1724751867315,1351,1421,974,1569,916,1297,1310,899,1220,1234,977,1972,935,962,1018,1018,1186,1413,1195,1102,1238,1459,1163,1540,1805,841,981,936,1033,1132,999,953,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,246124.70056152344,171564.6796875,0,404335509504,0,27158364160,0
199,1724751867515,1351,1421,974,1569,916,1297,1310,899,1220,1234,977,1972,935,962,1018,1018,1186,1413,1195,1102,1238,1459,1163,1540,1805,841,981,936,1033,1132,999,953,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,246126.51434326172,171569.76788330078,0,404335509504,0,27158364160,0
199,1724751867715,1351,1421,974,1569,916,1297,1310,899,1220,1234,977,1972,935,962,1018,1018,1186,1413,1195,1102,1238,1459,1163,1540,1805,841,981,936,1033,1132,999,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,246128.337890625,171574.90557861328,0,404335509504,0,27156123648,0
199,1724751867915,1351,1421,974,1569,916,1297,1310,899,1220,1234,977,1972,935,962,1018,1018,1186,1413,1195,1102,1238,1459,1163,1540,1805,841,981,936,1033,1132,999,953,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,246130.1834716797,171580.04467773438,0,404335509504,0,27156123648,0
199,1724751868115,1351,1421,974,1569,916,1297,1310,899,1220,1234,977,1972,935,962,1018,1018,1186,1413,1195,1102,1238,1459,1163,1540,1805,841,981,936,1033,1132,999,953,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,246131.97589111328,171585.20831298828,0,404335509504,0,27156123648,0
199,1724751868315,1351,1421,974,1569,916,1297,1310,899,1220,1234,977,1972,935,962,1018,1018,1186,1413,1195,1102,1238,1459,1163,1540,1805,841,981,936,1033,1132,999,953,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,246133.8087158203,171590.37133789063,0,404335509504,0,27156123648,0
199,1724751868516,1351,1421,974,1569,916,1297,1310,899,1220,1234,977,1972,935,962,1018,1018,1186,1413,1195,1102,1238,1459,1163,1540,1805,841,981,936,1033,1132,999,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,246135.66137695313,171595.57678222656,0,404335509504,0,27156127744,0
