Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727582746720,1099,800,1100,800,1152,800,800,800,799,800,800,800,2000,799,799,800,800,800,800,800,800,799,800,800,800,799,5500,800,1100,4622,800,800,2.6315789222717285,2.6315789222717285,10.810811042785645,0,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,7.692307949066162,2.702702760696411,2.6315789222717285,5.263157844543457,5.263157844543457,0,2.702702760696411,0,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,5.128205299377441,0,2.702702760696411,2.702702760696411,7.692307949066162,0,0,239198.3685913086,251208.77337646484,0,67221336064,8589930496,1969238016,252059648
199,1727582746720,1099,800,1100,800,1152,800,800,800,799,800,800,800,2000,799,799,800,800,800,800,800,800,799,800,800,800,799,5500,800,1100,4622,800,800,2.6315789222717285,2.6315789222717285,10.810811042785645,0,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,7.692307949066162,2.702702760696411,2.6315789222717285,5.263157844543457,5.263157844543457,0,2.702702760696411,0,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,5.128205299377441,0,2.702702760696411,2.702702760696411,7.692307949066162,0,0,239198.37908935547,251208.77508544922,0,67221336064,8589930496,1969238016,252059648
200,1727582746920,1099,800,1100,800,1152,800,800,800,799,800,800,800,2000,799,799,800,800,800,800,800,800,799,800,800,800,799,5500,800,1100,4622,800,800,5,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239208.34106445313,251217.06219482422,0,67221336064,8589930496,1976721408,252059648
200,1727582747120,1099,800,1100,800,1152,800,800,800,799,800,800,800,2000,799,799,800,800,800,800,800,800,799,800,800,800,799,5500,800,1100,4622,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239219.10162353516,251226.14086914063,0,67221336064,8589930496,1976721408,252059648
200,1727582747320,1099,800,1100,800,1152,800,800,800,799,800,800,800,2000,799,799,800,800,800,800,800,800,799,800,800,800,799,5500,800,1100,4622,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239229.9439086914,251235.30688476563,0,67221336064,8589930496,1976721408,252059648
200,1727582747520,1099,800,1100,800,1152,800,800,800,799,800,800,800,2000,799,799,800,800,800,800,800,800,799,800,800,800,799,5500,800,1100,4622,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239240.89239501953,251244.5672607422,0,67221336064,8589930496,1976721408,252059648
200,1727582747721,1099,800,1100,800,1152,800,800,800,799,800,800,800,2000,799,799,800,800,800,800,800,800,799,800,800,800,799,5500,800,1100,4622,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239251.81671142578,251253.814453125,0,67221336064,8589930496,1976721408,252059648
200,1727582747921,1099,800,1100,800,1152,800,800,800,799,800,800,800,2000,799,799,800,800,800,800,800,800,799,800,800,800,799,5500,800,1100,4622,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239262.74194335938,251263.06018066406,0,67221336064,8589930496,1976721408,252059648
200,1727582748121,1099,800,1100,800,1152,800,800,800,799,800,800,800,2000,799,799,800,800,800,800,800,800,799,800,800,800,799,5500,800,1100,4622,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239273.6522216797,251272.29248046875,0,67221336064,8589930496,1976651776,252059648
200,1727582748321,1099,800,1100,800,1152,800,800,800,799,800,800,800,2000,799,799,800,800,800,800,800,800,799,800,800,800,799,5500,800,1100,4622,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239284.62371826172,251281.5825805664,0,67221336064,8589930496,1976651776,252059648
