Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725157574585,2142,1156,1235,800,800,800,800,800,1104,1132,1159,3253,2389,1116,1197,800,800,800,800,1164,1141,1104,1182,800,1143,1135,800,800,1401,800,5517,800,5.263157844543457,10.810811042785645,8.108107566833496,2.702702760696411,2.777777910232544,2.777777910232544,2.777777910232544,2.702702760696411,5.263157844543457,2.777777910232544,7.894736289978027,5.405405521392822,2.702702760696411,7.894736289978027,5.263157844543457,5.405405521392822,5.263157844543457,5.263157844543457,0,5.405405521392822,5.405405521392822,2.777777910232544,5.405405521392822,2.702702760696411,5.405405521392822,5.405405521392822,0,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,0,239925.27154541016,9301.962341308594,0,67221331968,8589930496,2178818048,0
199,1725157574586,2142,1156,1235,800,800,800,800,800,1104,1132,1159,3253,2389,1116,1197,800,800,800,800,1164,1141,1104,1182,800,1143,1135,800,800,1401,800,5517,800,5.263157844543457,10.810811042785645,8.108107566833496,2.702702760696411,2.777777910232544,2.777777910232544,2.777777910232544,2.702702760696411,5.263157844543457,2.777777910232544,7.894736289978027,5.405405521392822,2.702702760696411,7.894736289978027,5.263157844543457,5.405405521392822,5.263157844543457,5.263157844543457,0,5.405405521392822,5.405405521392822,2.777777910232544,5.405405521392822,2.702702760696411,5.405405521392822,5.405405521392822,0,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,0,239925.27154541016,9301.962341308594,0,67221331968,8589930496,2178818048,0
200,1725157574786,2142,1156,1235,800,800,800,800,800,1104,1132,1159,3253,2389,1116,1197,800,800,800,800,1164,1141,1104,1182,800,1143,1135,800,800,1401,800,5517,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,239934.34210205078,9309.797241210938,0,67221331968,8589930496,2184495104,0
200,1725157574986,2142,1156,1235,800,800,800,800,800,1104,1132,1159,3253,2389,1116,1197,800,800,800,800,1164,1141,1104,1182,800,1143,1135,800,800,1401,800,5517,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,239943.90600585938,9318.129150390625,0,67221331968,8589930496,2184495104,0
200,1725157575186,2142,1156,1235,800,800,800,800,800,1104,1132,1159,3253,2389,1116,1197,800,800,800,800,1164,1141,1104,1182,800,1143,1135,800,800,1401,800,5517,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,239953.80279541016,9326.781372070313,0,67221331968,8589930496,2185768960,0
200,1725157575386,2142,1156,1235,800,800,800,800,800,1104,1132,1159,3253,2389,1116,1197,800,800,800,800,1164,1141,1104,1182,800,1143,1135,800,800,1401,800,5517,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,239963.58728027344,9335.319946289063,0,67221331968,8589930496,2185768960,0
200,1725157575586,2142,1156,1235,800,800,800,800,800,1104,1132,1159,3253,2389,1116,1197,800,800,800,800,1164,1141,1104,1182,800,1143,1135,800,800,1401,800,5517,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,239973.35278320313,9343.831848144531,0,67221331968,8589930496,2185768960,0
200,1725157575786,2142,1156,1235,800,800,800,800,800,1104,1132,1159,3253,2389,1116,1197,800,800,800,800,1164,1141,1104,1182,800,1143,1135,800,800,1401,800,5517,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,239983.1121826172,9352.346984863281,0,67221331968,8589930496,2185768960,0
200,1725157575986,2142,1156,1235,800,800,800,800,800,1104,1132,1159,3253,2389,1116,1197,800,800,800,800,1164,1141,1104,1182,800,1143,1135,800,800,1401,800,5517,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,239992.8355102539,9360.815124511719,0,67221331968,8589930496,2185768960,0
200,1725157576186,2142,1156,1235,800,800,800,800,800,1104,1132,1159,3253,2389,1116,1197,800,800,800,800,1164,1141,1104,1182,800,1143,1135,800,800,1401,800,5517,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,240002.71337890625,9369.412963867188,0,67221331968,8589930496,2185199616,0
200,1725157576386,2142,1156,1235,800,800,800,800,800,1104,1132,1159,3253,2389,1116,1197,800,800,800,800,1164,1141,1104,1182,800,1143,1135,800,800,1401,800,5517,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,240012.41717529297,9377.844787597656,0,67221331968,8589930496,2185199616,0
