Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725153949054,1800,1796,1801,800,800,800,800,800,1261,800,800,1277,800,1239,800,800,1290,1257,1259,1297,1284,800,800,800,1298,1303,800,800,800,800,1955,800,2.777777910232544,5.555555820465088,11.428571701049805,2.777777910232544,5.405405521392822,5.405405521392822,0,5.405405521392822,5.555555820465088,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.555555820465088,2.857142925262451,2.857142925262451,2.777777910232544,5.405405521392822,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,5.555555820465088,2.777777910232544,2.777777910232544,0,2.777777910232544,5.405405521392822,5.555555820465088,0,0,168619.84637451172,220944.70001220703,0,67221331968,8589930496,2184724480,0
199,1725153949054,1800,1796,1801,800,800,800,800,800,1261,800,800,1277,800,1239,800,800,1290,1257,1259,1297,1284,800,800,800,1298,1303,800,800,800,800,1955,800,2.777777910232544,5.555555820465088,11.428571701049805,2.777777910232544,5.405405521392822,5.405405521392822,0,5.405405521392822,5.555555820465088,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.555555820465088,2.857142925262451,2.857142925262451,2.777777910232544,5.405405521392822,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,5.555555820465088,2.777777910232544,2.777777910232544,0,2.777777910232544,5.405405521392822,5.555555820465088,0,0,168619.85748291016,220944.703125,0,67221331968,8589930496,2187165696,0
200,1725153949254,1800,1796,1801,800,800,800,800,800,1261,800,800,1277,800,1239,800,800,1290,1257,1259,1297,1284,800,800,800,1298,1303,800,800,800,800,1955,800,0,0,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,168628.65283203125,220952.2667236328,0,67221331968,8589930496,2191552512,0
200,1725153949455,1800,1796,1801,800,800,800,800,800,1261,800,800,1277,800,1239,800,800,1290,1257,1259,1297,1284,800,800,800,1298,1303,800,800,800,800,1955,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168637.86138916016,220960.2520751953,0,67221331968,8589930496,2191552512,0
200,1725153949655,1800,1796,1801,800,800,800,800,800,1261,800,800,1277,800,1239,800,800,1290,1257,1259,1297,1284,800,800,800,1298,1303,800,800,800,800,1955,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168647.34814453125,220968.51489257813,0,67221331968,8589930496,2191552512,0
200,1725153949855,1800,1796,1801,800,800,800,800,800,1261,800,800,1277,800,1239,800,800,1290,1257,1259,1297,1284,800,800,800,1298,1303,800,800,800,800,1955,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168656.6771850586,220976.6209716797,0,67221331968,8589930496,2191552512,0
200,1725153950055,1800,1796,1801,800,800,800,800,800,1261,800,800,1277,800,1239,800,800,1290,1257,1259,1297,1284,800,800,800,1298,1303,800,800,800,800,1955,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168666.13671875,220984.80529785156,0,67221331968,8589930496,2191810560,0
200,1725153950255,1800,1796,1801,800,800,800,800,800,1261,800,800,1277,800,1239,800,800,1290,1257,1259,1297,1284,800,800,800,1298,1303,800,800,800,800,1955,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168675.59997558594,220993.09466552734,0,67221331968,8589930496,2191810560,0
200,1725153950455,1800,1796,1801,800,800,800,800,800,1261,800,800,1277,800,1239,800,800,1290,1257,1259,1297,1284,800,800,800,1298,1303,800,800,800,800,1955,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168685.22967529297,221001.48931884766,0,67221331968,8589930496,2191810560,0
200,1725153950655,1800,1796,1801,800,800,800,800,800,1261,800,800,1277,800,1239,800,800,1290,1257,1259,1297,1284,800,800,800,1298,1303,800,800,800,800,1955,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168694.84204101563,221009.861328125,0,67221331968,8589930496,2191810560,0
