Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727569944532,982,862,840,910,819,930,881,833,974,884,850,1642,850,842,800,800,818,800,881,850,841,820,808,1059,881,808,820,1681,800,829,799,843,0,4.761904716491699,0,4.761904716491699,5,0,0,0,4.761904716491699,0,0,0,0,0,4.545454502105713,0,0,0,4.761904716491699,0,0,4.545454502105713,0,0,0,4.761904716491699,0,0,0,4.545454502105713,0,0,210357.5776977539,230435.5408935547,0,404335493120,8589930496,24260890624,0
199,1727569944533,982,862,840,910,819,930,881,833,974,884,850,1642,850,842,800,800,818,800,881,850,841,820,808,1059,881,808,820,1681,800,829,799,843,0,4.761904716491699,0,4.761904716491699,5,0,0,0,4.761904716491699,0,0,0,0,0,4.545454502105713,0,0,0,4.761904716491699,0,0,4.545454502105713,0,0,0,4.761904716491699,0,0,0,4.545454502105713,0,0,210357.58740234375,230435.5610961914,0,404335493120,8589930496,24261054464,0
199,1727569944733,982,862,840,910,819,930,881,833,974,884,850,1642,850,842,800,800,818,800,881,850,841,820,808,1059,881,808,820,1681,800,829,799,843,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,210359.42083740234,230439.60961914063,0,404335493120,8589930496,24264491008,0
199,1727569944933,982,862,840,910,819,930,881,833,974,884,850,1642,850,842,800,800,818,800,881,850,841,820,808,1059,881,808,820,1681,800,829,799,843,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,210361.1859741211,230444.11724853516,0,404335493120,8589930496,24264491008,0
199,1727569945133,982,862,840,910,819,930,881,833,974,884,850,1642,850,842,800,800,818,800,881,850,841,820,808,1059,881,808,820,1681,800,829,799,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,210363.0155029297,230449.16192626953,0,404335493120,8589930496,24264491008,0
199,1727569945333,982,862,840,910,819,930,881,833,974,884,850,1642,850,842,800,800,818,800,881,850,841,820,808,1059,881,808,820,1681,800,829,799,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,0,0,0,0,0,0,0,0,0,0,0,210364.8201904297,230454.21942138672,0,404335493120,8589930496,24264491008,0
199,1727569945534,982,862,840,910,819,930,881,833,974,884,850,1642,850,842,800,800,818,800,881,850,841,820,808,1059,881,808,820,1681,800,829,799,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,210366.599609375,230459.2508544922,0,404335493120,8589930496,24264491008,0
199,1727569945734,982,862,840,910,819,930,881,833,974,884,850,1642,850,842,800,800,818,800,881,850,841,820,808,1059,881,808,820,1681,800,829,799,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,210368.40924072266,230464.33856201172,0,404335493120,8589930496,24264491008,0
199,1727569945934,982,862,840,910,819,930,881,833,974,884,850,1642,850,842,800,800,818,800,881,850,841,820,808,1059,881,808,820,1681,800,829,799,843,0,0,0,0,0,0,0,0,0,2.4390242099761963,0,0,2.5641026496887207,2.4390242099761963,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,210370.18096923828,230469.49591064453,0,404335493120,8589930496,24264151040,0
199,1727569946134,982,862,840,910,819,930,881,833,974,884,850,1642,850,842,800,800,818,800,881,850,841,820,808,1059,881,808,820,1681,800,829,799,843,0,0,0,0,0,0,0,0,0,2.4390242099761963,0,0,2.5641026496887207,2.4390242099761963,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,210371.92401123047,230474.57537841797,0,404335493120,8589930496,24264159232,0
