Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724758353045,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,4.761904716491699,0,4.761904716491699,0,0,4.545454502105713,4.761904716491699,9.523809432983398,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,4.761904716491699,0,4.545454502105713,4.545454502105713,4.545454502105713,0,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,9.090909004211426,4.761904716491699,4.761904716491699,9.090909004211426,4.545454502105713,8.69565200805664,4.545454502105713,0,0,75211.38049316406,86665.84173583984,0,404335509504,0,27170435072,0
199,1724758353046,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,4.761904716491699,0,4.761904716491699,0,0,4.545454502105713,4.761904716491699,9.523809432983398,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,4.761904716491699,0,4.545454502105713,4.545454502105713,4.545454502105713,0,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,9.090909004211426,4.761904716491699,4.761904716491699,9.090909004211426,4.545454502105713,8.69565200805664,4.545454502105713,0,0,75211.39074707031,86665.86315917969,0,404335509504,0,27170545664,0
199,1724758353246,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,75213.23950195313,86669.9898071289,0,404335509504,0,27174035456,0
199,1724758353446,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,75215.05291748047,86674.64373779297,0,404335509504,0,27174035456,0
199,1724758353646,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,0,0,0,0,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,75216.92822265625,86679.7622680664,0,404335509504,0,27174035456,0
199,1724758353846,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,0,0,4.761904716491699,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.842105865478516,0,0,0,0,0,0,0,75218.79272460938,86684.88098144531,0,404335509504,0,27174035456,0
199,1724758354046,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,100,0,5,0,0,0,0,0,75220.68469238281,86690.04754638672,0,404335509504,0,27174035456,0
199,1724758354247,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,75222.56872558594,86695.33074951172,0,404335509504,0,27174035456,0
199,1724758354447,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,100,0,0,0,0,4.761904716491699,0,0,75224.43939208984,86700.55310058594,0,404335509504,0,27174039552,0
199,1724758354647,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,0,0,0,0,0,0,75226.31774902344,86705.75146484375,0,404335509504,0,27173974016,0
199,1724758354847,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,75228.16387939453,86710.95849609375,0,404335509504,0,27173974016,0
199,1724758355047,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,5,4.761904716491699,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,5,0,9.523809432983398,5,4.761904716491699,5,0,0,0,0,10,0,0,5,4.761904716491699,100,5,0,5,0,5,0,4.761904716491699,75230.11645507813,86716.24786376953,0,404335509504,0,27173978112,0
199,1724758355247,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,5,4.761904716491699,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,5,0,9.523809432983398,5,4.761904716491699,5,0,0,0,0,10,0,0,5,4.761904716491699,100,5,0,5,0,5,0,4.761904716491699,75231.99340820313,86721.4677734375,0,404335509504,0,27173978112,0
199,1724758355447,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,75233.8373413086,86726.64465332031,0,404335509504,0,27173978112,0
199,1724758355647,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,0,0,0,5,5,0,5,5,5,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,19.047618865966797,5,9.523809432983398,0,100,5,0,0,0,0,5,5,75235.77331542969,86731.98645019531,0,404335509504,0,27173978112,0
199,1724758355848,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,0,0,0,5,5,0,5,5,5,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,19.047618865966797,5,9.523809432983398,0,100,5,0,0,0,0,5,5,75237.63507080078,86737.10638427734,0,404335509504,0,27173978112,0
199,1724758356048,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,2.5,2.5,5,7.317072868347168,2.5,7.500000476837158,2.4390242099761963,2.5,2.5,2.5641026496887207,5,0,12.5,2.5,0,0,5,2.5,2.5,0,0,2.5,12.195121765136719,2.5641026496887207,100,15.000000953674316,2.5,5,7.500000476837158,2.5,2.4390242099761963,0,75239.86151123047,86742.65454101563,0,404335509504,0,27173978112,0
199,1724758356248,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,47.36842346191406,0,0,0,0,0,0,75241.74951171875,86747.87377929688,0,404335509504,0,27173978112,0
199,1724758356448,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,5,0,0,0,0,0,0,75243.6353149414,86753.01641845703,0,404335509504,0,27173978112,0
199,1724758356648,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9.090909004211426,0,5,0,0,0,0,75245.52807617188,86758.1831665039,0,404335509504,0,27173978112,0
199,1724758356848,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,75247.45434570313,86763.37280273438,0,404335509504,0,27173982208,0
199,1724758357048,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,75249.39068603516,86768.58673095703,0,404335509504,0,27173982208,0
199,1724758357248,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,0,75251.30792236328,86773.83959960938,0,404335509504,0,27173982208,0
199,1724758357449,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,75253.23156738281,86779.09936523438,0,404335509504,0,27173982208,0
199,1724758357649,867,799,808,799,823,856,834,843,876,800,799,800,799,799,808,895,1005,824,806,800,800,852,861,800,829,814,800,802,1012,1121,822,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0,0,0,0,75255.1431274414,86784.27801513672,0,404335509504,0,27173982208,0
