Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725147742475,1100,800,1098,1157,1387,1164,1099,800,1082,871,800,800,1101,898,887,818,860,895,855,893,817,894,869,1100,815,862,800,900,800,1362,1428,952,2.857142925262451,2.777777910232544,8.333333969116211,5.555555820465088,5.555555820465088,5.405405521392822,5.405405521392822,5.555555820465088,2.777777910232544,2.857142925262451,5.555555820465088,5.405405521392822,10.810811042785645,5.405405521392822,5.555555820465088,5.555555820465088,2.857142925262451,2.777777910232544,5.555555820465088,2.777777910232544,2.857142925262451,2.777777910232544,5.555555820465088,5.555555820465088,2.857142925262451,5.555555820465088,5.405405521392822,2.857142925262451,5.405405521392822,5.555555820465088,0,5.405405521392822,0,49146.80224609375,137098.0404663086,0,67221331968,8589930496,2172682240,0
199,1725147742475,1100,800,1098,1157,1387,1164,1099,800,1082,871,800,800,1101,898,887,818,860,895,855,893,817,894,869,1100,815,862,800,900,800,1362,1428,952,2.857142925262451,2.777777910232544,8.333333969116211,5.555555820465088,5.555555820465088,5.405405521392822,5.405405521392822,5.555555820465088,2.777777910232544,2.857142925262451,5.555555820465088,5.405405521392822,10.810811042785645,5.405405521392822,5.555555820465088,5.555555820465088,2.857142925262451,2.777777910232544,5.555555820465088,2.777777910232544,2.857142925262451,2.777777910232544,5.555555820465088,5.555555820465088,2.857142925262451,5.555555820465088,5.405405521392822,2.857142925262451,5.405405521392822,5.555555820465088,0,5.405405521392822,0,49146.81298828125,137098.04321289063,0,67221331968,8589930496,2172682240,0
200,1725147742675,1100,800,1098,1157,1387,1164,1099,800,1082,871,800,800,1101,898,887,818,860,895,855,893,817,894,869,1100,815,862,800,900,800,1362,1428,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,95.45454406738281,0,0,49154.810546875,137104.8165283203,0,67221331968,8589930496,2176782336,0
200,1725147742875,1100,800,1098,1157,1387,1164,1099,800,1082,871,800,800,1101,898,887,818,860,895,855,893,817,894,869,1100,815,862,800,900,800,1362,1428,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,49163.206787109375,137111.98797607422,0,67221331968,8589930496,2177527808,0
200,1725147743076,1100,800,1098,1157,1387,1164,1099,800,1082,871,800,800,1101,898,887,818,860,895,855,893,817,894,869,1100,815,862,800,900,800,1362,1428,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,49171.47155761719,137119.02685546875,0,67221331968,8589930496,2177527808,0
200,1725147743276,1100,800,1098,1157,1387,1164,1099,800,1082,871,800,800,1101,898,887,818,860,895,855,893,817,894,869,1100,815,862,800,900,800,1362,1428,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,49179.886962890625,137126.21466064453,0,67221331968,8589930496,2177527808,0
200,1725147743476,1100,800,1098,1157,1387,1164,1099,800,1082,871,800,800,1101,898,887,818,860,895,855,893,817,894,869,1100,815,862,800,900,800,1362,1428,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,49188.542236328125,137133.58758544922,0,67221331968,8589930496,2180194304,0
200,1725147743676,1100,800,1098,1157,1387,1164,1099,800,1082,871,800,800,1101,898,887,818,860,895,855,893,817,894,869,1100,815,862,800,900,800,1362,1428,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,49197.00653076172,137140.86810302734,0,67221331968,8589930496,2180194304,0
200,1725147743876,1100,800,1098,1157,1387,1164,1099,800,1082,871,800,800,1101,898,887,818,860,895,855,893,817,894,869,1100,815,862,800,900,800,1362,1428,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,49205.491943359375,137148.12872314453,0,67221331968,8589930496,2180194304,0
200,1725147744076,1100,800,1098,1157,1387,1164,1099,800,1082,871,800,800,1101,898,887,818,860,895,855,893,817,894,869,1100,815,862,800,900,800,1362,1428,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,49213.99353027344,137155.39624023438,0,67221331968,8589930496,2180194304,0
