Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724165826651,1101,1100,1100,800,1100,800,1100,800,799,799,800,799,800,800,800,800,800,800,799,799,800,800,799,800,800,799,900,800,1098,800,900,800,6.060606002807617,0,9.375,0,6.060606002807617,6.060606002807617,3.22580623626709,3.22580623626709,3.125,6.25,3.22580623626709,3.125,3.125,3.22580623626709,3.22580623626709,6.060606002807617,6.060606002807617,6.25,6.25,3.22580623626709,3.22580623626709,6.060606002807617,9.090909004211426,3.125,3.125,3.125,0,6.060606002807617,3.125,3.125,0,6.060606002807617,0,256123.74542236328,154214.50170898438,0,67221331968,8589930496,1864253440,0
199,1724165826651,1101,1100,1100,800,1100,800,1100,800,799,799,800,799,800,800,800,800,800,800,799,799,800,800,799,800,800,799,900,800,1098,800,900,800,6.060606002807617,0,9.375,0,6.060606002807617,6.060606002807617,3.22580623626709,3.22580623626709,3.125,6.25,3.22580623626709,3.125,3.125,3.22580623626709,3.22580623626709,6.060606002807617,6.060606002807617,6.25,6.25,3.22580623626709,3.22580623626709,6.060606002807617,9.090909004211426,3.125,3.125,3.125,0,6.060606002807617,3.125,3.125,0,6.060606002807617,0,256123.75415039063,154214.50360107422,0,67221331968,8589930496,1864253440,0
200,1724165826851,1101,1100,1100,800,1100,800,1100,800,799,799,800,799,800,800,800,800,800,800,799,799,800,800,799,800,800,799,900,800,1098,800,900,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,256132.79943847656,154222.29779052734,0,67221331968,8589930496,1870417920,0
200,1724165827051,1101,1100,1100,800,1100,800,1100,800,799,799,800,799,800,800,800,800,800,800,799,799,800,800,799,800,800,799,900,800,1098,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,256142.44213867188,154230.6884765625,0,67221331968,8589930496,1873022976,0
200,1724165827251,1101,1100,1100,800,1100,800,1100,800,799,799,800,799,800,800,800,800,800,800,799,799,800,800,799,800,800,799,900,800,1098,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,256152.14282226563,154239.12384033203,0,67221331968,8589930496,1873022976,0
200,1724165827451,1101,1100,1100,800,1100,800,1100,800,799,799,800,799,800,800,800,800,800,800,799,799,800,800,799,800,800,799,900,800,1098,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,256161.79107666016,154247.49700927734,0,67221331968,8589930496,1873022976,0
200,1724165827652,1101,1100,1100,800,1100,800,1100,800,799,799,800,799,800,800,800,800,800,800,799,799,800,800,799,800,800,799,900,800,1098,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,256171.57049560547,154256.00073242188,0,67221331968,8589930496,1873022976,0
200,1724165827852,1101,1100,1100,800,1100,800,1100,800,799,799,800,799,800,800,800,800,800,800,799,799,800,800,799,800,800,799,900,800,1098,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,256181.30334472656,154264.45935058594,0,67221331968,8589930496,1873022976,0
200,1724165828052,1101,1100,1100,800,1100,800,1100,800,799,799,800,799,800,800,800,800,800,800,799,799,800,800,799,800,800,799,900,800,1098,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,256191.0679321289,154272.9451904297,0,67221331968,8589930496,1873022976,0
200,1724165828252,1101,1100,1100,800,1100,800,1100,800,799,799,800,799,800,800,800,800,800,800,799,799,800,800,799,800,800,799,900,800,1098,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,256200.8305053711,154281.4197998047,0,67221331968,8589930496,1873022976,0
