Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724716058706,1042,961,1191,1291,1142,1470,1223,1079,1759,967,1593,1203,882,1156,849,946,992,1713,1107,920,1564,1718,1453,1158,1315,1586,1119,875,971,1275,1122,927,4.34782600402832,0,4.545454502105713,0,0,4.34782600402832,4.34782600402832,9.090909004211426,4.545454502105713,8.333333969116211,0,4.34782600402832,0,4.34782600402832,4.545454502105713,4.34782600402832,0,0,0,4.34782600402832,0,9.090909004211426,4.545454502105713,4.34782600402832,4.545454502105713,0,8.69565200805664,8.333333969116211,0,0,0,4.545454502105713,52153.52966308594,50174.581604003906,0,404334891008,8589930496,37576650752,12402688
199,1724716058707,1042,961,1191,1291,1142,1470,1223,1079,1759,967,1593,1203,882,1156,849,946,992,1713,1107,920,1564,1718,1453,1158,1315,1586,1119,875,971,1275,1122,927,4.34782600402832,0,4.545454502105713,0,0,4.34782600402832,4.34782600402832,9.090909004211426,4.545454502105713,8.333333969116211,0,4.34782600402832,0,4.34782600402832,4.545454502105713,4.34782600402832,0,0,0,4.34782600402832,0,9.090909004211426,4.545454502105713,4.34782600402832,4.545454502105713,0,8.69565200805664,8.333333969116211,0,0,0,4.545454502105713,52153.53387451172,50174.603271484375,0,404334891008,8589930496,37576966144,12402688
199,1724716058907,1042,961,1191,1291,1142,1470,1223,1079,1759,967,1593,1203,882,1156,849,946,992,1713,1107,920,1564,1718,1453,1158,1315,1586,1119,875,971,1275,1122,927,0,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,52153.96301269531,50178.85205078125,0,404334891008,8589930496,37579374592,12402688
199,1724716059107,1042,961,1191,1291,1142,1470,1223,1079,1759,967,1593,1203,882,1156,849,946,992,1713,1107,920,1564,1718,1453,1158,1315,1586,1119,875,971,1275,1122,927,0,0,0,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,52154.403076171875,50184.205017089844,0,404334891008,8589930496,37579374592,12402688
199,1724716059307,1042,961,1191,1291,1142,1470,1223,1079,1759,967,1593,1203,882,1156,849,946,992,1713,1107,920,1564,1718,1453,1158,1315,1586,1119,875,971,1275,1122,927,0,0,0,95,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,5,0,0,0,0,0,0,52154.81945800781,50189.62780761719,0,404334891008,8589930496,37579382784,12402688
199,1724716059507,1042,961,1191,1291,1142,1470,1223,1079,1759,967,1593,1203,882,1156,849,946,992,1713,1107,920,1564,1718,1453,1158,1315,1586,1119,875,971,1275,1122,927,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,52155.24285888672,50195.034729003906,0,404334891008,8589930496,37579382784,12402688
199,1724716059708,1042,961,1191,1291,1142,1470,1223,1079,1759,967,1593,1203,882,1156,849,946,992,1713,1107,920,1564,1718,1453,1158,1315,1586,1119,875,971,1275,1122,927,0,0,0,100,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,52155.66290283203,50200.457946777344,0,404334891008,8589930496,37579382784,12402688
199,1724716059908,1042,961,1191,1291,1142,1470,1223,1079,1759,967,1593,1203,882,1156,849,946,992,1713,1107,920,1564,1718,1453,1158,1315,1586,1119,875,971,1275,1122,927,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,52156.11834716797,50205.923400878906,0,404334891008,8589930496,37579382784,12402688
199,1724716060108,1042,961,1191,1291,1142,1470,1223,1079,1759,967,1593,1203,882,1156,849,946,992,1713,1107,920,1564,1718,1453,1158,1315,1586,1119,875,971,1275,1122,927,5,0,0,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,52156.57653808594,50211.42138671875,0,404334891008,8589930496,37581295616,12402688
199,1724716060308,1042,961,1191,1291,1142,1470,1223,1079,1759,967,1593,1203,882,1156,849,946,992,1713,1107,920,1564,1718,1453,1158,1315,1586,1119,875,971,1275,1122,927,5,5.263157844543457,5,100,5,5,5,5,0,5,5,9.523809432983398,5,10.526315689086914,9.523809432983398,5,5,5,5,0,5,4.761904716491699,5,5,0,5,5,9.523809432983398,5,9.523809432983398,5,5,52157.146545410156,50216.93884277344,0,404334891008,8589930496,37581303808,12402688
