Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725154244943,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,2.857142925262451,2.857142925262451,2.857142925262451,8.571429252624512,5.555555820465088,2.857142925262451,2.857142925262451,2.777777910232544,2.857142925262451,5.555555820465088,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,0,0,5.555555820465088,2.857142925262451,5.555555820465088,0,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,2.857142925262451,0,175365.25958251953,225974.77825927734,0,67221331968,8589930496,2218340352,0
199,1725154244943,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,2.857142925262451,2.857142925262451,2.857142925262451,8.571429252624512,5.555555820465088,2.857142925262451,2.857142925262451,2.777777910232544,2.857142925262451,5.555555820465088,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,0,0,5.555555820465088,2.857142925262451,5.555555820465088,0,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,2.857142925262451,0,175365.26806640625,225974.77825927734,0,67221331968,8589930496,2218340352,0
200,1725154245143,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175373.8671875,225982.15460205078,0,67221331968,8589930496,2224984064,0
200,1725154245343,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175383.5736694336,225990.63299560547,0,67221331968,8589930496,2224984064,0
200,1725154245543,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175393.25756835938,225999.0863647461,0,67221331968,8589930496,2224984064,0
200,1725154245743,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175403.08740234375,226007.68267822266,0,67221331968,8589930496,2224984064,0
200,1725154245943,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175412.99658203125,226016.34631347656,0,67221331968,8589930496,2224984064,0
200,1725154246144,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175422.66259765625,226024.7689819336,0,67221331968,8589930496,2224984064,0
200,1725154246344,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,5,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,175431.8539428711,226032.70483398438,0,67221331968,8589930496,2224984064,0
200,1725154246544,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175441.51300048828,226041.1141357422,0,67221331968,8589930496,2224984064,0
200,1725154246744,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175451.22161865234,226049.57550048828,0,67221331968,8589930496,2224984064,0
200,1725154246944,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175460.95306396484,226058.06018066406,0,67221331968,8589930496,2224984064,0
200,1725154247144,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175470.62469482422,226066.48962402344,0,67221331968,8589930496,2224984064,0
200,1725154247344,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175480.37310791016,226074.99145507813,0,67221331968,8589930496,2224984064,0
200,1725154247544,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175490.0443725586,226083.41802978516,0,67221331968,8589930496,2224128000,0
200,1725154247744,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175499.7378540039,226091.86694335938,0,67221331968,8589930496,2223865856,0
200,1725154247944,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175509.42303466797,226100.29174804688,0,67221331968,8589930496,2224111616,0
200,1725154248145,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175519.19317626953,226108.7879638672,0,67221331968,8589930496,2224111616,0
200,1725154248345,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.73684692382813,0,0,175528.64294433594,226116.95727539063,0,67221331968,8589930496,2224111616,0
200,1725154248545,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175538.3897705078,226125.4340209961,0,67221331968,8589930496,2224111616,0
200,1725154248745,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175548.24102783203,226133.93530273438,0,67221331968,8589930496,2224111616,0
200,1725154248945,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175557.88653564453,226142.36126708984,0,67221331968,8589930496,2224111616,0
200,1725154249145,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175567.70526123047,226150.90283203125,0,67221331968,8589930496,2223472640,0
200,1725154249345,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175577.40856933594,226159.32415771484,0,67221331968,8589930496,2223210496,0
200,1725154249545,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175587.11358642578,226167.74310302734,0,67221331968,8589930496,2223456256,0
200,1725154249745,1866,1460,1400,800,1445,800,800,800,800,997,800,999,800,999,999,800,800,800,999,800,999,1000,800,800,999,840,800,900,800,800,1454,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,175596.80401611328,226176.1586303711,0,67221331968,8589930496,2223456256,0
