Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724198784507,1100,1097,1100,1099,1100,800,5178,800,799,799,800,800,1100,799,799,799,815,800,800,800,800,799,800,800,799,800,1893,800,3957,1980,2356,800,9.090909004211426,2.857142925262451,5.714285850524902,2.857142925262451,2.857142925262451,2.857142925262451,2.941176414489746,2.857142925262451,2.941176414489746,2.857142925262451,2.941176414489746,0,2.857142925262451,2.857142925262451,8.571429252624512,5.714285850524902,2.857142925262451,2.857142925262451,2.941176414489746,8.333333969116211,5.714285850524902,5.714285850524902,2.941176414489746,5.714285850524902,2.857142925262451,2.857142925262451,5.555555820465088,2.941176414489746,5.555555820465088,2.941176414489746,5.555555820465088,2.857142925262451,0,197645.2435913086,144417.76586914063,0,67221331968,8589930496,1340854272,462704640
199,1724198784507,1100,1097,1100,1099,1100,800,5178,800,799,799,800,800,1100,799,799,799,815,800,800,800,800,799,800,800,799,800,1893,800,3957,1980,2356,800,9.090909004211426,2.857142925262451,5.714285850524902,2.857142925262451,2.857142925262451,2.857142925262451,2.941176414489746,2.857142925262451,2.941176414489746,2.857142925262451,2.941176414489746,0,2.857142925262451,2.857142925262451,8.571429252624512,5.714285850524902,2.857142925262451,2.857142925262451,2.941176414489746,8.333333969116211,5.714285850524902,5.714285850524902,2.941176414489746,5.714285850524902,2.857142925262451,2.857142925262451,5.555555820465088,2.941176414489746,5.555555820465088,2.941176414489746,5.555555820465088,2.857142925262451,0,197645.2484741211,144417.76721191406,0,67221331968,8589930496,1340854272,462704640
200,1724198784707,1100,1097,1100,1099,1100,800,5178,800,799,799,800,800,1100,799,799,799,815,800,800,800,800,799,800,800,799,800,1893,800,3957,1980,2356,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.73684692382813,0,0,197653.9619140625,144425.15826416016,0,67221331968,8589930496,1341169664,462704640
199,1724198784907,1100,1097,1100,1099,1100,800,5178,800,799,799,800,800,1100,799,799,799,815,800,800,800,800,799,800,800,799,800,1893,800,3957,1980,2356,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,197664.6309814453,144434.50390625,0,67221331968,8589930496,1337245696,462704640
200,1724198785107,1100,1097,1100,1099,1100,800,5178,800,799,799,800,800,1100,799,799,799,815,800,800,800,800,799,800,800,799,800,1893,800,3957,1980,2356,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,197675.33209228516,144443.884765625,0,67221331968,8589930496,1337937920,462704640
200,1724198785307,1100,1097,1100,1099,1100,800,5178,800,799,799,800,800,1100,799,799,799,815,800,800,800,800,799,800,800,799,800,1893,800,3957,1980,2356,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,197686.13555908203,144453.36151123047,0,67221331968,8589930496,1337937920,462704640
200,1724198785507,1100,1097,1100,1099,1100,800,5178,800,799,799,800,800,1100,799,799,799,815,800,800,800,800,799,800,800,799,800,1893,800,3957,1980,2356,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,197696.82580566406,144462.72900390625,0,67221331968,8589930496,1337937920,462704640
200,1724198785707,1100,1097,1100,1099,1100,800,5178,800,799,799,800,800,1100,799,799,799,815,800,800,800,800,799,800,800,799,800,1893,800,3957,1980,2356,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,197707.55108642578,144472.1303100586,0,67221331968,8589930496,1337937920,462704640
196,1724198785911,1100,1097,1100,1099,1100,800,5178,800,799,799,800,800,1100,799,799,799,815,800,800,800,800,799,800,800,799,800,1893,800,3957,1980,2356,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,197718.49536132813,144481.72436523438,0,67221331968,8589930496,1339219968,462704640
200,1724198786107,1100,1097,1100,1099,1100,800,5178,800,799,799,800,800,1100,799,799,799,815,800,800,800,800,799,800,800,799,800,1893,800,3957,1980,2356,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,197728.98358154297,144490.91082763672,0,67221331968,8589930496,1339219968,462704640
