Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724746186903,1070,876,1167,928,1185,1441,1090,1890,1244,1287,941,1019,890,890,910,926,1240,1103,1165,913,913,1084,1118,998,1055,1874,858,887,1292,1399,1514,1028,4.545454502105713,8.69565200805664,4.761904716491699,4.545454502105713,4.761904716491699,0,0,0,4.545454502105713,0,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,0,0,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,4.545454502105713,4.545454502105713,0,4.545454502105713,4.545454502105713,0,0,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,0,169251.07470703125,18916.132568359375,0,404335509504,0,27142279168,0
199,1724746186903,1070,876,1167,928,1185,1441,1090,1890,1244,1287,941,1019,890,890,910,926,1240,1103,1165,913,913,1084,1118,998,1055,1874,858,887,1292,1399,1514,1028,4.545454502105713,8.69565200805664,4.761904716491699,4.545454502105713,4.761904716491699,0,0,0,4.545454502105713,0,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,0,0,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,4.545454502105713,4.545454502105713,0,4.545454502105713,4.545454502105713,0,0,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,0,169251.08587646484,18916.154174804688,0,404335509504,0,27142389760,0
199,1724746187103,1070,876,1167,928,1185,1441,1090,1890,1244,1287,941,1019,890,890,910,926,1240,1103,1165,913,913,1084,1118,998,1055,1874,858,887,1292,1399,1514,1028,4.761904716491699,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.000003814697266,0,0,0,4.761904716491699,0,0,4.761904716491699,169253.00036621094,18920.230346679688,0,404335509504,0,27145895936,0
199,1724746187303,1070,876,1167,928,1185,1441,1090,1890,1244,1287,941,1019,890,890,910,926,1240,1103,1165,913,913,1084,1118,998,1055,1874,858,887,1292,1399,1514,1028,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,169254.86737060547,18924.38604736328,0,404335509504,0,27145904128,0
199,1724746187504,1070,876,1167,928,1185,1441,1090,1890,1244,1287,941,1019,890,890,910,926,1240,1103,1165,913,913,1084,1118,998,1055,1874,858,887,1292,1399,1514,1028,0,0,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169256.71783447266,18929.343200683594,0,404335509504,0,27145908224,0
199,1724746187704,1070,876,1167,928,1185,1441,1090,1890,1244,1287,941,1019,890,890,910,926,1240,1103,1165,913,913,1084,1118,998,1055,1874,858,887,1292,1399,1514,1028,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,169258.62115478516,18934.29278564453,0,404335509504,0,27145908224,0
199,1724746187904,1070,876,1167,928,1185,1441,1090,1890,1244,1287,941,1019,890,890,910,926,1240,1103,1165,913,913,1084,1118,998,1055,1874,858,887,1292,1399,1514,1028,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169260.51165771484,18939.243530273438,0,404335509504,0,27145908224,0
199,1724746188104,1070,876,1167,928,1185,1441,1090,1890,1244,1287,941,1019,890,890,910,926,1240,1103,1165,913,913,1084,1118,998,1055,1874,858,887,1292,1399,1514,1028,4.761904716491699,0,0,0,0,0,47.619049072265625,0,50,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,169262.42700195313,18944.330444335938,0,404335509504,0,27145908224,0
199,1724746188304,1070,876,1167,928,1185,1441,1090,1890,1244,1287,941,1019,890,890,910,926,1240,1103,1165,913,913,1084,1118,998,1055,1874,858,887,1292,1399,1514,1028,4.761904716491699,0,0,0,0,0,47.619049072265625,0,50,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,169266.4692993164,18950.459716796875,0,404335509504,0,27145912320,0
199,1724746188504,1070,876,1167,928,1185,1441,1090,1890,1244,1287,941,1019,890,890,910,926,1240,1103,1165,913,913,1084,1118,998,1055,1874,858,887,1292,1399,1514,1028,70,0,2.4390242099761963,0,0,0,0,0,30.000001907348633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4390242099761963,169270.763671875,18957.170959472656,0,404335509504,0,27145912320,0
