Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727558639152,1048,2074,2499,2500,2500,2500,2499,2100,2100,2054,2520,2557,2824,1635,2547,2605,2100,2099,1374,2499,2500,2500,2499,2823,2499,2100,1935,2821,2821,2100,2100,1292,4.761904716491699,4.761904716491699,100,4.545454502105713,4.761904716491699,0,4.545454502105713,0,4.761904716491699,4.761904716491699,4.761904716491699,9.090909004211426,100,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,100,100,100,100,100,4.761904716491699,4.545454502105713,100,100,4.761904716491699,8.69565200805664,4.545454502105713,93697.17474365234,54170.66943359375,0,404334895104,8589930496,58144587776,0
199,1727558639152,1048,2074,2499,2500,2500,2500,2499,2100,2100,2054,2520,2557,2824,1635,2547,2605,2100,2099,1374,2499,2500,2500,2499,2823,2499,2100,1935,2821,2821,2100,2100,1292,4.761904716491699,4.761904716491699,100,4.545454502105713,4.761904716491699,0,4.545454502105713,0,4.761904716491699,4.761904716491699,4.761904716491699,9.090909004211426,100,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,100,100,100,100,100,4.761904716491699,4.545454502105713,100,100,4.761904716491699,8.69565200805664,4.545454502105713,93697.18920898438,54170.71276855469,0,404334895104,8589930496,58144645120,0
199,1727558639352,1048,2074,2499,2500,2500,2500,2499,2100,2100,2054,2520,2557,2824,1635,2547,2605,2100,2099,1374,2499,2500,2500,2499,2823,2499,2100,1935,2821,2821,2100,2100,1292,100,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,100,100,100,100,0,0,100,100,0,0,0,93700.01147460938,54179.960998535156,0,404334895104,8589930496,58147700736,0
199,1727558639552,1048,2074,2499,2500,2500,2500,2499,2100,2100,2054,2520,2557,2824,1635,2547,2605,2100,2099,1374,2499,2500,2500,2499,2823,2499,2100,1935,2821,2821,2100,2100,1292,25,0,100,0,0,0,0,0,73.68421173095703,0,0,0,100,0,0,0,0,0,0,4.761904716491699,100,100,100,100,100,0,0,100,100,0,0,0,93702.8353881836,54189.43634033203,0,404334895104,8589930496,58147700736,0
199,1727558639753,1048,2074,2499,2500,2500,2500,2499,2100,2100,2054,2520,2557,2824,1635,2547,2605,2100,2099,1374,2499,2500,2500,2499,2823,2499,2100,1935,2821,2821,2100,2100,1292,0,0,100,0,0,0,78.94737243652344,0,100,0,0,0,100,0,0,0,0,0,0,0,100,100,100,100,21.052631378173828,0,0,100,100,0,0,0,93705.66217041016,54198.90612792969,0,404334895104,8589930496,58147700736,0
199,1727558639953,1048,2074,2499,2500,2500,2500,2499,2100,2100,2054,2520,2557,2824,1635,2547,2605,2100,2099,1374,2499,2500,2500,2499,2823,2499,2100,1935,2821,2821,2100,2100,1292,0,0,100,0,0,0,100,0,100,0,52.38095474243164,0,50,0,0,0,0,0,0,0,100,100,100,100,0,0,0,100,100,0,0,0,93708.5151977539,54208.36669921875,0,404334895104,8589930496,58147700736,0
199,1727558640153,1048,2074,2499,2500,2500,2500,2499,2100,2100,2054,2520,2557,2824,1635,2547,2605,2100,2099,1374,2499,2500,2500,2499,2823,2499,2100,1935,2821,2821,2100,2100,1292,0,0,100,0,0,0,100,0,100,0,100,0,0,0,0,0,0,0,0,0,100,100,100,100,0,0,0,100,100,0,0,0,93711.37884521484,54217.75518798828,0,404334895104,8589930496,58147704832,0
199,1727558640353,1048,2074,2499,2500,2500,2500,2499,2100,2100,2054,2520,2557,2824,1635,2547,2605,2100,2099,1374,2499,2500,2500,2499,2823,2499,2100,1935,2821,2821,2100,2100,1292,0,0,100,0,0,0,100,0,100,0,100,0,0,0,0,0,0,0,0,0,100,100,100,100,0,0,0,100,100,0,0,0,93714.22662353516,54227.23614501953,0,404334895104,8589930496,58147704832,0
199,1727558640553,1048,2074,2499,2500,2500,2500,2499,2100,2100,2054,2520,2557,2824,1635,2547,2605,2100,2099,1374,2499,2500,2500,2499,2823,2499,2100,1935,2821,2821,2100,2100,1292,0,0,100,0,0,0,100,0,100,0,100,0,0,0,0,0,0,0,0,0,100,100,100,100,0,0,0,100,100,0,0,0,93717.03338623047,54236.71447753906,0,404334895104,8589930496,58147708928,0
199,1727558640753,1048,2074,2499,2500,2500,2500,2499,2100,2100,2054,2520,2557,2824,1635,2547,2605,2100,2099,1374,2499,2500,2500,2499,2823,2499,2100,1935,2821,2821,2100,2100,1292,0,0,100,0,0,0,100,0,100,0,100,0,0,0,0,0,0,0,0,0,100,100,100,100,0,0,0,100,100,0,0,0,93719.82580566406,54246.19104003906,0,404334895104,8589930496,58147708928,0
