Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724150334752,2323,800,1326,800,1319,800,1452,800,1099,1099,855,949,1279,1100,1099,826,816,819,1100,922,943,1099,820,800,800,1100,800,800,800,800,1499,800,2.777777910232544,5.882352828979492,5.555555820465088,2.857142925262451,2.857142925262451,5.405405521392822,5.555555820465088,0,2.857142925262451,5.405405521392822,2.857142925262451,5.555555820465088,2.777777910232544,5.555555820465088,2.857142925262451,2.777777910232544,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,5.405405521392822,2.777777910232544,2.857142925262451,0,2.857142925262451,5.555555820465088,2.777777910232544,2.857142925262451,2.857142925262451,0,5.555555820465088,2.857142925262451,0,148918.71551513672,74104.35418701172,0,67221336064,8589930496,1397555200,457035776
199,1724150334752,2323,800,1326,800,1319,800,1452,800,1099,1099,855,949,1279,1100,1099,826,816,819,1100,922,943,1099,820,800,800,1100,800,800,800,800,1499,800,2.777777910232544,5.882352828979492,5.555555820465088,2.857142925262451,2.857142925262451,5.405405521392822,5.555555820465088,0,2.857142925262451,5.405405521392822,2.857142925262451,5.555555820465088,2.777777910232544,5.555555820465088,2.857142925262451,2.777777910232544,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,5.405405521392822,2.777777910232544,2.857142925262451,0,2.857142925262451,5.555555820465088,2.777777910232544,2.857142925262451,2.857142925262451,0,5.555555820465088,2.857142925262451,0,148918.7261352539,74104.35614013672,0,67221336064,8589930496,1397555200,457035776
200,1724150334952,2323,800,1326,800,1319,800,1452,800,1099,1099,855,949,1279,1100,1099,826,816,819,1100,922,943,1099,820,800,800,1100,800,800,800,800,1499,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148928.7103881836,74112.66009521484,0,67221336064,8589930496,1405554688,457035776
200,1724150335152,2323,800,1326,800,1319,800,1452,800,1099,1099,855,949,1279,1100,1099,826,816,819,1100,922,943,1099,820,800,800,1100,800,800,800,800,1499,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148940.171875,74122.4409790039,0,67221336064,8589930496,1405554688,457035776
200,1724150335352,2323,800,1326,800,1319,800,1452,800,1099,1099,855,949,1279,1100,1099,826,816,819,1100,922,943,1099,820,800,800,1100,800,800,800,800,1499,800,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148951.79150390625,74132.38159179688,0,67221336064,8589930496,1405554688,457035776
200,1724150335552,2323,800,1326,800,1319,800,1452,800,1099,1099,855,949,1279,1100,1099,826,816,819,1100,922,943,1099,820,800,800,1100,800,800,800,800,1499,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148963.21643066406,74142.1283569336,0,67221336064,8589930496,1405554688,457035776
200,1724150335752,2323,800,1326,800,1319,800,1452,800,1099,1099,855,949,1279,1100,1099,826,816,819,1100,922,943,1099,820,800,800,1100,800,800,800,800,1499,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148974.6671142578,74151.8989868164,0,67221336064,8589930496,1405554688,457035776
200,1724150335953,2323,800,1326,800,1319,800,1452,800,1099,1099,855,949,1279,1100,1099,826,816,819,1100,922,943,1099,820,800,800,1100,800,800,800,800,1499,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148986.1224975586,74161.67547607422,0,67221336064,8589930496,1405554688,457035776
200,1724150336153,2323,800,1326,800,1319,800,1452,800,1099,1099,855,949,1279,1100,1099,826,816,819,1100,922,943,1099,820,800,800,1100,800,800,800,800,1499,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148997.61486816406,74171.4873046875,0,67221336064,8589930496,1405530112,457035776
200,1724150336353,2323,800,1326,800,1319,800,1452,800,1099,1099,855,949,1279,1100,1099,826,816,819,1100,922,943,1099,820,800,800,1100,800,800,800,800,1499,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149009.1732788086,74181.36486816406,0,67221336064,8589930496,1405530112,457035776
