Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727517600270,800,799,875,802,834,802,800,800,800,799,800,800,800,874,814,799,800,800,799,843,799,873,803,800,800,800,858,824,800,800,800,799,2.6315789222717285,2.6315789222717285,5.128205299377441,7.692307949066162,2.6315789222717285,5.128205299377441,2.6315789222717285,5.128205299377441,2.6315789222717285,5.128205299377441,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.128205299377441,5.128205299377441,2.5641026496887207,2.5641026496887207,2.702702760696411,5.405405521392822,5.128205299377441,2.6315789222717285,2.5641026496887207,5.128205299377441,2.5641026496887207,2.5641026496887207,2.5641026496887207,0,2.5641026496887207,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,224311.71942138672,30961.65985107422,0,404335493120,8589930496,23850229760,0
199,1727517600270,800,799,875,802,834,802,800,800,800,799,800,800,800,874,814,799,800,800,799,843,799,873,803,800,800,800,858,824,800,800,800,799,2.6315789222717285,2.6315789222717285,5.128205299377441,7.692307949066162,2.6315789222717285,5.128205299377441,2.6315789222717285,5.128205299377441,2.6315789222717285,5.128205299377441,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.128205299377441,5.128205299377441,2.5641026496887207,2.5641026496887207,2.702702760696411,5.405405521392822,5.128205299377441,2.6315789222717285,2.5641026496887207,5.128205299377441,2.5641026496887207,2.5641026496887207,2.5641026496887207,0,2.5641026496887207,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,224311.72875976563,30961.67987060547,0,404335493120,8589930496,23850336256,0
199,1727517600471,800,799,875,802,834,802,800,800,800,799,800,800,800,874,814,799,800,800,799,843,799,873,803,800,800,800,858,824,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,0,0,0,0,0,0,0,0,0,0,224313.61682128906,30965.681213378906,0,404335493120,8589930496,23854280704,0
199,1727517600671,800,799,875,802,834,802,800,800,800,799,800,800,800,874,814,799,800,800,799,843,799,873,803,800,800,800,858,824,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,0,0,0,0,0,0,0,0,0,0,224315.54333496094,30970.341857910156,0,404335493120,8589930496,23854284800,0
199,1727517600871,800,799,875,802,834,802,800,800,800,799,800,800,800,874,814,799,800,800,799,843,799,873,803,800,800,800,858,824,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,224317.4376220703,30975.26043701172,0,404335493120,8589930496,23854284800,0
199,1727517601071,800,799,875,802,834,802,800,800,800,799,800,800,800,874,814,799,800,800,799,843,799,873,803,800,800,800,858,824,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,224319.26904296875,30980.21875,0,404335493120,8589930496,23854284800,0
199,1727517601271,800,799,875,802,834,802,800,800,800,799,800,800,800,874,814,799,800,800,799,843,799,873,803,800,800,800,858,824,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,224321.16082763672,30985.160278320313,0,404335493120,8589930496,23854284800,0
199,1727517601471,800,799,875,802,834,802,800,800,800,799,800,800,800,874,814,799,800,800,799,843,799,873,803,800,800,800,858,824,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,224323.0795288086,30990.13116455078,0,404335493120,8589930496,23854288896,0
199,1727517601671,800,799,875,802,834,802,800,800,800,799,800,800,800,874,814,799,800,800,799,843,799,873,803,800,800,800,858,824,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,224324.9862060547,30995.127380371094,0,404335493120,8589930496,23854288896,0
199,1727517601871,800,799,875,802,834,802,800,800,800,799,800,800,800,874,814,799,800,800,799,843,799,873,803,800,800,800,858,824,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,224326.89965820313,31000.074462890625,0,404335493120,8589930496,23854288896,0
199,1727517602072,800,799,875,802,834,802,800,800,800,799,800,800,800,874,814,799,800,800,799,843,799,873,803,800,800,800,858,824,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,224328.84881591797,31005.027770996094,0,404335493120,8589930496,23854288896,0
199,1727517602272,800,799,875,802,834,802,800,800,800,799,800,800,800,874,814,799,800,800,799,843,799,873,803,800,800,800,858,824,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,224330.75946044922,31009.95281982422,0,404335493120,8589930496,23854288896,0
199,1727517602472,800,799,875,802,834,802,800,800,800,799,800,800,800,874,814,799,800,800,799,843,799,873,803,800,800,800,858,824,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,5,0,0,0,0,0,0,224332.67974853516,31014.895446777344,0,404335493120,8589930496,23854288896,0
199,1727517602672,800,799,875,802,834,802,800,800,800,799,800,800,800,874,814,799,800,800,799,843,799,873,803,800,800,800,858,824,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,5,0,0,0,0,0,0,224334.57452392578,31019.834106445313,0,404335493120,8589930496,23854288896,0
