Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727500620046,2100,2544,2500,2500,2500,2499,2499,898,2100,2777,2600,2100,2786,2527,2775,2099,1407,2018,1738,2499,2500,2500,2499,2100,2500,876,2784,2573,2100,2100,2064,1372,0,0,4.545454502105713,100,4.761904716491699,100,100,0,0,100,0,0,100,4.761904716491699,100,4.761904716491699,4.761904716491699,4.545454502105713,0,100,4.761904716491699,100,0,4.545454502105713,0,4.761904716491699,100,4.761904716491699,4.545454502105713,4.761904716491699,0,0,61254.30303955078,234501.01593017578,0,404334895104,8589930496,57952395264,0
199,1727500620047,2100,2544,2500,2500,2500,2499,2499,898,2100,2777,2600,2100,2786,2527,2775,2099,1407,2018,1738,2499,2500,2500,2499,2100,2500,876,2784,2573,2100,2100,2064,1372,0,0,4.545454502105713,100,4.761904716491699,100,100,0,0,100,0,0,100,4.761904716491699,100,4.761904716491699,4.761904716491699,4.545454502105713,0,100,4.761904716491699,100,0,4.545454502105713,0,4.761904716491699,100,4.761904716491699,4.545454502105713,4.761904716491699,0,0,61254.317138671875,234501.05981445313,0,404334895104,8589930496,57952591872,0
199,1727500620247,2100,2544,2500,2500,2500,2499,2499,898,2100,2777,2600,2100,2786,2527,2775,2099,1407,2018,1738,2499,2500,2500,2499,2100,2500,876,2784,2573,2100,2100,2064,1372,0,0,0,100,0,100,100,0,0,100,0,0,100,0,100,0,0,0,0,100,0,100,0,100,0,0,100,0,0,0,0,0,61257.16784667969,234510.3748779297,0,404334895104,8589930496,57957650432,0
199,1727500620447,2100,2544,2500,2500,2500,2499,2499,898,2100,2777,2600,2100,2786,2527,2775,2099,1407,2018,1738,2499,2500,2500,2499,2100,2500,876,2784,2573,2100,2100,2064,1372,0,0,0,100,0,100,100,4.761904716491699,0,100,0,0,100,0,100,0,0,0,0,100,0,100,0,100,0,0,100,0,0,0,0,0,61260.00323486328,234519.85064697266,0,404334895104,8589930496,57957650432,0
199,1727500620647,2100,2544,2500,2500,2500,2499,2499,898,2100,2777,2600,2100,2786,2527,2775,2099,1407,2018,1738,2499,2500,2500,2499,2100,2500,876,2784,2573,2100,2100,2064,1372,0,0,0,100,0,100,100,0,0,100,0,0,100,0,100,0,4.761904716491699,0,0,100,0,100,0,100,0,0,100,0,0,0,0,0,61262.80651855469,234529.31274414063,0,404334895104,8589930496,57957650432,0
199,1727500620847,2100,2544,2500,2500,2500,2499,2499,898,2100,2777,2600,2100,2786,2527,2775,2099,1407,2018,1738,2499,2500,2500,2499,2100,2500,876,2784,2573,2100,2100,2064,1372,0,0,0,100,0,100,100,0,0,100,0,0,100,0,100,0,0,0,0,100,0,100,0,100,0,0,100,0,0,0,0,0,61265.60192871094,234538.78924560547,0,404334895104,8589930496,57957650432,0
199,1727500621047,2100,2544,2500,2500,2500,2499,2499,898,2100,2777,2600,2100,2786,2527,2775,2099,1407,2018,1738,2499,2500,2500,2499,2100,2500,876,2784,2573,2100,2100,2064,1372,0,0,0,100,0,100,100,0,0,100,0,0,100,0,100,0,4.761904716491699,0,0,100,0,100,0,100,0,0,100,0,0,0,0,0,61268.42822265625,234548.26733398438,0,404334895104,8589930496,57957650432,0
199,1727500621248,2100,2544,2500,2500,2500,2499,2499,898,2100,2777,2600,2100,2786,2527,2775,2099,1407,2018,1738,2499,2500,2500,2499,2100,2500,876,2784,2573,2100,2100,2064,1372,0,0,0,100,0,100,100,5,0,100,0,0,100,0,100,0,0,0,0,100,0,100,0,100,0,0,100,0,0,0,0,0,61271.23956298828,234557.7465209961,0,404334895104,8589930496,57957650432,0
199,1727500621448,2100,2544,2500,2500,2500,2499,2499,898,2100,2777,2600,2100,2786,2527,2775,2099,1407,2018,1738,2499,2500,2500,2499,2100,2500,876,2784,2573,2100,2100,2064,1372,0,0,0,100,0,100,100,5,0,100,0,0,100,0,100,0,0,0,0,100,0,100,0,100,0,0,100,0,0,0,0,0,61274.03106689453,234567.21307373047,0,404334895104,8589930496,57957654528,0
199,1727500621648,2100,2544,2500,2500,2500,2499,2499,898,2100,2777,2600,2100,2786,2527,2775,2099,1407,2018,1738,2499,2500,2500,2499,2100,2500,876,2784,2573,2100,2100,2064,1372,0,0,0,100,0,100,100,0,0,100,0,0,100,0,100,0,0,0,0,100,0,100,0,100,0,0,100,0,0,0,0,0,61276.83856201172,234576.68572998047,0,404334895104,8589930496,57957654528,0
